effective;Adjective;B1;әсерлі
effectively;Adverb;B1;тиімді
efficient;Adjective;B2;нәтижелі
effort;Noun;B1;күш салу
egg;Noun;A1;жұмыртқа
eight;number;A1;сегіз
eighteen;number;A1;он сегіз
eighty;number;A1;сексен
either;det./proNoun Adverb;A2;немесе
elderly;Adjective;B2;егде
elect;Verb;B2;сайлау
election;Noun;B1;сайлау
electric;Adjective;A2;электр
electrical;Adjective;A2;электр
electricity;Noun;A2;электр
electronic;Adjective;A2;электрондық
element;Noun;B1;элемент
elephant;Noun;A1;піл
eleven;number;A1;он бір
else;Adverb;A1;тағы
elsewhere;Adverb;B2;басқа жерде
email;Noun Verb;A1;электрондық пошта
embarrassed;Adjective;B1;ыңғайсыз
embarrassing;Adjective;B1;олқылығы
emerge;Verb;B2;пайда болу
emergency;Noun;B1;төтенше
emotion;Noun;B1;эмоция
emotional;Adjective;B2;эмоционалдық
emphasis;Noun;B2;екпін
emphasize;Verb;B2;атап
employ;Verb;A2;Қызметкерлерді
employee;Noun;A2;қызметкер
employer;Noun;A2;қызметкер
employment;Noun;B1;жұмыс
empty;Adjective, Verb;A2, B1;бос
enable;Verb;B2;мүмкіндік
encounter;Verb Noun;B2;кездесу
encourage;Verb;B1;жігерлендіру
end;Noun Verb;A1;Соңы
ending;Noun;A2;аяқталатын
enemy;Noun;B1;жау
energy;Noun;A2;энергия
engage;Verb;B2;айналысуға
engaged;Adjective;B1;айналысатын
engine;Noun;A2;қозғалтқыш
engineer;Noun;A2;инженер
engineering;Noun;B1;инженерлік
enhance;Verb;B2;арттыру
enjoy;Verb;A1;рахаттану
enormous;Adjective;A2;орасан үлкен
enough;det. proNoun Adverb;A1;жеткілікті
enquiry;Noun;B2;сұрақ
ensure;Verb;B2;қамтамасыз ету
enter;Verb;A2;кіру
entertain;Verb;B1;Көңіл көтеру
entertainment;Noun;B1;көңіл көтеру
enthusiasm;Noun;B2;энтузиазм
enthusiastic;Adjective;B2;шаттанған
entire;Adjective;B2;толық
entirely;Adverb;B2;толық
entrance;Noun;B1;кіру
entry;Noun;B1;кіру
environment;Noun;A2;қоршаған орта
environmental;Adjective;B1;экологиялық
episode;Noun;B1;эпизод
equal;Adjective, Verb Noun;B1, B2;тең
equally;Adverb;B1;бірдей
equipment;Noun;A2;жабдық
error;Noun;A2;қателік
escape;Verb Noun;B1;қашу
especially;Adverb;A2;әсіресе
essay;Noun;A2;эссе
essential;Adjective;B1;қажетті
establish;Verb;B2;орнату
estate;Noun;B2;мүлік
estimate;Verb Noun;B2;бағалау
ethical;Adjective;B2;этикалық
euro;Noun;A1;еуро
evaluate;Verb;B2;бағалау
even;AdVerb Adjective;A1, B2;тіпті
evening;Noun;A1;кеш
event;Noun;A1;оқиға
eventually;Adverb;B1;түптің түбінде
ever;Adverb;A1;соңды
every;det;A1;әрбір
everybody;proNoun;A1;әркім
everyday;Adjective;A2;күн сайын
everyone;proNoun;A1;әркім
everything;proNoun;A1;барлық
everywhere;Adverb;A2;барлық жерде
evidence;Noun;A2;куәлік
evil;Adjective, Noun;B2;жауыз
exact;Adjective;A2;дәл
exactly;Adverb;A2;дәл
exam;Noun;A1;емтихан
examination;Noun;B2;емтихан
examine;Verb;B1;тексеру
example;Noun;A1;мысал
excellent;Adjective;A2;тамаша
except;prep, conj;A2, B1;қоспағанда
exchange;Noun Verb;B1;айырбастау
excited;Adjective;A1;толқыған
excitement;Noun;B1;қозу
exciting;Adjective;A1;толқытатын
excuse;Noun Verb;B2;ақтау
executive;Noun Adjective;B2;атқарушы
exercise;Noun Verb;A1;жаттығу
exhibition;Noun;B1;көрме
exist;Verb;A2;бар
existence;Noun;B2;тіршілік
expand;Verb;B1;кеңейту
expect;Verb;A2;күту
expectation;Noun;B2;күту
expected;Adjective;B1;күтілетін
expedition;Noun;B1;экспедиция
expense;Noun;B2;шығын
expensive;Adjective;A1;қымбат
experience;Noun Verb;A2, B1;тәжірибе
experienced;Adjective;B1;тәжірибелі
experiment;Noun Verb;A2, B1;эксперимент
expert;Noun Adjective;A2;сарапшы
explain;Verb;A1;түсіндіру
explanation;Noun;A2;түсіндіру
explode;Verb;B1;жарылуқанау
exploration;Noun;B2;зерттеу
explore;Verb;B1;зерттеу
explosion;Noun;B1;жарылыс
export;Noun Verb;B1;экспорт
expose;Verb;B2;ұшырату
express;Verb;A2;экспресс
expression;Noun;A2;білдіру
extend;Verb;B2;ұзарту
extent;Noun;B2;дәрежеде
external;Adjective;B2;сыртқы
extra;Adjective, Noun Adverb;A1, B1;қосымша
extraordinary;Adjective;B2;төтенше
extreme;Adjective, Noun;A2, B2;төтенше
extremely;Adverb;A2;төтенше
eye;Noun;A1;көз
face;Noun Verb;A1, B1;бет
facility;Noun;B2;объект
fact;Noun;A1;факт
factor;Noun;A2;фактор
factory;Noun;A2;фабрика
fail;Verb;A2;Fail
failure;Noun;B2;сәтсіздік
fair;Adjective;A2;әділ
fairly;Adverb;B1;жеткілікті
faith;Noun;B2;сенім
fall;Verb Noun;A1, A2;құлау
FALSE;Adjective;A1;FALSE
familiar;Adjective;B1;таныс
family;Noun Adjective;A1;отбасы
famous;Adjective;A1;атақты
fan;Noun;A2;желдеткіш
fancy;Verb Adjective;B1;қаларлық
fantastic;Adjective;A1;ғажайып
far;Adverb , Adjective;A1, B1;алыс
farm;Noun Verb;A1, A2;ферма
farmer;Noun;A1;фермер
farming;Noun;A2;фермерлік
fascinating;Adjective;B1;сүйкімді
fashion;Noun;A2;сән
fashionable;Adjective;B1;сәнді
fast;Adjective, Adverb;A1;жылдам
fasten;Verb;B1;қада
fat;Adjective, Noun;A1, A2;май
father;Noun;A1;әке
fault;Noun;B2;Кінә
favour;Noun Verb;B1, B2;сыпайылық
favourite;Adjective, Noun;A1;сүйікті
fear;Noun Verb;A2, B1;қорқыныш
feather;Noun;B2;қаламұш
feature;Noun Verb;A2, B1;ерекшелік
February;Noun;A1;ақпан
fee;Noun;B2;төлем
feed;Verb Noun;A2, B2;жем
feedback;Noun;B2;Кері байланыс
feel;Verb Noun;A1, B2;сезу
feeling;Noun;A1;сезім
fellow;Adjective;B2;сенімдегі
female;Adjective, Noun;A2;әйел
fence;Noun;B1;дуал
festival;Noun;A1;мереке
few;det./Adjective, proNoun;A1;бірнеше
fiction;Noun;A2;фантастика
field;Noun;A2;өріс
fifteen;number;A1;он бес
fifth;number;A1;бесінші
fifty;number;A1;елу
fight;Verb Noun;A2;төбелес
fighting;Noun;B1;жауынгерлік
figure;Noun Verb;A2, B2;сан
file;Noun Verb;B1, B2;файл
fill;Verb;A1;толтыру
film;Noun Verb;A1, A2;фильм
final;Adjective, Noun;A1, A2;соңғы
finally;Adverb;A2;соңында
finance;Noun Verb;B2;қаржы
financial;Adjective;B1;Қаржылық
find;Verb;A1;табылған
finding;Noun;B2;қорытынды
fine;Adjective;A1;айыппұл
finger;Noun;A2;саусақ
finish;Verb Noun;A1, A2;мәре
fire;Noun Verb;A1, B1;от
firm;Noun;B2;қатты
first;det./number.AdVerb Noun;A1, A2;бірінші
firstly;Adverb;A2;біріншіден
fish;Noun Verb;A1, A2;балық
fishing;Noun;A2;балық аулау
fit;Verb Adjective;A2;қиыстыру
fitness;Noun;B1;фитнес
five;number;A1;бес
fix;Verb Noun;A2, B2;бекіту
fixed;Adjective;B1;тұрақты
flag;Noun;B1;жалау
flame;Noun;B2;жалын
flash;Noun Verb;B2;жарқыл
flat;Noun Adjective;A1, A2;жазық
flexible;Adjective;B2;икемді
flight;Noun;A1;ұшу
float;Verb;B2;жүзу
flood;Noun Verb;B1;тасқын
floor;Noun;A1;еден
flour;Noun;B1;ұн
flow;Verb Noun;B1;ағыны
flower;Noun;A1;гүл
flu;Noun;A2;тұмау
fly;Verb Noun;A1, A2;шыбын
flying;Noun Adjective;A2;ұшатын
focus;Verb Noun;A2;Фокусты
fold;Verb Noun;B1, B2;есе
folding;Adjective;B2;жиналмалы
folk;Noun Adjective;B1;халық
follow;Verb;A1;кейінгі
following;Adjective, Noun prep;A2, B1, B2;келесі
food;Noun;A1;тамақ
foot;Noun;A1;аяқ
football;Noun;A1;футбол
for;prep.;A1;үшін
force;NounVerb;B1;күш
foreign;Adjective;A2;шетел
forest;Noun;A2;орман
forever;Adverb;B1;мәңгі
forget;Verb;A1;ұмыту
forgive;Verb;B2;кешіру
fork;Noun;A2;шанышқы
form;NounVerb;A1;форма
formal;Adjective;A2;ресми
former;Adjective;B2;бұрынғы
fortunately;Adverb;A2;бақытына қарай
fortune;Noun;B2;байлық
forty;number;A1;қырық
forward;AdVerb Adjective;A2, B2;алға
found;Verb;B2;табылған
four;number;A1;төрт
fourteen;number;A1;он төрт
fourth;number;A1;төртінші
frame;NounVerb;B1;рама
free;Adjective, AdVerb Verb;A1,A2,B2;Тегін
freedom;Noun;B2;Бостандық
freeze;Verb;B1;тоңу
frequency;Noun;B2;жиілік
frequently;Adverb;B1;жиі
fresh;Adjective;A2;жаңа
Friday;Noun;A1;жұма
fridge;Noun;A2;тоңазытқыш
friend;Noun;A1;дос
friendly;Adjective;A1;жылы шырайлы
friendship;Noun;B1;достық
frighten;Verb;B1;Әйтпесе
frightened;Adjective;B1;қорқытты
frightening;Adjective;B1;қорқынышты
frog;Noun;A2;бақа
from;prep;A1;-дан
front;Noun Adjective;A1;алдыңғы
frozen;Adjective;B1;мұздатылған
fruit;Noun;A1;жеміс
fry;Verb;B1;қуыру
fuel;Noun Verb;B1, B2;отын
full;Adjective;A1;толық
fully;Adverb;B2;толық
fun;Noun Adjective;A1, A2;ермек
function;Noun Verb;B1, B2;функция
fund;Noun Verb;B2;қор
fundamental;Adjective;B2;негізгі
funding;Noun;B2;қаржыландыру
funny;Adjective;A1;күлкілі
fur;Noun;B1;мех
furniture;Noun;A2;жиһаз
further;Adjective, Adverb;A2, B1;одан әрі
furthermore;Adverb;B2;Сонымен қатар
future;Noun Adjective;A1, A2;келешек
gain;Verb Noun;B2;пайда
gallery;Noun;A2;галерея
game;Noun;A1;ойын
gang;Noun;B2;банда
gap;Noun;A2;кемістік
garage;Noun;B1;гараж
garden;Noun;A1;бақ
gas;Noun;A2;газ
gate;Noun;A2;Қақпа
gather;Verb;B1;жинау
general;Adjective;A2;жалпы
generally;Adverb;B1;әдетте
generate;Verb;B2;жасау
generation;Noun;B1;ұрпақ
generous;Adjective;B1;жомарт
genre;Noun;B2;жанр
gentle;Adjective;B1;жұмсақ
gentleman;Noun;B1;джентльмен
geography;Noun;A1;география
get;Verb;A1;алу
ghost;Noun;B1;аруақ
giant;Adjective, Noun;B1;алып
gift;Noun;A2;сыйлық
girl;Noun;A1;қыз бала
girlfriend;Noun;A1;дос қыз
give;Verb;A1;береді
glad;Adjective;B1;қуанышты
glass;Noun;A1;шыны
global;Adjective;B1;ғаламдық
glove;Noun;B1;қолғап
go;Verb Noun;A1, B1;Go
goal;Noun;A2;мақсат
God;Noun;A2;Құдай
gold;Noun Adjective;A2;алтын
golf;Noun;A2;гольф
good;Adjective, Noun;A1, A2;жақсы
goodbye;exclam. Noun;A1;Сау болыңыз
goods;Noun;B1;тауарлар
govern;Verb;B2;басқару
government;Noun;A2;үкімет
grab;Verb;B2;шап беру
grade;Noun Verb;B1, B2;сынып
gradually;Adverb;B2;біртіндеп
graduate;Noun Verb;B1;түлек
grain;Noun;B1;дән
grand;Adjective;B2;Гран
grandfather;Noun;A1;ата
grandmother;Noun;A1;әже
grandparent;Noun;A1;атасын және әжесін
grant;Verb Noun;B2;грант
grass;Noun;A2;шөп
grateful;Adjective;B1;риза
great;Adjective;A1;ұлы
green;Adjective, Noun;A1;жасыл
greet;Verb;A2;греет
grey;Adjective, Noun;A1;сұр
ground;Noun;A2;жер
group;Noun;A1;топ
grow;Verb;A1;өседі
growth;Noun;B1;өсу
guarantee;Verb Noun;B2;кепілдік
guard;Noun Verb;B1;күзетші
guess;Verb Noun;A1;жорамал
guest;Noun;A2;қонақ
guide;Noun Verb;A2;гид
guilty;Adjective;B1;кінәлі
guitar;Noun;A1;гитара
gun;Noun;A2;мылтық
guy;Noun;A2;жігіт
gym;Noun;A1;Спорт залы
habit;Noun;A2;әдет
hair;Noun;A1;Шаш
half;Noundet.proNoun, Adverb;A1, A2;жарты
hall;Noun;A2;зал
hand;Noun Verb;A1, B1;қол
handle;Verb Noun;B2;тұтқасы
hang;Verb;B1;ілу
happen;Verb;A1;орын
happily;Adverb;A2;бақытты
happiness;Noun;B1;бақыт
happy;Adjective;A1;бақытты
hard;Adjective, Adverb;A1;қиын
hardly;Adverb;B1;әрең
harm;Noun Verb;B2;зиян
harmful;Adjective;B2;зиянды
hat;Noun;A1;Hat
hate;Verb Noun;A1, B1;жек көру
have;Verb auxiliary Verb;A1, A2;бар
have to modal;Verb;A1;модальных керек
he;proNoun;A1;ол
head;Noun Verb;A1, B1;бас
headache;Noun;A2;бас ауру
headline;Noun;B1;тақырып
health;Noun;A1;денсаулық
healthy;Adjective;A1;сау
hear;Verb;A1;есіту
hearing;Noun;B2;есту
heart;Noun;A2;жүрек
heat;Noun Verb;A2;ыстық
heating;Noun;B1;жылыту
heaven;Noun;B2;аспан
heavily;Adverb;B1;қатты
heavy;Adjective;A2;ауыр
heel;Noun;B2;өкше
height;Noun;A2;биіктік
helicopter;Noun;B1;тікұшақ
hell;Noun;B2;тозақ
hello;exclam./Noun;A1;Сәлеметсіз бе
help;Verb Noun;A1;Көмектесіңдер
helpful;Adjective;A2;пайдалы
her;proNoundet;A1;оның
here;Adverb;A1;Мұнда
hero;Noun;A2;батыр
hers;proNoun;A2;оған тиесілі
herself;proNoun;A2;өзі
hesitate;Verb;B2;күдіктенеді
hey;exclam;A1;Эй
hi;exclam;A1;Hi
hide;Verb;A2;жасыру
high;Adjective, AdVerb Noun;A1, A2, B2;биік
highlight;Verb Noun;B1;бөлектеу
highly;Adverb;B1;жоғары
hill;Noun;A2;төбе
him;proNoun;A1;оған
himself;proNoun;A2;өзі
hire;Verb Noun;B1, B2;жалға
his;det. proNoun;A1, A2;оның
historic;Adjective;B1;тарихи
historical;Adjective;B1;тарихи
history;Noun;A1;Тарих
hit;Verb Noun;A2;хит
hobby;Noun;A1;хобби
hockey;Noun;A2;хоккей
hold;Verb Noun;A2, B2;ұстам
hole;Noun;A2;тесік
holiday;Noun;A1;мереке
hollow;Adjective;B2;қуыс
holy;Adjective;B2;қасиетті
home;Noun AdVerb Adjective;A1, A2;үй
homework;Noun;A1;үй жұмысы
honest;Adjective;B1;адал
honour;Noun Verb;B2;ар
hope;Verb Noun;A1, A2;үміт
horrible;Adjective;B1;қорқынышты
horror;Noun;B1;қорқыныш
horse;Noun;A1;жылқы
hospital;Noun;A1;аурухана
host;Noun Verb;B1, B2;хост
hot;Adjective;A1;ыстық
hotel;Noun;A1;мейманхана
hour;Noun;A1;сағат
house;Noun Verb;A1, B2;үй
household;Noun;B2;отбасы
housing;Noun;B2;тұрғын үй
how;Adverb;A1;Қалай
however;Adverb;A1;дегенмен
huge;Adjective;A2;үлкен
human;Adjective, Noun;A2;адам
humorous;Adjective;B2;әзіл
humour;Noun;B2;әзіл
hundred;number;A1;жүз
hungry;Adjective;A1;аш
hunt;Verb Noun;B1, B2;аңшылық
hunting;Noun;B2;аңшылық
hurricane;Noun;B1;дауыл
hurry;Noun Verb;B1;асығу
hurt;Verb Adjective Noun;A2, B2;ауыру
husband;Noun;A1;күйеу
I;proNoun;A1;мен
ice;Noun;A1;мұз
ice cream;Noun;A1;балмұздақ
idea;Noun;A1;идея
ideal;Adjective , Noun;A2, B2;тамаша
identify;Verb;A2;анықтау
identity;Noun;B1;жеке басын куәландыратын
if;conj.;A1;егер
ignore;Verb;B1;ескермеу
ill;Adjective;A2;ауру
illegal;Adjective;B1;заңсыз
illness;Noun;A2;ауру
illustrate;Verb;B2;суреттейді
illustration;Noun;B2;сурет
image;Noun;A2;бейне
imaginary;Adjective;B1;қиялдағы
imagination;Noun;B2;қиял
imagine;Verb;A1;елестету
immediate;Adjective;B1;тез
immediately;Adverb;A2;дереу
immigrant;Noun;B1;оралман
impact;Noun Verb;B1;әсер
impatient;Adjective;B2;шыдамсыз
imply;Verb;B2;меңзелуге
import;Noun Verb;B1;импорт
importance;Noun;B1;маңыздылық
important;Adjective;A1;маңызды
impose;Verb;B2;жүктейді
impossible;Adjective;A2;мүмкін емес
impress;Verb;B2;Impress
impressed;Adjective;B2;таңдандырды
impression;Noun;B1;әсер
impressive;Adjective;B1;әсерлі
improve;Verb;A1;жетілдіру
improvement;Noun;B1;жетілдіру
in;prep., Adverb;A1;жылы
inch;Noun;B2;дюймдік
incident;Noun;B2;оқиға
include;Verb;A1;қамтиды
included;Adjective;A2;енгізілген
including;prep.;A2;оның ішінде
income;Noun;B2;табыс
increase;Verb Noun;A2;арттыру
increasingly;Adverb;B2;барған сайын
incredible;Adjective;A2;ақылға сыймайтын
incredibly;Adverb;B1;керемет
indeed;Adverb;B1;шынында
independent;Adjective;A2;тәуелсіз
indicate;Verb;B1;көрсету
indirect;Adjective;B1;жанама
individual;Noun, adj;A2;жеке
indoor;Adjective;B1;жабық
indoors;Adverb;B1;үй-жайда
industrial;Adjective;B2;индустриялық
industry;Noun;A2;өнеркәсіп
infection;Noun;B2;инфекция
influence;NounVerb;B1;әсер ету
inform;Verb;B2;хабарлау
informal;Adjective;A2;ресми емес
information;Noun;A1;ақпарат
ingredient;Noun;B1;ингредиент
initial;Adjective;B2;бастапқы
initially;Adverb;B2;басында
initiative;Noun;B2;бастама
injure;Verb;B1;зиян келтіру
injured;Adjective;B1;жарақат
injury;Noun;A2;жара
inner;Adjective;B2;ішкі
innocent;Adjective;B1;адал
insect;Noun;A2;жәндік
inside;prep.Adverb Noun Adjective;A2;ішінде
insight;Noun;B2;көрегендік
insist;Verb;B2;талап
inspire;Verb;B2;Inspire
install;Verb;B2;орнату
instance;Noun;B2;данасы
instead;Adverb;A2;орнына
institute;Noun;B2;институт
institution;Noun;B2;институт
instruction;Noun;A2;нұсқау
instructor;Noun;A2;нұсқаушы
instrument;Noun;A2;аспап
insurance;Noun;B2;сақтандыру
intelligence;Noun;B1;ақыл
intelligent;Adjective;A2;ақылды
intend;Verb;B1;ниеттіміз
intended;Adjective;B2;арналған
intense;Adjective;B2;күшті
intention;Noun;B1;ниет
interest;Noun Verb;A1;қызығушылық
interested;Adjective;A1;мүдделі
interesting;Adjective;A1;қызықты
internal;Adjective;B2;ішкі
international;Adjective;A2;халықаралық
internet;Noun;A1;ғаламтор
interpret;Verb;B2;аудару
interrupt;Verb;B2;сөзінүзу
interview;Noun Verb;A1;сұхбат
into;prep.;A1;ішіне
introduce;Verb;A1;таныстыру
introduction;Noun;A2;кіріспе
invent;Verb;A2;ойлап
invention;Noun;A2;өнертабыс
invest;Verb;B1;Invest
investigate;Verb;B1;зерттеу
investigation;Noun;B2;зерттеу
investment;Noun;B2;инвестициялық
invitation;Noun;A2;шақыру
invite;Verb;A2;шақыру
involve;Verb;A2;тарту
involved;Adjective;B1;тартылған
iron;Noun Verb;B1;темір
island;Noun;A1;арал
issue;Noun, Verb;B1, B2;іс
IT;Noun;B1;IT
it;proNoun;A1;ол
item;Noun;A2;тармақ
its;det.;A1;оның
itself;proNoun;A2;өзі
jacket;Noun;A1;пиджак
jam;Noun;A2;тосап
January;Noun;A1;қаңтар
jazz;Noun;A2;джаз
jeans;Noun;A1;джинсы
jewellery;Noun;A2;зергерлік
job;Noun;A1;жұмыс
join;Verb;A1;қосылу
joke;Noun Verb;A2;әзіл-қалжың
journal;Noun;B1;журнал
journalist;Noun;A2;журналист
journey;Noun;A1;саяхат
joy;Noun;B2;қуаныш
judge;Noun Verb;B1;сот
judgement;Noun;B2;шешім
juice;Noun;A1;шырын
July;Noun;A1;шілде
jump;Verb Noun;A2;секіру
June;Noun;A1;маусым
junior;Adjective;B2;кіші
just;Adverb;A1;жай
justice;Noun;B2;әділдік
justify;Verb;B2;ақтау
keen;Adjective;B1;мүдделі
keep;Verb;A1;сақтау
key;Noun, Adjective Verb;A1, B1;кілт
keyboard;Noun;B1;клавиатура
kick;Verb Noun;B1;тебу
kid;Noun;A2;бала
kill;Verb;A2;Kill
killing;Noun;B1;өлтіру
kilometre;Noun;A1;километр
kind(type);Noun;A1;түрі (типі)
kind(caring);Adjective;B1;түрі (қамқор)
king;Noun;A2;патша
kiss;Verb Noun;B1;сүйіс
kitchen;Noun;A1;ас үй
knee;Noun;A2;тізе
knife;Noun;A2;пышақ
knock;Verb , Noun;A2, B1;қағып
know;Verb;A1;ноу
knowledge;Noun;A2;білім
lab;Noun;A2;зертханалық
label;Noun Verb;B1;заттаңба
laboratory;Noun;B1;зертхана
labour;Noun;B2;еңбек
lack;Noun Verb;B1;болмауы
lady;Noun;A2;ханым
lake;Noun;A2;көл
lamp;Noun;A2;шам
land;Noun, Verb;A1, A2;жер
landscape;Noun;B2;ландшафт
language;Noun;A1;тіл
laptop;Noun;A2;ноутбук
large;Adjective;A1;үлкен
largely;Adverb;B2;негізінен
last1 (final);det., Adverb n;A1, A2;last1 (қорытынды)
last1 (taking time);Verb;A2;last1 (уақыты отырып)
late;Adjective Adverb;A1;кеш
later;Adverb , Adjective;A1, A2;кейінірек
latest;Adjective , Noun;B1, B2;ең соңғы
laugh;Verb Noun;A1;күлкі
laughter;Noun;A2;күлкі
launch;Verb Noun;B2;ұшыру
law;Noun;A2;заң
lawyer;Noun;A2;заңгер
lay;Verb;B1;жоспарлау
layer;Noun;B1;қабат
lazy;Adjective;A2;жалқау
lead;Verb , Noun;A2, B1;қорғасын
leader;Noun;A2;көшбасшы
leadership;Noun;B2;көшбасшылық
leading;Adjective;B1;жетекші
leaf;Noun;B1;жапырақ
league;Noun;B2;лигасы
lean;Verb;B2;сүйену
learn;Verb;A1;үйрену
learning;Noun;A2;оқыту
least;det./proNoun Adverb;A2;дегенде
leather;Noun;B1;былғары
leave;Verb , Noun;A1, B2;еңбек демалысы
lecture;Noun Verb;A2;лекция
left;Adjective Adverb Verb;A1;сол
leg;Noun;A1;аяқ
legal;Adjective;B1;заңды
leisure;Noun;B1;бос уақыт
lemon;Noun;A2;лимон
lend;Verb;A2;қарыз беру
length;Noun;B1;ұзындық
less;det./pro Noun Adverb;A2;Аздау
lesson;Noun;A1;сабақ
let;Verb;A1;болсын
letter;Noun;A1;хат
level;Noun, Adjective , Verb;A2, B1, B2;деңгей
library;Noun;A1;кітапхана
licence;Noun;B2;лицензия
lie;Verb;A1;өтірік
lie;Verb Noun;B2;өтірік
life;Noun;A1;өмір
lifestyle;Noun;A2;өмір салты
lift;Verb;Noun;көтеру
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;(Күн / шам дейін) жеңіл
light (not heavy);Adjective;A2;шамы (ауыр емес)
like (similar);prep.;A1;(Ұқсас) сияқты
like (find sb/sth pleasant);Verb , n;A1, B1;(SB / н жағымды таба) сияқты
Noun;B1; ;зат есім
likely;Adjective;A2;мүмкін
limit;Noun Verb;B1;шектеу
limited;Adjective;B2;шектелген
line;Noun, Verb;A1, B2;түзу
link;Noun Verb;A2;байланыс
lion;Noun;A1;арыстан
lip;Noun;B1;ерін
liquid;Noun Adjective;B1;сұйық
list;Noun Verb;A1;тізім
listen;Verb;A1;тыңдау
listener;Noun;A2;тыңдаушы
literature;Noun;B1;әдебиет
little;Adjective det./proNoun, Adverb;A1, A2;кішкентай
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;жанды
living;Adjective Noun;B1;тұрғын
load;Noun Verb;B2;жүк
loan;Noun;B2;қарыз
local;Adjective , Noun;A1, B1;жергілікті
locate;Verb;B1;табыңыз
located;Adjective;B1;орналасқан
location;Noun;B1;орналасқан жері
lock;Verb Noun;A2;құлыптау
logical;Adjective;B2;логикалық
lonely;Adjective;B1;жалғыз
long;Adjective Adverb;A1;ұзақ
long-term;Adjective Adverb;B2;ұзақ мерзімді
look;Verb , Noun;A1, A2;көрініс
loose;Adjective;B2;бос
lord;Noun;B2;мырза
lorry;Noun;A2;жүк машинасы
lose;Verb;A1;Жоғалған
loss;Noun;B1;жоғалту
lost;Adjective;A2;жоғалған
lot;proNoun det. Adverb;A1;көп
loud;Adjective Adverb;A2;қатты
loudly;Adverb;A2;қатты
love;Noun Verb;A1;махаббат
lovely;Adjective;A2;сүйкімді
low;Adjective Adverb , n;A2, B2;төмен
lower;Verb;B2;төменгі
luck;Noun;A2;бақыт
lucky;Adjective;A2;бақытты
lunch;Noun;A1;түскі ас
lung;Noun;B2;өкпе
luxury;Noun;B1;Салтанат
machine;Noun;A1;машина
mad;Adjective;B1;жынды
magazine;Noun;A1;журнал
magic;Noun Adjective;B1;сиқыр
mail;Noun Verb;A2;почта
main;Adjective;A1;басты
mainly;Adverb;B1;негізінен
maintain;Verb;B2;ұстау
major;Adjective;A2;майор
majority;Noun;B2;көпшілік
make;Verb , Noun;A1, B2;маркасы
male;Adjective Noun;A2;ер
mall;Noun;B1;Mall
man;Noun;A1;адам
manage;Verb;A2;басқару
management;Noun;B1;басқару
manager;Noun;A2;басқарушы
manner;Noun;A2;тәртібі
many;det./proNoun;A1;көптеген
map;Noun, Verb;A1, B2;карта
March;Noun;A1;наурыз
mark;Verb Noun;A2;белгі
market;Noun, Verb;A1, B1;базар
marketing;Noun;B1;маркетинг
marriage;Noun;B1;неке
married;Adjective;A1;үйленген
marry;Verb;A2;тұрмысқа шығу
mass;Noun Adjective;B2;масса
massive;Adjective;B2;көлемді
master;Noun Verb;B2;мастер
match (contest/correspond);Noun Verb;A1;Матч (байқау / тиісті)
matching;Adjective;B2;қолайлы
material;Noun, Adjective;A2, B2;материал
mathematics;Noun;A2;математика
maths;Noun;A2;математика
matter;Noun Verb;A2;мәселе
maximum;Adjective Noun;B2;максимум
May;Noun;A1;мамыр
may modal;Verb;A2;модальды мүмкін
maybe;Adverb;A1;мүмкін
me;proNoun;A1;маған
meal;Noun;A1;тамақ
mean;Verb;A1;орташа
meaning;Noun;A1;мағынасы
means;Noun;B2;құралдары
meanwhile;Adverb;B1;Сонымен қатар
measure;Verb Noun;B1;өлшеу
measurement;Noun;B2;өлшем
meat;Noun;A1;ет
media;Noun;A2;БАҚ
medical;Adjective;A2;медициналық
medicine;Noun;A2;дәрі
medium;Adjective , Noun;B1, B2;орта
meet;Verb;A1;кездестіру
meeting;Noun;A1;кездесу
melt;Verb;B2;жібу
member;Noun;A1;мүше
memory;Noun;A2;жад
mental;Adjective;B1;ақыл-ой
mention;Verb , Noun;A2, B1;еске алу
menu;Noun;A1;мәзірі
mess;Noun Verb;B1;беспорядок
message;Noun;A1;хабар
metal;Noun;A2;металл
method;Noun;A2;әдіс
metre;Noun;A1;метр
middle;Noun Adjective;A2;орта
midnight;Noun;A1;түн ортасы
might modal;Verb;A2;құдірет модальды
mild;Adjective;B1;жұмсақ
mile;Noun;A1;миля
military;Adjective Noun;B2;әскери
milk;Noun;A1;сүт
million number; ;A1;млн нөмірі
mind;Noun Verb;A2;ақыл
mine (belongs to me);proNoun;A2;шахта (маған тиесілі)
mine (hole in the ground);Noun;B1;шахта (жерге тесік)
mineral;Noun;B2;минерал
minimum;Adjective Noun;B2;минимум
minister;Noun;B2;министр
minor;Adjective;B2;кәмелетке толмаған
minority;Noun;B2;азшылық
minute;Noun;A1;минут
mirror;Noun;A2;айна
miss;Verb;A1;сағыну
missing;Adjective;A2;жоқ
mission;Noun;B2;миссия
mistake;Noun, Verb;A1, B2;қателік
mix;Verb Noun;B1;араластыру
mixed;Adjective;B2;аралас
mixture;Noun;B1;қоспа
mobile;Adjective Noun;A2;жылжымалы
model;Noun, Verb;A1, B2;моделі
modern;Adjective;A1;Қазіргі заманғы
modify;Verb;B2;өзгерту
moment;Noun;A1;сәт
