enhance;Verb;B2;подобрување на
enjoy;Verb;A1;уживаат
enormous;Adjective;A2;огромен
enough;det. proNoun Adverb;A1;доволно
enquiry;Noun;B2;пребарување
ensure;Verb;B2;обезбеди
enter;Verb;A2;внесете
entertain;Verb;B1;забавува
entertainment;Noun;B1;забава
enthusiasm;Noun;B2;ентузијазам
enthusiastic;Adjective;B2;ентузијастички
entire;Adjective;B2;целиот
entirely;Adverb;B2;целосно
entrance;Noun;B1;влезот
entry;Noun;B1;влез
environment;Noun;A2;животната средина
environmental;Adjective;B1;животната средина
episode;Noun;B1;епизода
equal;Adjective, Verb Noun;B1, B2;еднакви
equally;Adverb;B1;подеднакво
equipment;Noun;A2;опрема
error;Noun;A2;грешка
escape;Verb Noun;B1;избега
especially;Adverb;A2;особено
essay;Noun;A2;есеј
essential;Adjective;B1;од суштинско значење
establish;Verb;B2;воспостави
estate;Noun;B2;имот
estimate;Verb Noun;B2;проценка
ethical;Adjective;B2;етичките
euro;Noun;A1;евра
evaluate;Verb;B2;оцени
even;AdVerb Adjective;A1, B2;дури и
evening;Noun;A1;вечер
event;Noun;A1;настанот
eventually;Adverb;B1;на крајот
ever;Adverb;A1;некогаш
every;det;A1;секој
everybody;proNoun;A1;сите
everyday;Adjective;A2;секој ден
everyone;proNoun;A1;сите
everything;proNoun;A1;сè што
everywhere;Adverb;A2;насекаде
evidence;Noun;A2;доказ
evil;Adjective, Noun;B2;зло
exact;Adjective;A2;точниот
exactly;Adverb;A2;точно
exam;Noun;A1;испит
examination;Noun;B2;испитување
examine;Verb;B1;испитува
example;Noun;A1;пример
excellent;Adjective;A2;одлично
except;prep, conj;A2, B1;освен
exchange;Noun Verb;B1;размена
excited;Adjective;A1;возбуден
excitement;Noun;B1;возбуда
exciting;Adjective;A1;возбудливи
excuse;Noun Verb;B2;оправдување
executive;Noun Adjective;B2;извршниот
exercise;Noun Verb;A1;вежба
exhibition;Noun;B1;изложбата
exist;Verb;A2;егзистираат
existence;Noun;B2;постоење
expand;Verb;B1;проширување
expect;Verb;A2;очекуваме
expectation;Noun;B2;очекување
expected;Adjective;B1;се очекува
expedition;Noun;B1;експедицијата
expense;Noun;B2;сметка
expensive;Adjective;A1;скапи
experience;Noun Verb;A2, B1;Искуство
experienced;Adjective;B1;искусен
experiment;Noun Verb;A2, B1;експеримент
expert;Noun Adjective;A2;експерт
explain;Verb;A1;објасни
explanation;Noun;A2;објаснување
explode;Verb;B1;експлодираат
exploration;Noun;B2;истражување
explore;Verb;B1;Истражува
explosion;Noun;B1;експлозија
export;Noun Verb;B1;извоз
expose;Verb;B2;изложувајте
express;Verb;A2;Експрес
expression;Noun;A2;изразување
extend;Verb;B2;се прошири
extent;Noun;B2;степен
external;Adjective;B2;надворешен
extra;Adjective, Noun Adverb;A1, B1;дополнителен
extraordinary;Adjective;B2;вонредна
extreme;Adjective, Noun;A2, B2;екстремни
extremely;Adverb;A2;многу
eye;Noun;A1;око
face;Noun Verb;A1, B1;лице
facility;Noun;B2;објект
fact;Noun;A1;факт
factor;Noun;A2;фактор
factory;Noun;A2;фабрика
fail;Verb;A2;не успеаја
failure;Noun;B2;неуспех
fair;Adjective;A2;фер
fairly;Adverb;B1;доста
faith;Noun;B2;вера
fall;Verb Noun;A1, A2;падне
FALSE;Adjective;A1;НЕТОЧНО
familiar;Adjective;B1;запознаени
family;Noun Adjective;A1;семејство
famous;Adjective;A1;познат
fan;Noun;A2;вентилатор
fancy;Verb Adjective;B1;фенси
fantastic;Adjective;A1;фантастична
far;Adverb , Adjective;A1, B1;досега
farm;Noun Verb;A1, A2;фарма
farmer;Noun;A1;земјоделец
farming;Noun;A2;земјоделство
fascinating;Adjective;B1;фасцинантна
fashion;Noun;A2;мода
fashionable;Adjective;B1;мода
fast;Adjective, Adverb;A1;брзо
fasten;Verb;B1;Прицврстете
fat;Adjective, Noun;A1, A2;масти
father;Noun;A1;татко
fault;Noun;B2;вина
favour;Noun Verb;B1, B2;корист
favourite;Adjective, Noun;A1;омилен
fear;Noun Verb;A2, B1;страв
feather;Noun;B2;пердув
feature;Noun Verb;A2, B1;функција
February;Noun;A1;февруари
fee;Noun;B2;надомест
feed;Verb Noun;A2, B2;feed
feedback;Noun;B2;повратни информации
feel;Verb Noun;A1, B2;се чувствуваат
feeling;Noun;A1;чувство
fellow;Adjective;B2;колеги
female;Adjective, Noun;A2;женски
fence;Noun;B1;ограда
festival;Noun;A1;фестивал
few;det./Adjective, proNoun;A1;неколку
fiction;Noun;A2;фикција
field;Noun;A2;Поле
fifteen;number;A1;петнаесет
fifth;number;A1;петти
fifty;number;A1;педесет
fight;Verb Noun;A2;борбата
fighting;Noun;B1;борби
figure;Noun Verb;A2, B2;слика
file;Noun Verb;B1, B2;датотека
fill;Verb;A1;пополни
film;Noun Verb;A1, A2;филм
final;Adjective, Noun;A1, A2;завршно
finally;Adverb;A2;конечно
finance;Noun Verb;B2;финансии
financial;Adjective;B1;финансиски
find;Verb;A1;најдете
finding;Noun;B2;наод
fine;Adjective;A1;парична казна
finger;Noun;A2;прст
finish;Verb Noun;A1, A2;финиш
fire;Noun Verb;A1, B1;оган
firm;Noun;B2;фирма
first;det./number.AdVerb Noun;A1, A2;првиот
firstly;Adverb;A2;прво
fish;Noun Verb;A1, A2;Риба
fishing;Noun;A2;риболов
fit;Verb Adjective;A2;се вклопуваат
fitness;Noun;B1;фитнес
five;number;A1;пет
fix;Verb Noun;A2, B2;фикс
fixed;Adjective;B1;фиксна
flag;Noun;B1;знаме
flame;Noun;B2;пламен
flash;Noun Verb;B2;флеш
flat;Noun Adjective;A1, A2;рамен
flexible;Adjective;B2;флексибилен
flight;Noun;A1;летот
float;Verb;B2;плови
flood;Noun Verb;B1;поплави
floor;Noun;A1;кат
flour;Noun;B1;брашно
flow;Verb Noun;B1;проток
flower;Noun;A1;цвеќе
flu;Noun;A2;грип
fly;Verb Noun;A1, A2;летаат
flying;Noun Adjective;A2;летање
focus;Verb Noun;A2;фокус
fold;Verb Noun;B1, B2;пати
folding;Adjective;B2;преклопен
folk;Noun Adjective;B1;народната
follow;Verb;A1;следат
following;Adjective, Noun prep;A2, B1, B2;следниве
food;Noun;A1;храна
foot;Noun;A1;нога
football;Noun;A1;фудбал
for;prep.;A1;за
force;NounVerb;B1;сила
foreign;Adjective;A2;странски
forest;Noun;A2;шума
forever;Adverb;B1;засекогаш
forget;Verb;A1;заборави
forgive;Verb;B2;прости
fork;Noun;A2;вилушка
form;NounVerb;A1;форма
formal;Adjective;A2;формални
former;Adjective;B2;поранешниот
fortunately;Adverb;A2;среќа
fortune;Noun;B2;богатство
forty;number;A1;Екипата
forward;AdVerb Adjective;A2, B2;напред
found;Verb;B2;пронајден
four;number;A1;четири
fourteen;number;A1;Четиринаесет
fourth;number;A1;четвртиот
frame;NounVerb;B1;рамка
free;Adjective, AdVerb Verb;A1,A2,B2;слободен
freedom;Noun;B2;слобода
freeze;Verb;B1;замрзнување
frequency;Noun;B2;фреквенција
frequently;Adverb;B1;често
fresh;Adjective;A2;свежа
Friday;Noun;A1;петок
fridge;Noun;A2;фрижидер
friend;Noun;A1;пријател
friendly;Adjective;A1;пријателски
friendship;Noun;B1;пријателство
frighten;Verb;B1;Исплашат
frightened;Adjective;B1;уплашени
frightening;Adjective;B1;застрашувачки
frog;Noun;A2;жаба
from;prep;A1;од
front;Noun Adjective;A1;напред
frozen;Adjective;B1;замрзнати
fruit;Noun;A1;овошје
fry;Verb;B1;СРЈ
fuel;Noun Verb;B1, B2;гориво
full;Adjective;A1;целосно
fully;Adverb;B2;полно
fun;Noun Adjective;A1, A2;забава
function;Noun Verb;B1, B2;функција
fund;Noun Verb;B2;фонд
fundamental;Adjective;B2;основните
funding;Noun;B2;финансирање
funny;Adjective;A1;смешно
fur;Noun;B1;крзно
furniture;Noun;A2;Мебел
further;Adjective, Adverb;A2, B1;понатаму
furthermore;Adverb;B2;Исто така
future;Noun Adjective;A1, A2;иднина
gain;Verb Noun;B2;добивка
gallery;Noun;A2;Галерија
game;Noun;A1;игра
gang;Noun;B2;банда
gap;Noun;A2;јаз
garage;Noun;B1;Гаража
garden;Noun;A1;градина
gas;Noun;A2;гас
gate;Noun;A2;порта
gather;Verb;B1;соберат
general;Adjective;A2;општо
generally;Adverb;B1;генерално
generate;Verb;B2;генерира
generation;Noun;B1;генерација
generous;Adjective;B1;дарежлив
genre;Noun;B2;жанр
gentle;Adjective;B1;нежен
gentleman;Noun;B1;господин
geography;Noun;A1;географија
get;Verb;A1;стапите
ghost;Noun;B1;духот
giant;Adjective, Noun;B1;гигант
gift;Noun;A2;подарок
girl;Noun;A1;девојче
girlfriend;Noun;A1;девојка
give;Verb;A1;даде
glad;Adjective;B1;мило
glass;Noun;A1;стакло
global;Adjective;B1;глобална
glove;Noun;B1;ракавица
go;Verb Noun;A1, B1;движење
goal;Noun;A2;цел
God;Noun;A2;Бог
gold;Noun Adjective;A2;злато
golf;Noun;A2;голф
good;Adjective, Noun;A1, A2;добра
goodbye;exclam. Noun;A1;збогум
goods;Noun;B1;стоки
govern;Verb;B2;регулираат
government;Noun;A2;владата
grab;Verb;B2;зграби
grade;Noun Verb;B1, B2;одделение
gradually;Adverb;B2;постепено
graduate;Noun Verb;B1;дипломира
grain;Noun;B1;жито
grand;Adjective;B2;големата
grandfather;Noun;A1;Дедо
grandmother;Noun;A1;баба
grandparent;Noun;A1;дедо
grant;Verb Noun;B2;грант
grass;Noun;A2;трева
grateful;Adjective;B1;благодарен
great;Adjective;A1;голем
green;Adjective, Noun;A1;зелена
greet;Verb;A2;Поздравете
grey;Adjective, Noun;A1;сиво
ground;Noun;A2;земјата
group;Noun;A1;група
grow;Verb;A1;расте
growth;Noun;B1;раст
guarantee;Verb Noun;B2;гаранција
guard;Noun Verb;B1;чувар
guess;Verb Noun;A1;Претпоставувам
guest;Noun;A2;гости
guide;Noun Verb;A2;водич
guilty;Adjective;B1;виновен
guitar;Noun;A1;гитара
gun;Noun;A2;пиштол
guy;Noun;A2;човек
gym;Noun;A1;Теретана
habit;Noun;A2;навика
hair;Noun;A1;коса
half;Noundet.proNoun, Adverb;A1, A2;половина
hall;Noun;A2;сала
hand;Noun Verb;A1, B1;рака
handle;Verb Noun;B2;рачка
hang;Verb;B1;висат
happen;Verb;A1;се случи
happily;Adverb;A2;среќно
happiness;Noun;B1;среќа
happy;Adjective;A1;среќен
hard;Adjective, Adverb;A1;тешко
hardly;Adverb;B1;тешко
harm;Noun Verb;B2;штета
harmful;Adjective;B2;штетни
hat;Noun;A1;шапка
hate;Verb Noun;A1, B1;омраза
have;Verb auxiliary Verb;A1, A2;имаат
have to modal;Verb;A1;Имаат за модални
he;proNoun;A1;тој
head;Noun Verb;A1, B1;главата
headache;Noun;A2;главоболка
headline;Noun;B1;наслов
health;Noun;A1;здравје
healthy;Adjective;A1;здрав
hear;Verb;A1;слушаат
hearing;Noun;B2;слух
heart;Noun;A2;срцето
heat;Noun Verb;A2;топлина
heating;Noun;B1;греење
heaven;Noun;B2;небото
heavily;Adverb;B1;во голема мера
heavy;Adjective;A2;тешки
heel;Noun;B2;пета
height;Noun;A2;височина
helicopter;Noun;B1;хеликоптер
hell;Noun;B2;пеколот
hello;exclam./Noun;A1;Здраво
help;Verb Noun;A1;помош
helpful;Adjective;A2;Во ред
her;proNoundet;A1;ја
here;Adverb;A1;овде
hero;Noun;A2;херој
hers;proNoun;A2;нејзин
herself;proNoun;A2;себеси
hesitate;Verb;B2;двоумете
hey;exclam;A1;еј
hi;exclam;A1;hi
hide;Verb;A2;крие
high;Adjective, AdVerb Noun;A1, A2, B2;висок
highlight;Verb Noun;B1;врв
highly;Adverb;B1;високо
hill;Noun;A2;Рид
him;proNoun;A1;го
himself;proNoun;A2;самиот
hire;Verb Noun;B1, B2;изнајмување
his;det. proNoun;A1, A2;неговата
historic;Adjective;B1;историски
historical;Adjective;B1;историски
history;Noun;A1;историја
hit;Verb Noun;A2;удри
hobby;Noun;A1;хоби
hockey;Noun;A2;хокеј
hold;Verb Noun;A2, B2;чекање
hole;Noun;A2;дупка
holiday;Noun;A1;одмор
hollow;Adjective;B2;шупливи
holy;Adjective;B2;светиот
home;Noun AdVerb Adjective;A1, A2;дома
homework;Noun;A1;домашна работа
honest;Adjective;B1;искрен
honour;Noun Verb;B2;чест
hope;Verb Noun;A1, A2;надеж
horrible;Adjective;B1;ужасна
horror;Noun;B1;хорор
horse;Noun;A1;коњ
hospital;Noun;A1;болница
host;Noun Verb;B1, B2;домаќин
hot;Adjective;A1;топла
hotel;Noun;A1;хотел
hour;Noun;A1;час
house;Noun Verb;A1, B2;куќа
household;Noun;B2;апарати за домаќинство
housing;Noun;B2;домување
how;Adverb;A1;како
however;Adverb;A1;сепак
huge;Adjective;A2;голем
human;Adjective, Noun;A2;човековите
humorous;Adjective;B2;хумористични
humour;Noun;B2;хумор
hundred;number;A1;сто
hungry;Adjective;A1;гладен
hunt;Verb Noun;B1, B2;лов
hunting;Noun;B2;лов
hurricane;Noun;B1;ураган
hurry;Noun Verb;B1;побрзај
hurt;Verb Adjective Noun;A2, B2;боли
husband;Noun;A1;сопруг
I;proNoun;A1;јас
ice;Noun;A1;мраз
ice cream;Noun;A1;сладолед
idea;Noun;A1;идејата
ideal;Adjective , Noun;A2, B2;идеален
identify;Verb;A2;идентификуваат
identity;Noun;B1;идентитет
if;conj.;A1;ако
ignore;Verb;B1;игнорираат
ill;Adjective;A2;лошо
illegal;Adjective;B1;незаконски
illness;Noun;A2;заболување
illustrate;Verb;B2;илустрираат
illustration;Noun;B2;илустрација
image;Noun;A2;слика
imaginary;Adjective;B1;имагинарен
imagination;Noun;B2;имагинација
imagine;Verb;A1;замисли
immediate;Adjective;B1;веднаш
immediately;Adverb;A2;веднаш
immigrant;Noun;B1;имигрант
impact;Noun Verb;B1;влијание
impatient;Adjective;B2;нетрпелив
imply;Verb;B2;подразбираат
import;Noun Verb;B1;увоз
importance;Noun;B1;важност
important;Adjective;A1;важно
impose;Verb;B2;наметне
impossible;Adjective;A2;невозможно
impress;Verb;B2;Impress
impressed;Adjective;B2;импресиониран
impression;Noun;B1;впечаток
impressive;Adjective;B1;импресивна
improve;Verb;A1;подобрување на
improvement;Noun;B1;подобрување
in;prep., Adverb;A1;во
inch;Noun;B2;инчен
incident;Noun;B2;инцидентот
include;Verb;A1;вклучуваат
included;Adjective;A2;вклучени
including;prep.;A2;вклучувајќи
income;Noun;B2;приходи
increase;Verb Noun;A2;зголемување
increasingly;Adverb;B2;повеќе
incredible;Adjective;A2;неверојатна
incredibly;Adverb;B1;неверојатно
indeed;Adverb;B1;навистина
independent;Adjective;A2;независни
indicate;Verb;B1;укажуваат
indirect;Adjective;B1;индиректни
individual;Noun, adj;A2;индивидуални
indoor;Adjective;B1;затворен
indoors;Adverb;B1;во затворен простор
industrial;Adjective;B2;индустриски
industry;Noun;A2;индустрија
infection;Noun;B2;инфекција
influence;NounVerb;B1;влијание
inform;Verb;B2;информира
informal;Adjective;A2;неформални
information;Noun;A1;информации
ingredient;Noun;B1;на состојка
initial;Adjective;B2;почетна
initially;Adverb;B2;на почетокот
initiative;Noun;B2;иницијатива
injure;Verb;B1;повредите
injured;Adjective;B1;повреден
injury;Noun;A2;повреда
inner;Adjective;B2;внатрешен
innocent;Adjective;B1;невини
insect;Noun;A2;инсекти
inside;prep.Adverb Noun Adjective;A2;во
insight;Noun;B2;увид
insist;Verb;B2;инсистираат
inspire;Verb;B2;INSPIRE
install;Verb;B2;инсталација
instance;Noun;B2;пример
instead;Adverb;A2;наместо
institute;Noun;B2;институт
institution;Noun;B2;институција
instruction;Noun;A2;настава
instructor;Noun;A2;инструктор
instrument;Noun;A2;инструмент
insurance;Noun;B2;осигурување
intelligence;Noun;B1;интелигенција
intelligent;Adjective;A2;интелигентни
intend;Verb;B1;намера
intended;Adjective;B2;наменети
intense;Adjective;B2;интензивна
intention;Noun;B1;намерата
interest;Noun Verb;A1;интерес
interested;Adjective;A1;заинтересирани
interesting;Adjective;A1;интересно
internal;Adjective;B2;внатрешен
international;Adjective;A2;меѓународни
internet;Noun;A1;интернет
interpret;Verb;B2;толкуваат
interrupt;Verb;B2;прекинувај
interview;Noun Verb;A1;интервју
into;prep.;A1;во
introduce;Verb;A1;воведе
introduction;Noun;A2;воведувањето
invent;Verb;A2;измислуваат
invention;Noun;A2;пронајдокот
invest;Verb;B1;Инвест
investigate;Verb;B1;испита
investigation;Noun;B2;истрагата
investment;Noun;B2;инвестиции
invitation;Noun;A2;покана
invite;Verb;A2;покани
involve;Verb;A2;вклучуваат
involved;Adjective;B1;вклучени
iron;Noun Verb;B1;железо
island;Noun;A1;островот
issue;Noun, Verb;B1, B2;проблем
IT;Noun;B1;ИТ
it;proNoun;A1;тоа
item;Noun;A2;точка
its;det.;A1;нејзините
itself;proNoun;A2;самиот
jacket;Noun;A1;јакна
jam;Noun;A2;џем
January;Noun;A1;јануари
jazz;Noun;A2;џез
jeans;Noun;A1;фармерки
jewellery;Noun;A2;Накит
job;Noun;A1;работа
join;Verb;A1;се приклучат
joke;Noun Verb;A2;шега
journal;Noun;B1;весник
journalist;Noun;A2;новинар
journey;Noun;A1;патување
joy;Noun;B2;радост
judge;Noun Verb;B1;судија
judgement;Noun;B2;судење
juice;Noun;A1;сок
July;Noun;A1;јули
jump;Verb Noun;A2;скок
June;Noun;A1;јуни
junior;Adjective;B2;помлади
just;Adverb;A1;само
justice;Noun;B2;правдата
justify;Verb;B2;оправда
keen;Adjective;B1;обожавателите
keep;Verb;A1;задржи
key;Noun, Adjective Verb;A1, B1;клуч
keyboard;Noun;B1;тастатура
kick;Verb Noun;B1;удар
kid;Noun;A2;дете
kill;Verb;A2;убие
killing;Noun;B1;убиството
kilometre;Noun;A1;километар
kind(type);Noun;A1;вид (тип)
kind(caring);Adjective;B1;вид (грижа)
king;Noun;A2;кралот
kiss;Verb Noun;B1;бакнеж
kitchen;Noun;A1;кујна
knee;Noun;A2;колено
knife;Noun;A2;нож
knock;Verb , Noun;A2, B1;чукнам
know;Verb;A1;знаете
knowledge;Noun;A2;знаење
lab;Noun;A2;лабораторија
label;Noun Verb;B1;етикета
laboratory;Noun;B1;лабораторија
labour;Noun;B2;пороѓај
lack;Noun Verb;B1;недостаток
lady;Noun;A2;дама
lake;Noun;A2;езеро
lamp;Noun;A2;светилка
land;Noun, Verb;A1, A2;земјиште
landscape;Noun;B2;пејзаж
language;Noun;A1;јазик
laptop;Noun;A2;лаптоп
large;Adjective;A1;голем
largely;Adverb;B2;во голема мера
last1 (final);det., Adverb n;A1, A2;last1 (финална)
last1 (taking time);Verb;A2;last1 (земајќи време)
late;Adjective Adverb;A1;крајот
later;Adverb , Adjective;A1, A2;подоцна
latest;Adjective , Noun;B1, B2;најновите
laugh;Verb Noun;A1;насмеат
laughter;Noun;A2;смеа
launch;Verb Noun;B2;лансира
law;Noun;A2;закон
lawyer;Noun;A2;адвокат
lay;Verb;B1;лежеше
layer;Noun;B1;Слој
lazy;Adjective;A2;мрзливи
lead;Verb , Noun;A2, B1;олово
leader;Noun;A2;лидер
leadership;Noun;B2;лидерство
leading;Adjective;B1;води
leaf;Noun;B1;лист
league;Noun;B2;лига
lean;Verb;B2;посно
learn;Verb;A1;научат
learning;Noun;A2;учење
least;det./proNoun Adverb;A2;најмалку
leather;Noun;B1;кожа
leave;Verb , Noun;A1, B2;отсуство
lecture;Noun Verb;A2;предавање
left;Adjective Adverb Verb;A1;лево
leg;Noun;A1;нога
legal;Adjective;B1;законски
leisure;Noun;B1;слободно време
lemon;Noun;A2;лимон
lend;Verb;A2;позајмуваат
length;Noun;B1;должина
less;det./pro Noun Adverb;A2;помалку
lesson;Noun;A1;лекција
let;Verb;A1;ајде
letter;Noun;A1;писмо
level;Noun, Adjective , Verb;A2, B1, B2;ниво
library;Noun;A1;библиотека
licence;Noun;B2;лиценца
lie;Verb;A1;лага
lie;Verb Noun;B2;лага
life;Noun;A1;живот
lifestyle;Noun;A2;начин на живот
lift;Verb;Noun;лифт
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;светлина (од сонцето / светилка)
light (not heavy);Adjective;A2;светлина (не тешки)
like (similar);prep.;A1;како (слични)
like (find sb/sth pleasant);Verb , n;A1, B1;како (се најде sb / sth пријатно)
Noun;B1; ;Noun
likely;Adjective;A2;најверојатно,
limit;Noun Verb;B1;граница
limited;Adjective;B2;ограничена
line;Noun, Verb;A1, B2;линија
link;Noun Verb;A2;линк
lion;Noun;A1;Лав
lip;Noun;B1;усна
liquid;Noun Adjective;B1;течност
list;Noun Verb;A1;листа
listen;Verb;A1;слушаат
listener;Noun;A2;слушателот
literature;Noun;B1;литература
little;Adjective det./proNoun, Adverb;A1, A2;малку
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;жив
living;Adjective Noun;B1;живеење
load;Noun Verb;B2;оптоварување
loan;Noun;B2;заем
local;Adjective , Noun;A1, B1;локалните
locate;Verb;B1;лоцира
located;Adjective;B1;се наоѓа
location;Noun;B1;локација
lock;Verb Noun;A2;заклучување
logical;Adjective;B2;логички
lonely;Adjective;B1;осамени
long;Adjective Adverb;A1;долг
long-term;Adjective Adverb;B2;долгорочни
look;Verb , Noun;A1, A2;изглед
loose;Adjective;B2;губат
lord;Noun;B2;господар
lorry;Noun;A2;камион
lose;Verb;A1;изгуби
loss;Noun;B1;загуба
lost;Adjective;A2;изгубени
lot;proNoun det. Adverb;A1;многу
loud;Adjective Adverb;A2;гласно
loudly;Adverb;A2;гласно
love;Noun Verb;A1;љубов
lovely;Adjective;A2;прекрасна
low;Adjective Adverb , n;A2, B2;ниско
lower;Verb;B2;пониско
luck;Noun;A2;среќа
lucky;Adjective;A2;среќа
lunch;Noun;A1;ручек
lung;Noun;B2;белите дробови
luxury;Noun;B1;луксузни
machine;Noun;A1;машина
mad;Adjective;B1;луд
magazine;Noun;A1;списание
magic;Noun Adjective;B1;магијата
mail;Noun Verb;A2;пошта
main;Adjective;A1;главните
mainly;Adverb;B1;главно
maintain;Verb;B2;одржување
major;Adjective;A2;големи
majority;Noun;B2;мнозинството
make;Verb , Noun;A1, B2;шминка
male;Adjective Noun;A2;машки
mall;Noun;B1;центар
man;Noun;A1;човек
manage;Verb;A2;управување со
management;Noun;B1;за управување со
manager;Noun;A2;менаџер
manner;Noun;A2;начин
many;det./proNoun;A1;многу
map;Noun, Verb;A1, B2;карта
March;Noun;A1;март
mark;Verb Noun;A2;марка
market;Noun, Verb;A1, B1;пазарот
marketing;Noun;B1;маркетинг
marriage;Noun;B1;брак
married;Adjective;A1;брак
marry;Verb;A2;омажи
mass;Noun Adjective;B2;маса
massive;Adjective;B2;масивни
master;Noun Verb;B2;господар
match (contest/correspond);Noun Verb;A1;натпревар (натпревар / одговараат)
matching;Adjective;B2;усогласеност
material;Noun, Adjective;A2, B2;материјал
mathematics;Noun;A2;математика
maths;Noun;A2;математика
matter;Noun Verb;A2;прашање
maximum;Adjective Noun;B2;максималната
May;Noun;A1;мај
may modal;Verb;A2;може модалното
maybe;Adverb;A1;можеби
me;proNoun;A1;ме
meal;Noun;A1;оброк
mean;Verb;A1;средната
meaning;Noun;A1;значење
means;Noun;B2;средства
meanwhile;Adverb;B1;во меѓу време
measure;Verb Noun;B1;мерка
measurement;Noun;B2;мерење
meat;Noun;A1;месо
media;Noun;A2;медиумите
medical;Adjective;A2;медицински
medicine;Noun;A2;лек
medium;Adjective , Noun;B1, B2;среден
meet;Verb;A1;Среќавајте
meeting;Noun;A1;состанок
melt;Verb;B2;се топи
member;Noun;A1;член
memory;Noun;A2;меморија
mental;Adjective;B1;ментална
mention;Verb , Noun;A2, B1;споменување
menu;Noun;A1;мени
mess;Noun Verb;B1;хаос
message;Noun;A1;порака
metal;Noun;A2;метал
method;Noun;A2;метод
metre;Noun;A1;метар
middle;Noun Adjective;A2;средината
midnight;Noun;A1;полноќ
might modal;Verb;A2;може да модалното
mild;Adjective;B1;благи
mile;Noun;A1;милја
military;Adjective Noun;B2;воена
milk;Noun;A1;млеко
million number; ;A1;милиони број
mind;Noun Verb;A2;умот
mine (belongs to me);proNoun;A2;рудникот (припаѓа на мене)
mine (hole in the ground);Noun;B1;рудникот (дупка во земјата)
mineral;Noun;B2;минерална
minimum;Adjective Noun;B2;минимум
minister;Noun;B2;министерот
minor;Adjective;B2;мали
minority;Noun;B2;малцинство
minute;Noun;A1;минути
mirror;Noun;A2;огледало
miss;Verb;A1;Госпоѓица
missing;Adjective;A2;недостасува
mission;Noun;B2;мисија
mistake;Noun, Verb;A1, B2;грешка
mix;Verb Noun;B1;микс
mixed;Adjective;B2;мешани
mixture;Noun;B1;мешавина
mobile;Adjective Noun;A2;мобилни
model;Noun, Verb;A1, B2;модел
modern;Adjective;A1;модерен
modify;Verb;B2;Измени
moment;Noun;A1;момент
Monday;Noun;A1;понеделник
money;Noun;A1;пари
monitor;Noun Verb;B2;монитор
monkey;Noun;A2;мајмун
month;Noun;A1;месец
mood;Noun;B1;расположение
moon;Noun;A2;месечината
moral;Adjective Noun;B2;моралните
more;det./proNoun Adverb;A1;повеќе
morning;Noun;A1;утро
most;det./proNoun Adverb;A1;повеќе
mostly;Adverb;A2;во најголем дел
mother;Noun;A1;мајка
motor;Noun Adjective;B2;мотор
motorcycle;Noun;A2;мотор
mount;Verb;B2;приклучок
mountain;Noun;A1;планински
mouse;Noun;A1;глувчето
mouth;Noun;A1;устата
move;Verb , Noun;A1, B1;потег
movement;Noun;A2;движење
movie;Noun;A1;филм
much;det./proNoun Adverb;A1;многу
mud;Noun;B1;кал
multiple;Adjective;B2;повеќе
multiply;Verb;B2;мултиплицираат
mum;Noun;A1;мама
murder;NounVerb;B1;убиство
muscle;Noun;B1;мускулите
museum;Noun;A1;музеј
music;Noun;A1;музика
musical;Adjective , Noun;A2, B1;музички
musician;Noun;A2;музичар
must modal;Verb;A1;мора модалното
my;det.;A1;ми
myself;proNoun;A2;мене
mysterious;Adjective;B2;мистериозни
mystery;Noun;B1;мистерија
nail;Noun;B1;ноктите
name;Noun Verb;A1;име
narrative;Noun Adjective;B1;раскажувачко
narrow;Adjective , Verb;A2, B2;насочите
nation;Noun;B1;нација
national;Adjective , Noun;A2, B2;национално
native;Adjective Noun;B1;мајчин јазик
natural;Adjective;A1;природно
naturally;Adverb;B1;природно
nature;Noun;A2;природата
near;prep. Adjective Adverb;A1;во близина
nearly;Adverb;A2;близу
neat;Adjective;B2;уредни
necessarily;Adverb;B1;нужно
necessary;Adjective;A2;потребно
neck;Noun;A2;вратот
need;Verb , Noun, modal Verb;A1, A2, B1;потребата
needle;Noun;B1;игла
negative;Adjective , Noun;A1, B2;негативни
neighbour;Noun;A1;сосед
neighbourhood;Noun;B1;соседството
neither;det./proNoun, Adverb;A2, B1;ниту едно
nerve;Noun;B2;нерв
nervous;Adjective;A2;нервен
net;Noun;B1;нето
network;Noun;A2;мрежа
never;Adverb;A1;никогаш
nevertheless;Adverb;B2;сепак,
new;Adjective;A1;нови
news;Noun;A1;Вести
newspaper;Noun;A1;весник
next;Adjective Adverb , Noun;A1, B1;следниот
next to;prep.;A1;до
nice;Adjective;A1;убаво
night;Noun;A1;ноќ
nightmare;Noun;B2;кошмар
nine;number;A1;девет
nineteen;number;A1;деветнаесет
ninety;number;A1;деведесет
no;exclam. det.;A1;нема
no one;proNoun;A1;никој
nobody;proNoun;A1;никој
noise;Noun;A2;бучава
noisy;Adjective;A2;бучни
none;pro Noun;A2;никој
nor;conj./Adverb;B1;ниту пак
normal;Adjective , Noun;A2, B1;нормално
normally;Adverb;A2;нормално
north;Noun Adjective Adverb;A1;север
northern;Adjective;B1;северно
nose;Noun;A1;носот
not;Adverb;A1;не
