earn;Verb;A2;kasban
earth;Noun;A2;dhulka
earthquake;Noun;B1;dhulgariir
easily;Adverb;A2;si fudud
east;Noun Adjective Adverb;A1;bari
eastern;Adjective;B1;bari
easy;Adjective;A1;fudud
eat;Verb;A1;cunin
economic;Adjective;B1;dhaqaale
economy;Noun;B1;dhaqaalaha
edge;Noun;B1;qarkiisa
edit;Verb;B2;edit
edition;Noun;B2;edition
editor;Noun;B1;editor
educate;Verb;B1;waxbarid
educated;Adjective;B1;waxbarasho
education;Noun;A2;waxbarasho
educational;Adjective;B1;waxbarashada
effect;Noun;A2;saamaynta
effective;Adjective;B1;wax ku ool ah
effectively;Adverb;B1;wax ku ool ah
efficient;Adjective;B2;hufan
effort;Noun;B1;dadaal
egg;Noun;A1;ukunta
eight;number;A1;sideed
eighteen;number;A1;siddeed iyo toban
eighty;number;A1;siddeetan
either;det./proNoun Adverb;A2;labada
elderly;Adjective;B2;dadka waayeelka ah
elect;Verb;B2;la doortay
election;Noun;B1;doorashada
electric;Adjective;A2;korontada
electrical;Adjective;A2;korontada
electricity;Noun;A2;korontada
electronic;Adjective;A2;elektarooniga ah
element;Noun;B1;element
elephant;Noun;A1;maroodiga
eleven;number;A1;kow iyo toban
else;Adverb;A1;kale
elsewhere;Adverb;B2;meelo kale
email;Noun Verb;A1;email
embarrassed;Adjective;B1;xishoodaan
embarrassing;Adjective;B1;ceeb
emerge;Verb;B2;ah
emergency;Noun;B1;xaaladaha degdegga ah
emotion;Noun;B1;dareen
emotional;Adjective;B2;dareenka
emphasis;Noun;B2;xoogga
emphasize;Verb;B2;xoogga saaraan
employ;Verb;A2;shaqaaleeyaan
employee;Noun;A2;shaqaale
employer;Noun;A2;loo shaqeeyaha
employment;Noun;B1;shaqada
empty;Adjective, Verb;A2, B1;madhin
enable;Verb;B2;awood
encounter;Verb Noun;B2;Kulan
encourage;Verb;B1;dhiirri
end;Noun Verb;A1;dhamaadka
ending;Noun;A2;afjaridda
enemy;Noun;B1;cadowga
energy;Noun;A2;tamarta
engage;Verb;B2;galaan
engaged;Adjective;B1;hawlan
engine;Noun;A2;engine
engineer;Noun;A2;injineer
engineering;Noun;B1;injineernimada
enhance;Verb;B2;kor loogu qaado
enjoy;Verb;A1;raaxaysan
enormous;Adjective;A2;aad u weyn
enough;det. proNoun Adverb;A1;ku filan
enquiry;Noun;B2;baaritaan
ensure;Verb;B2;loo hubiyo
enter;Verb;A2;galaan
entertain;Verb;B1;iyahoo
entertainment;Noun;B1;madadaalo
enthusiasm;Noun;B2;xamaasad
enthusiastic;Adjective;B2;xamaasad
entire;Adjective;B2;oo dhan
entirely;Adverb;B2;oo gebi ahaanba
entrance;Noun;B1;galo
entry;Noun;B1;entry
environment;Noun;A2;deegaanka
environmental;Adjective;B1;deegaanka
episode;Noun;B1;dhacdo
equal;Adjective, Verb Noun;B1, B2;loo siman yahay
equally;Adverb;B1;si siman
equipment;Noun;A2;qalabka
error;Noun;A2;baadi
escape;Verb Noun;B1;baxsadaan
especially;Adverb;A2;gaar ahaan
essay;Noun;A2;Qormada
essential;Adjective;B1;lagama maarmaanka ah
establish;Verb;B2;Ooga
estate;Noun;B2;estate
estimate;Verb Noun;B2;qiyaas
ethical;Adjective;B2;anshaxa
euro;Noun;A1;euro
evaluate;Verb;B2;qiimeeyo
even;AdVerb Adjective;A1, B2;xataa
evening;Noun;A1;fiidkii
event;Noun;A1;dhacdo
eventually;Adverb;B1;ugu danbeyn
ever;Adverb;A1;weligaa
every;det;A1;kasta
everybody;proNoun;A1;qof walba
everyday;Adjective;A2;maalin walba
everyone;proNoun;A1;qof kasta
everything;proNoun;A1;wax walba
everywhere;Adverb;A2;meel kasta
evidence;Noun;A2;caddayn
evil;Adjective, Noun;B2;xun
exact;Adjective;A2;dhabta ah
exactly;Adverb;A2;dhab ahaan
exam;Noun;A1;imtixaanka
examination;Noun;B2;baaritaanka
examine;Verb;B1;baaro
example;Noun;A1;tusaale ahaan
excellent;Adjective;A2;aad u fiican
except;prep, conj;A2, B1;ahayn
exchange;Noun Verb;B1;sarrifka
excited;Adjective;A1;faraxsanahay
excitement;Noun;B1;farax
exciting;Adjective;A1;xiiso leh
excuse;Noun Verb;B2;cudur daar
executive;Noun Adjective;B2;fulinta
exercise;Noun Verb;A1;jimicsiga
exhibition;Noun;B1;bandhig
exist;Verb;A2;jirana
existence;Noun;B2;jiritaanka
expand;Verb;B1;ballaariyo
expect;Verb;A2;filan
expectation;Noun;B2;filasho
expected;Adjective;B1;filayaa
expedition;Noun;B1;duulaan
expense;Noun;B2;kharashka
expensive;Adjective;A1;qaali
experience;Noun Verb;A2, B1;waayo-aragnimo
experienced;Adjective;B1;khibrad
experiment;Noun Verb;A2, B1;tijaabada
expert;Noun Adjective;A2;khabiir
explain;Verb;A1;sharax
explanation;Noun;A2;sharaxaad
explode;Verb;B1;qarxi
exploration;Noun;B2;sahaminta
explore;Verb;B1;sahamiyaan
explosion;Noun;B1;qarax
export;Noun Verb;B1;dhoofinta
expose;Verb;B2;bandhigan
express;Verb;A2;express
expression;Noun;A2;qowlka
extend;Verb;B2;kordhiyo
extent;Noun;B2;ilaa xad
external;Adjective;B2;external
extra;Adjective, Noun Adverb;A1, B1;dheeraad ah
extraordinary;Adjective;B2;aan caadi ahayn
extreme;Adjective, Noun;A2, B2;xad-dhaaf ah
extremely;Adverb;A2;aad u
eye;Noun;A1;isha
face;Noun Verb;A1, B1;wejigaaga
facility;Noun;B2;xarunta
fact;Noun;A1;xaqiiqda
factor;Noun;A2;factor
factory;Noun;A2;warshad
fail;Verb;A2;guuldaraysan
failure;Noun;B2;failure
fair;Adjective;A2;cadaalad
fairly;Adverb;B1;si cadaalad ah
faith;Noun;B2;iimaanka
fall;Verb Noun;A1, A2;dhici
FALSE;Adjective;A1;BEEN
familiar;Adjective;B1;caan ah
family;Noun Adjective;A1;qoyska
famous;Adjective;A1;caanka ah
fan;Noun;A2;taageere
fancy;Verb Adjective;B1;fanaaniinta
fantastic;Adjective;A1;fantastic
far;Adverb , Adjective;A1, B1;fog
farm;Noun Verb;A1, A2;beeraha
farmer;Noun;A1;beeralay
farming;Noun;A2;beeraha
fascinating;Adjective;B1;soo jiidasho leh
fashion;Noun;A2;fashion
fashionable;Adjective;B1;moodada
fast;Adjective, Adverb;A1;soomi
fasten;Verb;B1;giijin
fat;Adjective, Noun;A1, A2;baruurta
father;Noun;A1;aabbahay
fault;Noun;B2;khalad
favour;Noun Verb;B1, B2;raallinimo
favourite;Adjective, Noun;A1;jecel
fear;Noun Verb;A2, B1;cabsi
feather;Noun;B2;baal
feature;Noun Verb;A2, B1;feature
February;Noun;A1;February
fee;Noun;B2;lacag
feed;Verb Noun;A2, B2;feed
feedback;Noun;B2;-celin
feel;Verb Noun;A1, B2;dareemaan
feeling;Noun;A1;dareen
fellow;Adjective;B2;shaqayn jiray
female;Adjective, Noun;A2;dumar ah
fence;Noun;B1;bowd
festival;Noun;A1;Dabaaldag
few;det./Adjective, proNoun;A1;yar
fiction;Noun;A2;sheekooyin
field;Noun;A2;field
fifteen;number;A1;shan iyo toban
fifth;number;A1;shanaad
fifty;number;A1;konton
fight;Verb Noun;A2;dagaal
fighting;Noun;B1;dagaal
figure;Noun Verb;A2, B2;tiradaasi
file;Noun Verb;B1, B2;file
fill;Verb;A1;dheregtaan
film;Noun Verb;A1, A2;film
final;Adjective, Noun;A1, A2;final
finally;Adverb;A2;ugu dambeyntii
finance;Noun Verb;B2;maaliyadda
financial;Adjective;B1;dhaqaale
find;Verb;A1;heli
finding;Noun;B2;raadinta
fine;Adjective;A1;wanaagsan
finger;Noun;A2;farta
finish;Verb Noun;A1, A2;dhameysatay
fire;Noun Verb;A1, B1;dabka
firm;Noun;B2;shirkadda
first;det./number.AdVerb Noun;A1, A2;ugu horeysay
firstly;Adverb;A2;marka hore
fish;Noun Verb;A1, A2;kalluunka
fishing;Noun;A2;kalluumaysiga
fit;Verb Adjective;A2;taam
fitness;Noun;B1;taam
five;number;A1;shan
fix;Verb Noun;A2, B2;dhalato
fixed;Adjective;B1;go'an
flag;Noun;B1;calanka
flame;Noun;B2;ololkii
flash;Noun Verb;B2;flash
flat;Noun Adjective;A1, A2;flat
flexible;Adjective;B2;dabacsan
flight;Noun;A1;diyaarad
float;Verb;B2;birtiina
flood;Noun Verb;B1;daad
floor;Noun;A1;sagxada
flour;Noun;B1;bur
flow;Verb Noun;B1;qulquli
flower;Noun;A1;ubax
flu;Noun;A2;hargab
fly;Verb Noun;A1, A2;duuli
flying;Noun Adjective;A2;duulaya
focus;Verb Noun;A2;diirada
fold;Verb Noun;B1, B2;laab
folding;Adjective;B2;laabanto
folk;Noun Adjective;B1;Qoomkii
follow;Verb;A1;raac
following;Adjective, Noun prep;A2, B1, B2;socda
food;Noun;A1;cuntada
foot;Noun;A1;foot
football;Noun;A1;kubada cagta
for;prep.;A1;waayo,
force;NounVerb;B1;ciidan
foreign;Adjective;A2;shisheeye
forest;Noun;A2;kaynta
forever;Adverb;B1;weligeedba
forget;Verb;A1;illoobin
forgive;Verb;B2;cafi
fork;Noun;A2;fargeeto
form;NounVerb;A1;foomka
formal;Adjective;A2;rasmi ah
former;Adjective;B2;hore
fortunately;Adverb;A2;nasiib wanaag
fortune;Noun;B2;nasiib
forty;number;A1;afartan
forward;AdVerb Adjective;A2, B2;weeraryahanka
found;Verb;B2;laga helay
four;number;A1;afar
fourteen;number;A1;afar iyo toban
fourth;number;A1;afraad
frame;NounVerb;B1;jir
free;Adjective, AdVerb Verb;A1,A2,B2;free
freedom;Noun;B2;xoriyadda
freeze;Verb;B1;Xayiraadda
frequency;Noun;B2;inta jeer
frequently;Adverb;B1;si joogto ah
fresh;Adjective;A2;cusub
Friday;Noun;A1;Friday
fridge;Noun;A2;qaboojiyaha
friend;Noun;A1;saaxiib
friendly;Adjective;A1;friendly
friendship;Noun;B1;saaxiibtinimo
frighten;Verb;B1;cabsi galin
frightened;Adjective;B1;cabsi
frightening;Adjective;B1;cabsi
frog;Noun;A2;rihii
from;prep;A1;ka
front;Noun Adjective;A1;hore
frozen;Adjective;B1;qaboojiyay
fruit;Noun;A1;miro
fry;Verb;B1;shiil
fuel;Noun Verb;B1, B2;shidaalka
full;Adjective;A1;buuxa
fully;Adverb;B2;si buuxda
fun;Noun Adjective;A1, A2;madadaalo
function;Noun Verb;B1, B2;function
fund;Noun Verb;B2;fund
fundamental;Adjective;B2;aasaasiga ah
funding;Noun;B2;maalgelinta
funny;Adjective;A1;funny
fur;Noun;B1;dhogorta
furniture;Noun;A2;alaabta guriga
further;Adjective, Adverb;A2, B1;dheeraad ah
furthermore;Adverb;B2;waxa intaa dheer
future;Noun Adjective;A1, A2;mustaqbalka
gain;Verb Noun;B2;faa'iido
gallery;Noun;A2;gallery
game;Noun;A1;ciyaarta
gang;Noun;B2;burcad
gap;Noun;A2;farqiga
garage;Noun;B1;garaashka
garden;Noun;A1;beerta
gas;Noun;A2;gaaska
gate;Noun;A2;iridda
gather;Verb;B1;ururin
general;Adjective;A2;guud
generally;Adverb;B1;guud ahaan
generate;Verb;B2;dhalin
generation;Noun;B1;Qarni
generous;Adjective;B1;deeqsi
genre;Noun;B2;sifayn
gentle;Adjective;B1;tur
gentleman;Noun;B1;mudane
geography;Noun;A1;juqraafiga
get;Verb;A1;karaa
ghost;Noun;B1;muuqasho
giant;Adjective, Noun;B1;Rafaa
gift;Noun;A2;hadiyad
girl;Noun;A1;gabadh
girlfriend;Noun;A1;saaxiibtiis
give;Verb;A1;siin
glad;Adjective;B1;farxeen
glass;Noun;A1;galaas
global;Adjective;B1;caalamka
glove;Noun;B1;gashi
go;Verb Noun;A1, B1;go
goal;Noun;A2;gool
God;Noun;A2;Ilaah
gold;Noun Adjective;A2;dahab
golf;Noun;A2;golf
good;Adjective, Noun;A1, A2;wanaagsan
goodbye;exclam. Noun;A1;macsalaamo
goods;Noun;B1;alaabta
govern;Verb;B2;xukumid
government;Noun;A2;dowladda
grab;Verb;B2;cuskato
grade;Noun Verb;B1, B2;fasalka
gradually;Adverb;B2;si tartiib tartiib ah
graduate;Noun Verb;B1;graduate
grain;Noun;B1;hadhuudh
grand;Adjective;B2;grand
grandfather;Noun;A1;awoowe
grandmother;Noun;A1;ayeeyo
grandparent;Noun;A1;ayeeyo
grant;Verb Noun;B2;deeqda
grass;Noun;A2;cawska
grateful;Adjective;B1;mahadisaan
great;Adjective;A1;weyn
green;Adjective, Noun;A1;cagaaran
greet;Verb;A2;salaama
grey;Adjective, Noun;A1;cawl
ground;Noun;A2;dhulka
group;Noun;A1;koox
grow;Verb;A1;koraan
growth;Noun;B1;koritaanka
guarantee;Verb Noun;B2;damaanad
guard;Noun Verb;B1;waardiyayaasha
guess;Verb Noun;A1;qiyaasayaa
guest;Noun;A2;martida
guide;Noun Verb;A2;guide
guilty;Adjective;B1;eed
guitar;Noun;A1;gitaar
gun;Noun;A2;qoriga
guy;Noun;A2;nin
gym;Noun;A1;Jirdhiska
habit;Noun;A2;caado
hair;Noun;A1;timaha
half;Noundet.proNoun, Adverb;A1, A2;qeybtii
hall;Noun;A2;hall
hand;Noun Verb;A1, B1;gacanta
handle;Verb Noun;B2;xamili
hang;Verb;B1;hang
happen;Verb;A1;dhici
happily;Adverb;A2;si farxad leh
happiness;Noun;B1;farxad
happy;Adjective;A1;ku faraxsan
hard;Adjective, Adverb;A1;adag
hardly;Adverb;B1;Dhawa
harm;Noun Verb;B2;dhibaato
harmful;Adjective;B2;waxyeello
hat;Noun;A1;hat
hate;Verb Noun;A1, B1;nacaybka
have;Verb auxiliary Verb;A1, A2;waxay leeyihiin
have to modal;Verb;A1;U Leedahay Inay modal
he;proNoun;A1;ayuu
head;Noun Verb;A1, B1;madaxa
headache;Noun;A2;madax
headline;Noun;B1;cinwaan
health;Noun;A1;caafimaadka
healthy;Adjective;A1;caafimaad
hear;Verb;A1;maqashiin
hearing;Noun;B2;maqalka
heart;Noun;A2;wadnaha
heat;Noun Verb;A2;kulaylka
heating;Noun;B1;kululaynta
heaven;Noun;B2;samada
heavily;Adverb;B1;ah loola
heavy;Adjective;A2;culus
heel;Noun;B2;ciribta
height;Noun;A2;height
helicopter;Noun;B1;helicopter
hell;Noun;B2;jahannamada
hello;exclam./Noun;A1;hello
help;Verb Noun;A1;I caawi
helpful;Adjective;A2;waxtar leh
her;proNoundet;A1;iyada
here;Adverb;A1;halkan
hero;Noun;A2;geesiga
hers;proNoun;A2;kuweed
herself;proNoun;A2;nafteeda
hesitate;Verb;B2;waaban
hey;exclam;A1;hey
hi;exclam;A1;hi
hide;Verb;A2;Qarinaysaan
high;Adjective, AdVerb Noun;A1, A2, B2;sare
highlight;Verb Noun;B1;highlight
highly;Adverb;B1;heer sare ah
hill;Noun;A2;buuraha
him;proNoun;A1;isaga
himself;proNoun;A2;Naftiisa
hire;Verb Noun;B1, B2;kiradaydii
his;det. proNoun;A1, A2;uu
historic;Adjective;B1;taariikhi
historical;Adjective;B1;taariikhiga ah
history;Noun;A1;taariikhda
hit;Verb Noun;A2;hit
hobby;Noun;A1;hiwaayad
hockey;Noun;A2;hockey
hold;Verb Noun;A2, B2;qabtay
hole;Noun;A2;dalool
holiday;Noun;A1;fasaxa
hollow;Adjective;B2;godkii
holy;Adjective;B2;quduuska
home;Noun AdVerb Adjective;A1, A2;guriga
homework;Noun;A1;shaqada guriga
honest;Adjective;B1;daacad
honour;Noun Verb;B2;sharaf
hope;Verb Noun;A1, A2;rajo
horrible;Adjective;B1;naxdin leh
horror;Noun;B1;naxdin
horse;Noun;A1;faras
hospital;Noun;A1;isbitaalka
host;Noun Verb;B1, B2;ciidankii
hot;Adjective;A1;kulul
hotel;Noun;A1;hotel
hour;Noun;A1;saacad
house;Noun Verb;A1, B2;guri
household;Noun;B2;qoyska
housing;Noun;B2;guryaha
how;Adverb;A1;sida
however;Adverb;A1;si kastaba ha ahaatee
huge;Adjective;A2;wayn
human;Adjective, Noun;A2;aadanaha
humorous;Adjective;B2;kaftan ah
humour;Noun;B2;kaftan
hundred;number;A1;boqol
hungry;Adjective;A1;gaajaysan
hunt;Verb Noun;B1, B2;ugaarsi
hunting;Noun;B2;ugaarsiga
hurricane;Noun;B1;duufaan
hurry;Noun Verb;B1;degdegay
hurt;Verb Adjective Noun;A2, B2;waxyeelladayda
husband;Noun;A1;ninkeeda
I;proNoun;A1;I
ice;Noun;A1;baraf
ice cream;Noun;A1;Jalaato
idea;Noun;A1;fikrad
ideal;Adjective , Noun;A2, B2;fiican
identify;Verb;A2;aqoonsado
identity;Noun;B1;aqoonsiga
if;conj.;A1;haddii
ignore;Verb;B1;iska indha
ill;Adjective;A2;xanuunsan
illegal;Adjective;B1;sharci-darrada ah
illness;Noun;A2;jiro
illustrate;Verb;B2;muujiyo
illustration;Noun;B2;sawir
image;Noun;A2;image
imaginary;Adjective;B1;khayaali ah
imagination;Noun;B2;imagination
imagine;Verb;A1;qiyaasi
immediate;Adjective;B1;degdeg ah
immediately;Adverb;A2;isla markiiba
immigrant;Noun;B1;waddanka u soo guurey
impact;Noun Verb;B1;saamaynta
impatient;Adjective;B2;Dedejisanaysaan
imply;Verb;B2;tusinayaan
import;Noun Verb;B1;dejinta
importance;Noun;B1;muhiimadda ay leedahay
important;Adjective;A1;muhiim ah
impose;Verb;B2;rogaan
impossible;Adjective;A2;wax aan macquul aheyn
impress;Verb;B2;impress
impressed;Adjective;B2;wacdaro
impression;Noun;B1;aragti
impressive;Adjective;B1;cajiib ah
improve;Verb;A1;loo hagaajiyo
improvement;Noun;B1;horumar
in;prep., Adverb;A1;in
inch;Noun;B2;inch
incident;Noun;B2;dhacdo
include;Verb;A1;waxaa ka mid ah
included;Adjective;A2;waxaa ka mid ahaa
including;prep.;A2;oo ay ku jiraan
income;Noun;B2;dakhliga
increase;Verb Noun;A2;kordhiyo
increasingly;Adverb;B2;sii kordheysa
incredible;Adjective;A2;cajiib ah
incredibly;Adverb;B1;cajiib ah
indeed;Adverb;B1;dhab ahaantii
independent;Adjective;A2;madax-bannaan
indicate;Verb;B1;ayaa tilmaamaya
indirect;Adjective;B1;dadban
individual;Noun, adj;A2;shaqsi
indoor;Adjective;B1;gudaha
indoors;Adverb;B1;gudaha
industrial;Adjective;B2;warshadaha
industry;Noun;A2;warshadaha
infection;Noun;B2;cudurka
influence;NounVerb;B1;saamaynta
inform;Verb;B2;wargeliyaan
informal;Adjective;A2;aan rasmiga ahayn
information;Noun;A1;macluumaad
ingredient;Noun;B1;qayb
initial;Adjective;B2;bilowga ah
initially;Adverb;B2;hore
initiative;Noun;B2;initiative
injure;Verb;B1;dhaawici
injured;Adjective;B1;dhaawac
injury;Noun;A2;dhaawac
inner;Adjective;B2;hoose
innocent;Adjective;B1;oo aan waxba galabsan
insect;Noun;A2;cayayaanka
inside;prep.Adverb Noun Adjective;A2;gudaha
insight;Noun;B2;aragti
insist;Verb;B2;ku adkeyso
inspire;Verb;B2;dhiirrinaya
install;Verb;B2;rakibi
instance;Noun;B2;tusaale ahaan
instead;Adverb;A2;halkii
institute;Noun;B2;machadka
institution;Noun;B2;hay'ad
instruction;Noun;A2;barashada
instructor;Noun;A2;Macallin
instrument;Noun;A2;qalab
insurance;Noun;B2;caymis
intelligence;Noun;B1;sirdoonka
intelligent;Adjective;A2;caaqil
intend;Verb;B1;damacsan
intended;Adjective;B2;loogu tala galay
intense;Adjective;B2;aad u daran
intention;Noun;B1;ujeedka
interest;Noun Verb;A1;xiisaha
interested;Adjective;A1;xiisaynayso
interesting;Adjective;A1;oo xiiso leh
internal;Adjective;B2;gudaha
international;Adjective;A2;caalami ah
internet;Noun;A1;internet
interpret;Verb;B2;fasiri
interrupt;Verb;B2;go'do
interview;Noun Verb;A1;wareysi
into;prep.;A1;galay
introduce;Verb;A1;soo bandhigo
introduction;Noun;A2;sal-dhigida
invent;Verb;A2;abuurta
invention;Noun;A2;war abuurashadoodii
invest;Verb;B1;Invest
investigate;Verb;B1;baaraan
investigation;Noun;B2;baaritaan
investment;Noun;B2;maal-gashiga
invitation;Noun;A2;martiqaad
invite;Verb;A2;ugu yeedhi
involve;Verb;A2;ku lug
involved;Adjective;B1;ku lug leh
iron;Noun Verb;B1;birta
island;Noun;A1;jasiirad
issue;Noun, Verb;B1, B2;arrin
IT;Noun;B1;IT
it;proNoun;A1;waxaa
item;Noun;A2;item
its;det.;A1;ay
itself;proNoun;A2;laftiisa
jacket;Noun;A1;jaakada
jam;Noun;A2;macaanka
January;Noun;A1;January
jazz;Noun;A2;jazz
jeans;Noun;A1;jiinis
jewellery;Noun;A2;Dahab
job;Noun;A1;shaqo
join;Verb;A1;biiro
joke;Noun Verb;A2;kaftan
journal;Noun;B1;Joornaal
journalist;Noun;A2;wariye
journey;Noun;A1;safarka
joy;Noun;B2;farxad
judge;Noun Verb;B1;xaakin
judgement;Noun;B2;xukunka
juice;Noun;A1;juice
July;Noun;A1;July
jump;Verb Noun;A2;bood
June;Noun;A1;June
junior;Adjective;B2;hoose
just;Adverb;A1;kaliya
justice;Noun;B2;caddaalad
justify;Verb;B2;qiil
keen;Adjective;B1;Keen
keep;Verb;A1;sii
key;Noun, Adjective Verb;A1, B1;muhiimka ah
keyboard;Noun;B1;keyboard
kick;Verb Noun;B1;kick
kid;Noun;A2;kid
kill;Verb;A2;dishaan
killing;Noun;B1;dilka
kilometre;Noun;A1;kilomitir
kind(type);Noun;A1;nooc (type)
kind(caring);Adjective;B1;nooca (daryeel)
king;Noun;A2;Boqor
kiss;Verb Noun;B1;dhunkasho
kitchen;Noun;A1;jikada
knee;Noun;A2;jilibka
knife;Noun;A2;mindi
knock;Verb , Noun;A2, B1;garaacayaa
know;Verb;A1;ogaado
knowledge;Noun;A2;aqoon
lab;Noun;A2;shaybaadhka
label;Noun Verb;B1;calaamad
laboratory;Noun;B1;shaybaar
labour;Noun;B2;shaqada
lack;Noun Verb;B1;la'aanta
lady;Noun;A2;marwada
lake;Noun;A2;gudubno
lamp;Noun;A2;laambad
land;Noun, Verb;A1, A2;dalka
landscape;Noun;B2;muuqaalka
language;Noun;A1;afka
laptop;Noun;A2;laptop
large;Adjective;A1;ballaaran
largely;Adverb;B2;inta badan
last1 (final);det., Adverb n;A1, A2;last1 (final)
last1 (taking time);Verb;A2;last1 (waqti qaadato)
late;Adjective Adverb;A1;daahay
later;Adverb , Adjective;A1, A2;ka dib
latest;Adjective , Noun;B1, B2;ugu dambeeyay
laugh;Verb Noun;A1;qosli
laughter;Noun;A2;qosol
launch;Verb Noun;B2;Daah-
law;Noun;A2;sharciga
lawyer;Noun;A2;Garyaqaan
lay;Verb;B1;jiifay
layer;Noun;B1;lakabka
lazy;Adjective;A2;caajis
lead;Verb , Noun;A2, B1;lead
leader;Noun;A2;hogaamiye
leadership;Noun;B2;hoggaanka
leading;Adjective;B1;taasoo keentay
leaf;Noun;B1;caleen
league;Noun;B2;league
lean;Verb;B2;caatada
learn;Verb;A1;bartaan
learning;Noun;A2;waxbarashada
least;det./proNoun Adverb;A2;ugu yaraan
leather;Noun;B1;meged
leave;Verb , Noun;A1, B2;fasaxa
lecture;Noun Verb;A2;muxaadaro
left;Adjective Adverb Verb;A1;bidix
leg;Noun;A1;lugta
legal;Adjective;B1;sharci
leisure;Noun;B1;firaaqada ah
lemon;Noun;A2;liin
lend;Verb;A2;deymin
length;Noun;B1;dhererka
less;det./pro Noun Adverb;A2;yar
lesson;Noun;A1;casharka
let;Verb;A1;ha
letter;Noun;A1;warqad
level;Noun, Adjective , Verb;A2, B1, B2;heerka
library;Noun;A1;maktabadda
licence;Noun;B2;liisanka
lie;Verb;A1;been
lie;Verb Noun;B2;been
life;Noun;A1;nolosha
lifestyle;Noun;A2;hab nololeed
lift;Verb;Noun;wiish
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;iftiinka (qoraxda / laambad)
light (not heavy);Adjective;A2;iftiinka (ma culus)
like (similar);prep.;A1;sida (la mid ah)
like (find sb/sth pleasant);Verb , n;A1, B1;sida (ka heli SB / sth wacan)
Noun;B1; ;magac
likely;Adjective;A2;tahay
limit;Noun Verb;B1;xadka
limited;Adjective;B2;kooban
line;Noun, Verb;A1, B2;line
link;Noun Verb;A2;link
lion;Noun;A1;libaax
lip;Noun;B1;dibinta
liquid;Noun Adjective;B1;dareere
list;Noun Verb;A1;liiska
listen;Verb;A1;dhagaysan
listener;Noun;A2;dhegeyste
literature;Noun;B1;suugaanta
little;Adjective det./proNoun, Adverb;A1, A2;yar
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;noole
living;Adjective Noun;B1;nool
load;Noun Verb;B2;load
loan;Noun;B2;amaah
local;Adjective , Noun;A1, B1;degaanka
locate;Verb;B1;ay helaan
located;Adjective;B1;ku yaal
location;Noun;B1;goobta
lock;Verb Noun;A2;quful
logical;Adjective;B2;macquul ah
lonely;Adjective;B1;cidlo
long;Adjective Adverb;A1;dheer
long-term;Adjective Adverb;B2;muddada-dheer
look;Verb , Noun;A1, A2;eegno
loose;Adjective;B2;furaysaan
lord;Noun;B2;sayidkaygiiyow
lorry;Noun;A2;baabuur
lose;Verb;A1;lumiso
loss;Noun;B1;khasaare
lost;Adjective;A2;badiyay
lot;proNoun det. Adverb;A1;badan
loud;Adjective Adverb;A2;cod weyn
loudly;Adverb;A2;qaylo ah
love;Noun Verb;A1;jacaylka
lovely;Adjective;A2;qurxoon
low;Adjective Adverb , n;A2, B2;hooseeyo
lower;Verb;B2;hoose
luck;Noun;A2;nasiib
lucky;Adjective;A2;nasiib
lunch;Noun;A1;qadada
lung;Noun;B2;sambabada
luxury;Noun;B1;raaxada
machine;Noun;A1;mashiinka
mad;Adjective;B1;waalan
magazine;Noun;A1;magazine
magic;Noun Adjective;B1;sixir
mail;Noun Verb;A2;mail
main;Adjective;A1;ugu weyn ee
mainly;Adverb;B1;inta badan
maintain;Verb;B2;ilaaliyaan
major;Adjective;A2;waaweyn
majority;Noun;B2;Inta badan
make;Verb , Noun;A1, B2;samaynaysaa
male;Adjective Noun;A2;lab
mall;Noun;B1;Mall
man;Noun;A1;nin
manage;Verb;A2;maareeyo
management;Noun;B1;maamulka
manager;Noun;A2;Tababaraha kooxda
manner;Noun;A2;hab
many;det./proNoun;A1;badan
map;Noun, Verb;A1, B2;khariidada
March;Noun;A1;March
mark;Verb Noun;A2;sumadda
market;Noun, Verb;A1, B1;suuqa
marketing;Noun;B1;marketing
marriage;Noun;B1;guurka
married;Adjective;A1;xaas
marry;Verb;A2;guursadaan
mass;Noun Adjective;B2;mass
massive;Adjective;B2;ballaaran
master;Noun Verb;B2;sayidkiisa
match (contest/correspond);Noun Verb;A1;kulanka (tartanka / waafaqsantahay)
matching;Adjective;B2;u dhigma
material;Noun, Adjective;A2, B2;wax
mathematics;Noun;A2;xisaabta
maths;Noun;A2;xisaabta
matter;Noun Verb;A2;arrinta
maximum;Adjective Noun;B2;ugu badnaan
May;Noun;A1;Laga yaabaa
may modal;Verb;A2;modal laga yaabaa in
maybe;Adverb;A1;waxaa laga yaabaa in
me;proNoun;A1;i
meal;Noun;A1;cuntada
mean;Verb;A1;macnaheedu
meaning;Noun;A1;macnaha
means;Noun;B2;hab
meanwhile;Adverb;B1;Dhanka kale
measure;Verb Noun;B1;qiyaas
measurement;Noun;B2;cabiraada
meat;Noun;A1;hilib
media;Noun;A2;warbaahinta
medical;Adjective;A2;caafimaadka
medicine;Noun;A2;Daawo
medium;Adjective , Noun;B1, B2;dhexdhexaad
meet;Verb;A1;kulmaya
meeting;Noun;A1;kulanka
melt;Verb;B2;dhalaalisa
member;Noun;A1;xubin
memory;Noun;A2;xusuusta
mental;Adjective;B1;maskaxda
mention;Verb , Noun;A2, B1;Xusuuso
