double;Adjective det. proNoun Verb , Adverb;A2, B1;gấp đôi
doubt;Noun Verb;B1;nghi ngờ
down;Adverb Prep;A1;xuống
download;Verb Noun;A2;Tải xuống
downstairs;Adverb , Adjective;A1, A2;tầng dưới
downwards;Adverb;B2;đi xuống
dozen;Noun det;B2;tá
draft;Noun Verb;B2;bản nháp
drag;Verb;B2;kéo
drama;Noun;A2;kịch
dramatic;Adjective;B2;kịch
draw;Verb;A1;vẽ tranh
drawing;Noun;A2;đang vẽ
dream;Noun Verb;A2;mơ
dress;Noun Verb;A1;trang phục
dressed;Adjective;B1;ăn mặc
drink;Noun Verb;A1;uống
drive;Verb Noun;A1, A2;lái xe
driver;Noun;A1;người lái xe
driving;Noun;A2;điều khiển
drop;Verb Noun;A2, B1;rơi vãi
drug;Noun;A2;thuốc
drum;Noun;B1;trống
drunk;Adjective;B1;say
dry;Adjective, Verb;A2;khô
due;Adjective;B1;vì
during;prep;A1;suốt trong
dust;Noun;B1;bụi bặm
duty;Noun;B1;nhiệm vụ
DVD;Noun;A1;đĩa DVD
each;det./proNoun/Adverb;A1;mỗi
ear;Noun;A1;tai
early;Adjective Adverb;A1;sớm
earn;Verb;A2;kiếm
earth;Noun;A2;Trái đất
earthquake;Noun;B1;động đất
easily;Adverb;A2;một cách dễ dàng
east;Noun Adjective Adverb;A1;phía đông
eastern;Adjective;B1;phương Đông
easy;Adjective;A1;dễ dàng
eat;Verb;A1;ăn
economic;Adjective;B1;thuộc kinh tế
economy;Noun;B1;nên kinh tê
edge;Noun;B1;cạnh
edit;Verb;B2;biên tập
edition;Noun;B2;phiên bản
editor;Noun;B1;biên tập viên
educate;Verb;B1;giáo dục
educated;Adjective;B1;đào tạo
education;Noun;A2;giáo dục
educational;Adjective;B1;giáo dục
effect;Noun;A2;hiệu ứng
effective;Adjective;B1;có hiệu lực
effectively;Adverb;B1;một cách hiệu quả
efficient;Adjective;B2;Có hiệu quả
effort;Noun;B1;cố gắng
egg;Noun;A1;trứng
eight;number;A1;tám
eighteen;number;A1;mười tám
eighty;number;A1;tám mươi
either;det./proNoun Adverb;A2;hoặc
elderly;Adjective;B2;hơi già
elect;Verb;B2;trúng tuyển
election;Noun;B1;cuộc bầu cử
electric;Adjective;A2;điện
electrical;Adjective;A2;điện
electricity;Noun;A2;điện lực
electronic;Adjective;A2;điện tử
element;Noun;B1;thành phần
elephant;Noun;A1;con voi
eleven;number;A1;mười một
else;Adverb;A1;khác
elsewhere;Adverb;B2;nơi khác
email;Noun Verb;A1;e-mail
embarrassed;Adjective;B1;lúng túng
embarrassing;Adjective;B1;lúng túng
emerge;Verb;B2;hiện ra
emergency;Noun;B1;trường hợp khẩn cấp
emotion;Noun;B1;xúc động
emotional;Adjective;B2;đa cảm
emphasis;Noun;B2;nhấn mạnh
emphasize;Verb;B2;nhấn mạnh
employ;Verb;A2;thuê
employee;Noun;A2;Nhân viên
employer;Noun;A2;sử dụng lao động
employment;Noun;B1;việc làm
empty;Adjective, Verb;A2, B1;trống
enable;Verb;B2;cho phép
encounter;Verb Noun;B2;gặp gỡ
encourage;Verb;B1;khuyến khích
end;Noun Verb;A1;kết thúc
ending;Noun;A2;cuối
enemy;Noun;B1;kẻ thù
energy;Noun;A2;năng lượng
engage;Verb;B2;thuê
engaged;Adjective;B1;Đính hôn
engine;Noun;A2;động cơ
engineer;Noun;A2;kỹ sư
engineering;Noun;B1;kỹ thuật
enhance;Verb;B2;nâng cao
enjoy;Verb;A1;thưởng thức
enormous;Adjective;A2;khổng lồ
enough;det. proNoun Adverb;A1;đủ
enquiry;Noun;B2;điều tra
ensure;Verb;B2;đảm bảo
enter;Verb;A2;đi vào
entertain;Verb;B1;sự giải trí
entertainment;Noun;B1;sự giải trí
enthusiasm;Noun;B2;hăng hái
enthusiastic;Adjective;B2;nhiệt tâm
entire;Adjective;B2;toàn thể
entirely;Adverb;B2;trọn vẹn
entrance;Noun;B1;cổng vào
entry;Noun;B1;lối vào
environment;Noun;A2;Môi trường
environmental;Adjective;B1;thuộc về môi trường
episode;Noun;B1;tập phim
equal;Adjective, Verb Noun;B1, B2;công bằng
equally;Adverb;B1;bình đẳng
equipment;Noun;A2;Trang thiết bị
error;Noun;A2;lỗi
escape;Verb Noun;B1;bỏ trốn
especially;Adverb;A2;đặc biệt
essay;Noun;A2;tiểu luận
essential;Adjective;B1;Thiết yếu
establish;Verb;B2;thành lập
estate;Noun;B2;tài sản
estimate;Verb Noun;B2;ước tính
ethical;Adjective;B2;đạo đức
euro;Noun;A1;euro
evaluate;Verb;B2;đánh giá
even;AdVerb Adjective;A1, B2;cũng
evening;Noun;A1;tối
event;Noun;A1;biến cố
eventually;Adverb;B1;sau cùng
ever;Adverb;A1;không bao giờ
every;det;A1;mỗi
everybody;proNoun;A1;mọi người
everyday;Adjective;A2;Hằng ngày
everyone;proNoun;A1;tất cả mọi người
everything;proNoun;A1;mọi điều
everywhere;Adverb;A2;mọi nơi
evidence;Noun;A2;chứng cớ
evil;Adjective, Noun;B2;tà ác
exact;Adjective;A2;chính xác
exactly;Adverb;A2;chính xác
exam;Noun;A1;thi
examination;Noun;B2;kiểm tra
examine;Verb;B1;xem xét
example;Noun;A1;thí dụ
excellent;Adjective;A2;thông minh
except;prep, conj;A2, B1;ngoại trừ
exchange;Noun Verb;B1;đổi
excited;Adjective;A1;bị kích thích
excitement;Noun;B1;sự phấn khích
exciting;Adjective;A1;thú vị
excuse;Noun Verb;B2;tha
executive;Noun Adjective;B2;điều hành
exercise;Noun Verb;A1;tập thể dục
exhibition;Noun;B1;buổi triển lãm
exist;Verb;A2;hiện hữu
existence;Noun;B2;đời
expand;Verb;B1;phát triển
expect;Verb;A2;chờ đợi
expectation;Noun;B2;sự mong đợi
expected;Adjective;B1;hy vọng
expedition;Noun;B1;thám hiểm
expense;Noun;B2;kinh phí
expensive;Adjective;A1;đắt
experience;Noun Verb;A2, B1;kinh nghiệm
experienced;Adjective;B1;có kinh nghiệm
experiment;Noun Verb;A2, B1;thí nghiệm
expert;Noun Adjective;A2;chuyên gia
explain;Verb;A1;giải thích
explanation;Noun;A2;giải trình
explode;Verb;B1;nổ tung
exploration;Noun;B2;thăm dò
explore;Verb;B1;khám phá
explosion;Noun;B1;tiếng nổ
export;Noun Verb;B1;xuất khẩu
expose;Verb;B2;lộ ra
express;Verb;A2;bày tỏ
expression;Noun;A2;biểu hiện
extend;Verb;B2;mở rộng
extent;Noun;B2;mức độ
external;Adjective;B2;ngoài
extra;Adjective, Noun Adverb;A1, B1;thêm
extraordinary;Adjective;B2;phi thường
extreme;Adjective, Noun;A2, B2;cực
extremely;Adverb;A2;vô cùng
eye;Noun;A1;con mắt
face;Noun Verb;A1, B1;khuôn mặt
facility;Noun;B2;cơ sở
fact;Noun;A1;thực tế
factor;Noun;A2;hệ số
factory;Noun;A2;nhà máy
fail;Verb;A2;Thất bại
failure;Noun;B2;sự thất bại
fair;Adjective;A2;hội chợ
fairly;Adverb;B1;công bằng
faith;Noun;B2;lòng tin
fall;Verb Noun;A1, A2;ngã
FALSE;Adjective;A1;SAI
familiar;Adjective;B1;Quen biết
family;Noun Adjective;A1;gia đình
famous;Adjective;A1;nổi danh
fan;Noun;A2;quạt
fancy;Verb Adjective;B1;mến
fantastic;Adjective;A1;tuyệt diệu
far;Adverb , Adjective;A1, B1;xa
farm;Noun Verb;A1, A2;nông trại
farmer;Noun;A1;nông phu
farming;Noun;A2;nông nghiệp
fascinating;Adjective;B1;quyến rũ
fashion;Noun;A2;thời trang
fashionable;Adjective;B1;hợp thời trang
fast;Adjective, Adverb;A1;Nhanh
fasten;Verb;B1;đóng lại
fat;Adjective, Noun;A1, A2;mập
father;Noun;A1;bố
fault;Noun;B2;lỗi
favour;Noun Verb;B1, B2;ủng hộ
favourite;Adjective, Noun;A1;yêu thích
fear;Noun Verb;A2, B1;nỗi sợ
feather;Noun;B2;lông vũ
feature;Noun Verb;A2, B1;đặc tính
February;Noun;A1;tháng 2
fee;Noun;B2;học phí
feed;Verb Noun;A2, B2;cho ăn
feedback;Noun;B2;Phản hồi
feel;Verb Noun;A1, B2;cảm thấy
feeling;Noun;A1;cảm giác
fellow;Adjective;B2;bạn bè
female;Adjective, Noun;A2;giống cái
fence;Noun;B1;hàng rào
festival;Noun;A1;lễ hội
few;det./Adjective, proNoun;A1;vài
fiction;Noun;A2;viễn tưởng
field;Noun;A2;cánh đồng
fifteen;number;A1;mười lăm
fifth;number;A1;thứ năm
fifty;number;A1;năm mươi
fight;Verb Noun;A2;Đánh nhau
fighting;Noun;B1;trận đánh
figure;Noun Verb;A2, B2;nhân vật
file;Noun Verb;B1, B2;tập tin
fill;Verb;A1;lấp đầy
film;Noun Verb;A1, A2;phim ảnh
final;Adjective, Noun;A1, A2;sau cùng
finally;Adverb;A2;cuối cùng
finance;Noun Verb;B2;tài chính
financial;Adjective;B1;tài chính
find;Verb;A1;tìm thấy
finding;Noun;B2;Phát hiện
fine;Adjective;A1;khỏe
finger;Noun;A2;ngón tay
finish;Verb Noun;A1, A2;hoàn thành
fire;Noun Verb;A1, B1;ngọn lửa
firm;Noun;B2;chắc chắn
first;det./number.AdVerb Noun;A1, A2;Đầu tiên
firstly;Adverb;A2;trước hết
fish;Noun Verb;A1, A2;cá
fishing;Noun;A2;đánh bắt cá
fit;Verb Adjective;A2;Phù hợp
fitness;Noun;B1;sự khỏe khoắn
five;number;A1;số năm
fix;Verb Noun;A2, B2;sửa chữa
fixed;Adjective;B1;đã sửa
flag;Noun;B1;lá cờ
flame;Noun;B2;ngọn lửa
flash;Noun Verb;B2;tốc biến
flat;Noun Adjective;A1, A2;bằng phẳng
flexible;Adjective;B2;Linh hoạt
flight;Noun;A1;chuyến bay
float;Verb;B2;Phao nổi
flood;Noun Verb;B1;lũ
floor;Noun;A1;sàn nhà
flour;Noun;B1;bột mì
flow;Verb Noun;B1;lưu lượng
flower;Noun;A1;bông hoa
flu;Noun;A2;cúm
fly;Verb Noun;A1, A2;bay
flying;Noun Adjective;A2;đang bay
focus;Verb Noun;A2;tiêu điểm
fold;Verb Noun;B1, B2;gập lại
folding;Adjective;B2;gấp
folk;Noun Adjective;B1;dân gian
follow;Verb;A1;theo
following;Adjective, Noun prep;A2, B1, B2;tiếp theo
food;Noun;A1;món ăn
foot;Noun;A1;chân
football;Noun;A1;bóng đá
for;prep.;A1;vì
force;NounVerb;B1;lực lượng
foreign;Adjective;A2;ngoại quốc
forest;Noun;A2;rừng
forever;Adverb;B1;mãi mãi
forget;Verb;A1;quên
forgive;Verb;B2;tha lỗi
fork;Noun;A2;cái nĩa
form;NounVerb;A1;hình thức
formal;Adjective;A2;chính thức
former;Adjective;B2;trước đây
fortunately;Adverb;A2;may mắn thay
fortune;Noun;B2;vận may
forty;number;A1;bốn mươi
forward;AdVerb Adjective;A2, B2;ở đằng trước
found;Verb;B2;tìm
four;number;A1;bốn
fourteen;number;A1;mười bốn
fourth;number;A1;thứ tư
frame;NounVerb;B1;khung
free;Adjective, AdVerb Verb;A1,A2,B2;miễn phí
freedom;Noun;B2;sự tự do
freeze;Verb;B1;Đông cứng
frequency;Noun;B2;tần số
frequently;Adverb;B1;thường xuyên
fresh;Adjective;A2;tươi
Friday;Noun;A1;Thứ sáu
fridge;Noun;A2;tủ lạnh
friend;Noun;A1;người bạn
friendly;Adjective;A1;thân thiện
friendship;Noun;B1;hữu nghị
frighten;Verb;B1;hoảng sợ
frightened;Adjective;B1;sợ hãi
frightening;Adjective;B1;khủng khiếp
frog;Noun;A2;con ếch
from;prep;A1;từ
front;Noun Adjective;A1;trước mặt
frozen;Adjective;B1;Đông cứng
fruit;Noun;A1;trái cây
fry;Verb;B1;chiên
fuel;Noun Verb;B1, B2;nhiên liệu
full;Adjective;A1;đầy
fully;Adverb;B2;đầy đủ
fun;Noun Adjective;A1, A2;vui vẻ
function;Noun Verb;B1, B2;chức năng
fund;Noun Verb;B2;quỹ
fundamental;Adjective;B2;căn bản
funding;Noun;B2;kinh phí
funny;Adjective;A1;buồn cười
fur;Noun;B1;lông
furniture;Noun;A2;đồ nội thất
further;Adjective, Adverb;A2, B1;thêm nữa
furthermore;Adverb;B2;hơn nữa
future;Noun Adjective;A1, A2;Tương lai
gain;Verb Noun;B2;thu được
gallery;Noun;A2;bộ sưu tập
game;Noun;A1;trò chơi
gang;Noun;B2;băng nhóm
gap;Noun;A2;lỗ hổng
garage;Noun;B1;nhà để xe
garden;Noun;A1;vườn
gas;Noun;A2;khí ga
gate;Noun;A2;cánh cổng
gather;Verb;B1;tụ họp
general;Adjective;A2;chung
generally;Adverb;B1;nói chung là
generate;Verb;B2;phát ra
generation;Noun;B1;thế hệ
generous;Adjective;B1;hào phóng
genre;Noun;B2;thể loại
gentle;Adjective;B1;dịu dàng
gentleman;Noun;B1;quý ông
geography;Noun;A1;môn Địa lý
get;Verb;A1;được
ghost;Noun;B1;con ma
giant;Adjective, Noun;B1;khổng lồ
gift;Noun;A2;quà tặng
girl;Noun;A1;con gái
girlfriend;Noun;A1;bạn gái
give;Verb;A1;đưa cho
glad;Adjective;B1;vui vẻ
glass;Noun;A1;cốc thủy tinh
global;Adjective;B1;toàn cầu
glove;Noun;B1;găng tay
go;Verb Noun;A1, B1;đi
goal;Noun;A2;mục tiêu
God;Noun;A2;Chúa Trời
gold;Noun Adjective;A2;vàng
golf;Noun;A2;golf
good;Adjective, Noun;A1, A2;tốt
goodbye;exclam. Noun;A1;Tạm biệt
goods;Noun;B1;Các mặt hàng
govern;Verb;B2;quản lý
government;Noun;A2;chính quyền
grab;Verb;B2;vồ lấy
grade;Noun Verb;B1, B2;cấp
gradually;Adverb;B2;dần dần
graduate;Noun Verb;B1;tốt nghiệp
grain;Noun;B1;ngũ cốc
grand;Adjective;B2;lớn
grandfather;Noun;A1;ông nội
grandmother;Noun;A1;bà ngoại
grandparent;Noun;A1;ông bà
grant;Verb Noun;B2;ban cho
grass;Noun;A2;cỏ
grateful;Adjective;B1;tri ân
great;Adjective;A1;tuyệt quá
green;Adjective, Noun;A1;màu xanh lá
greet;Verb;A2;Greet
grey;Adjective, Noun;A1;màu xám
ground;Noun;A2;đất
group;Noun;A1;nhóm
grow;Verb;A1;lớn lên
growth;Noun;B1;sự phát triển
guarantee;Verb Noun;B2;Bảo hành
guard;Noun Verb;B1;bảo vệ
guess;Verb Noun;A1;phỏng đoán
guest;Noun;A2;khách mời
guide;Noun Verb;A2;hướng dẫn
guilty;Adjective;B1;tội lỗi
guitar;Noun;A1;đàn ghi ta
gun;Noun;A2;súng
guy;Noun;A2;chàng
gym;Noun;A1;phòng thể dục
habit;Noun;A2;thói quen
hair;Noun;A1;tóc
half;Noundet.proNoun, Adverb;A1, A2;một nửa
hall;Noun;A2;đại sảnh
hand;Noun Verb;A1, B1;tay
handle;Verb Noun;B2;xử lý
hang;Verb;B1;treo
happen;Verb;A1;xảy ra
happily;Adverb;A2;hạnh phúc
happiness;Noun;B1;sự hạnh phúc
happy;Adjective;A1;vui mừng
hard;Adjective, Adverb;A1;cứng
hardly;Adverb;B1;khó khăn
harm;Noun Verb;B2;làm hại
harmful;Adjective;B2;có hại
hat;Noun;A1;mũ
hate;Verb Noun;A1, B1;ghét
have;Verb auxiliary Verb;A1, A2;có
have to modal;Verb;A1;Phải modal
he;proNoun;A1;anh ta
head;Noun Verb;A1, B1;cái đầu
headache;Noun;A2;đau đầu
headline;Noun;B1;tiêu đề
health;Noun;A1;Sức khỏe
healthy;Adjective;A1;khỏe mạnh
hear;Verb;A1;Nghe
hearing;Noun;B2;thính giác
heart;Noun;A2;tim
heat;Noun Verb;A2;nhiệt
heating;Noun;B1;sưởi
heaven;Noun;B2;trời
heavily;Adverb;B1;nặng nề
heavy;Adjective;A2;nặng
heel;Noun;B2;gót chân
height;Noun;A2;Chiều cao
helicopter;Noun;B1;máy bay trực thăng
hell;Noun;B2;Địa ngục
hello;exclam./Noun;A1;xin chào
help;Verb Noun;A1;Cứu giúp
helpful;Adjective;A2;Hữu ích
her;proNoundet;A1;cô ấy
here;Adverb;A1;đây
hero;Noun;A2;anh hùng
hers;proNoun;A2;của cô ấy
herself;proNoun;A2;chính cô ấy
hesitate;Verb;B2;do dự
hey;exclam;A1;Chào
hi;exclam;A1;Chào
hide;Verb;A2;ẩn giấu
high;Adjective, AdVerb Noun;A1, A2, B2;cao
highlight;Verb Noun;B1;Điểm nổi bật
highly;Adverb;B1;đánh giá cao
hill;Noun;A2;đồi núi
him;proNoun;A1;anh ta
himself;proNoun;A2;bản thân anh ấy
hire;Verb Noun;B1, B2;Thuê
his;det. proNoun;A1, A2;của anh ấy
historic;Adjective;B1;mang tính lịch sử
historical;Adjective;B1;lịch sử
history;Noun;A1;lịch sử
hit;Verb Noun;A2;đánh
hobby;Noun;A1;sở thích
hockey;Noun;A2;khúc côn cầu
hold;Verb Noun;A2, B2;giữ
hole;Noun;A2;hố
holiday;Noun;A1;ngày lễ
hollow;Adjective;B2;rỗng
holy;Adjective;B2;thánh
home;Noun AdVerb Adjective;A1, A2;Trang Chủ
homework;Noun;A1;bài tập về nhà
honest;Adjective;B1;thật thà
honour;Noun Verb;B2;tôn kính
hope;Verb Noun;A1, A2;mong
horrible;Adjective;B1;kinh khủng
horror;Noun;B1;kinh dị
horse;Noun;A1;con ngựa
hospital;Noun;A1;bệnh viện
host;Noun Verb;B1, B2;tổ chức
hot;Adjective;A1;nóng bức
hotel;Noun;A1;khách sạn
hour;Noun;A1;giờ
house;Noun Verb;A1, B2;nhà ở
household;Noun;B2;hộ gia đình
housing;Noun;B2;nhà ở
how;Adverb;A1;làm sao
however;Adverb;A1;Tuy nhiên
huge;Adjective;A2;khổng lồ
human;Adjective, Noun;A2;Nhân loại
humorous;Adjective;B2;khôi hài
humour;Noun;B2;hài hước
hundred;number;A1;một trăm
hungry;Adjective;A1;đói bụng
hunt;Verb Noun;B1, B2;săn bắn
hunting;Noun;B2;săn bắn
hurricane;Noun;B1;bão
hurry;Noun Verb;B1;vội
hurt;Verb Adjective Noun;A2, B2;đau
husband;Noun;A1;người chồng
I;proNoun;A1;Tôi
ice;Noun;A1;Nước đá
ice cream;Noun;A1;kem
idea;Noun;A1;ý tưởng
ideal;Adjective , Noun;A2, B2;lý tưởng
identify;Verb;A2;nhận định
identity;Noun;B1;danh tính
if;conj.;A1;nếu
ignore;Verb;B1;Làm lơ
ill;Adjective;A2;tôi sẽ
illegal;Adjective;B1;bất hợp pháp
illness;Noun;A2;ốm
illustrate;Verb;B2;Minh họa
illustration;Noun;B2;hình minh họa
image;Noun;A2;hình ảnh
imaginary;Adjective;B1;tưởng tượng
imagination;Noun;B2;sự tưởng tượng
imagine;Verb;A1;tưởng tượng
immediate;Adjective;B1;ngay tức khắc
immediately;Adverb;A2;ngay
immigrant;Noun;B1;di trú
impact;Noun Verb;B1;sự va chạm
impatient;Adjective;B2;nóng nảy
imply;Verb;B2;bao hàm, ngụ ý
import;Noun Verb;B1;nhập khẩu
importance;Noun;B1;tầm quan trọng
important;Adjective;A1;quan trọng
impose;Verb;B2;áp đặt
impossible;Adjective;A2;Không thể nào
impress;Verb;B2;gây ấn tượng
impressed;Adjective;B2;ấn tượng
impression;Noun;B1;ấn tượng
impressive;Adjective;B1;ấn tượng
improve;Verb;A1;cải tiến
improvement;Noun;B1;sự cải thiện
in;prep., Adverb;A1;trong
inch;Noun;B2;inch
incident;Noun;B2;biến cố
include;Verb;A1;bao gồm
included;Adjective;A2;bao gồm
including;prep.;A2;kể cả
income;Noun;B2;thu nhập = earnings
increase;Verb Noun;A2;tăng
increasingly;Adverb;B2;ngày càng
incredible;Adjective;A2;đáng kinh ngạc
incredibly;Adverb;B1;vô cùng
indeed;Adverb;B1;thật
independent;Adjective;A2;độc lập
indicate;Verb;B1;biểu thị
indirect;Adjective;B1;gián tiếp
individual;Noun, adj;A2;cá nhân
indoor;Adjective;B1;trong nhà
indoors;Adverb;B1;trong nhà
industrial;Adjective;B2;công nghiệp
industry;Noun;A2;ngành công nghiệp
infection;Noun;B2;sự nhiễm trùng
influence;NounVerb;B1;ảnh hưởng
inform;Verb;B2;thông báo
informal;Adjective;A2;không chính thức
information;Noun;A1;thông tin
ingredient;Noun;B1;thành phần
initial;Adjective;B2;lúc đầu
initially;Adverb;B2;ban đầu
initiative;Noun;B2;sáng kiến
injure;Verb;B1;làm hại
injured;Adjective;B1;bị thương
injury;Noun;A2;thương tật
inner;Adjective;B2;bên trong
innocent;Adjective;B1;vô tội
insect;Noun;A2;côn trùng
inside;prep.Adverb Noun Adjective;A2;phía trong
insight;Noun;B2;sáng suốt
insist;Verb;B2;năn nỉ
inspire;Verb;B2;Inspire
install;Verb;B2;Tải về
instance;Noun;B2;trường hợp
instead;Adverb;A2;thay thế
institute;Noun;B2;học viện
institution;Noun;B2;Tổ chức
instruction;Noun;A2;chỉ dẫn
instructor;Noun;A2;người hướng dẫn
instrument;Noun;A2;dụng cụ
insurance;Noun;B2;bảo hiểm
intelligence;Noun;B1;Sự thông minh
intelligent;Adjective;A2;thông minh
intend;Verb;B1;có ý định
intended;Adjective;B2;dự định
intense;Adjective;B2;mãnh liệt
intention;Noun;B1;mục đích
interest;Noun Verb;A1;quan tâm
interested;Adjective;A1;thú vị
interesting;Adjective;A1;hấp dẫn
internal;Adjective;B2;nội bộ
international;Adjective;A2;Quốc tế
internet;Noun;A1;Internet
interpret;Verb;B2;thông dịch
interrupt;Verb;B2;làm gián đoạn
interview;Noun Verb;A1;phỏng vấn
into;prep.;A1;trong
introduce;Verb;A1;giới thiệu
introduction;Noun;A2;Giới thiệu
invent;Verb;A2;phát minh
invention;Noun;A2;sự phát minh
invest;Verb;B1;Đầu tư
investigate;Verb;B1;điều tra
investigation;Noun;B2;cuộc điều tra
investment;Noun;B2;đầu tư
invitation;Noun;A2;Thư mời
invite;Verb;A2;mời gọi
involve;Verb;A2;liên quan
involved;Adjective;B1;bị liên lụy
iron;Noun Verb;B1;bàn là
island;Noun;A1;Đảo
issue;Noun, Verb;B1, B2;vấn đề
IT;Noun;B1;CNTT
it;proNoun;A1;nó
item;Noun;A2;mục
its;det.;A1;nó là
itself;proNoun;A2;chinh no
jacket;Noun;A1;Áo khoác
jam;Noun;A2;mứt
January;Noun;A1;tháng Giêng
jazz;Noun;A2;nhạc jazz
jeans;Noun;A1;Quần jean
jewellery;Noun;A2;đồ kim hoàn
job;Noun;A1;việc làm
join;Verb;A1;tham gia
joke;Noun Verb;A2;câu nói đùa
journal;Noun;B1;tạp chí
journalist;Noun;A2;nhà báo
journey;Noun;A1;hành trình
joy;Noun;B2;vui sướng
judge;Noun Verb;B1;thẩm phán
judgement;Noun;B2;phán quyết
juice;Noun;A1;Nước ép
July;Noun;A1;tháng bảy
jump;Verb Noun;A2;nhảy
June;Noun;A1;tháng sáu
junior;Adjective;B2;trẻ em
just;Adverb;A1;chỉ
justice;Noun;B2;Sự công bằng
justify;Verb;B2;biện hộ
keen;Adjective;B1;sắc sảo
keep;Verb;A1;giữ
key;Noun, Adjective Verb;A1, B1;Chìa khóa
keyboard;Noun;B1;bàn phím
kick;Verb Noun;B1;đá
kid;Noun;A2;đứa trẻ
kill;Verb;A2;giết chết
killing;Noun;B1;giết người
kilometre;Noun;A1;km
kind(type);Noun;A1;loại (type)
kind(caring);Adjective;B1;loại (chăm sóc)
king;Noun;A2;nhà vua
kiss;Verb Noun;B1;hôn
kitchen;Noun;A1;phòng bếp
knee;Noun;A2;đầu gối
knife;Noun;A2;dao
knock;Verb , Noun;A2, B1;gõ cửa
know;Verb;A1;biết rôi
knowledge;Noun;A2;hiểu biết
lab;Noun;A2;phòng thí nghiệm
label;Noun Verb;B1;nhãn
laboratory;Noun;B1;phòng thí nghiệm
labour;Noun;B2;lao động
lack;Noun Verb;B1;thiếu sót
lady;Noun;A2;quý bà
lake;Noun;A2;hồ
lamp;Noun;A2;đèn
land;Noun, Verb;A1, A2;đất
landscape;Noun;B2;phong cảnh
language;Noun;A1;ngôn ngữ
laptop;Noun;A2;máy tính xách tay
large;Adjective;A1;lớn
largely;Adverb;B2;chủ yếu
last1 (final);det., Adverb n;A1, A2;last1 (cuối cùng)
last1 (taking time);Verb;A2;last1 (dành thời gian)
late;Adjective Adverb;A1;trễ
later;Adverb , Adjective;A1, A2;một lát sau
latest;Adjective , Noun;B1, B2;muộn nhất
laugh;Verb Noun;A1;cười
laughter;Noun;A2;tiếng cười
launch;Verb Noun;B2;phóng
law;Noun;A2;pháp luật
lawyer;Noun;A2;luật sư
lay;Verb;B1;đặt nằm
layer;Noun;B1;lớp
lazy;Adjective;A2;lười biếng
lead;Verb , Noun;A2, B1;chì
leader;Noun;A2;lãnh đạo
leadership;Noun;B2;khả năng lãnh đạo
leading;Adjective;B1;hàng đầu
leaf;Noun;B1;Lá cây
league;Noun;B2;liên đoàn
lean;Verb;B2;dựa vào
learn;Verb;A1;học hỏi
learning;Noun;A2;học tập
least;det./proNoun Adverb;A2;ít nhất
leather;Noun;B1;da
leave;Verb , Noun;A1, B2;rời khỏi
lecture;Noun Verb;A2;bài học
left;Adjective Adverb Verb;A1;trái
leg;Noun;A1;Chân
legal;Adjective;B1;hợp pháp
leisure;Noun;B1;giải trí
lemon;Noun;A2;Chanh
lend;Verb;A2;cho vay
length;Noun;B1;chiều dài
less;det./pro Noun Adverb;A2;ít hơn
lesson;Noun;A1;bài học
let;Verb;A1;để cho
letter;Noun;A1;lá thư
level;Noun, Adjective , Verb;A2, B1, B2;cấp độ
library;Noun;A1;thư viện
licence;Noun;B2;giấy phép
lie;Verb;A1;nói dối
lie;Verb Noun;B2;nói dối
life;Noun;A1;đời sống
lifestyle;Noun;A2;cách sống
lift;Verb;Noun;thang máy
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;ánh sáng (từ mặt trời / đèn)
light (not heavy);Adjective;A2;ánh sáng (không nặng)
like (similar);prep.;A1;tương tự (tương tự)
like (find sb/sth pleasant);Verb , n;A1, B1;tương tự (tìm sb / sth dễ chịu)
Noun;B1; ;Danh từ
likely;Adjective;A2;rất có thể
limit;Noun Verb;B1;giới hạn
limited;Adjective;B2;có hạn
line;Noun, Verb;A1, B2;hàng
link;Noun Verb;A2;liên kết
lion;Noun;A1;sư tử
lip;Noun;B1;môi
liquid;Noun Adjective;B1;chất lỏng
list;Noun Verb;A1;danh sách
listen;Verb;A1;nghe
listener;Noun;A2;thính giả
literature;Noun;B1;văn chương
little;Adjective det./proNoun, Adverb;A1, A2;ít
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;sống
living;Adjective Noun;B1;cuộc sống
load;Noun Verb;B2;tải
loan;Noun;B2;tiền vay
local;Adjective , Noun;A1, B1;địa phương
locate;Verb;B1;định vị
located;Adjective;B1;nằm
location;Noun;B1;vị trí
lock;Verb Noun;A2;Khóa
logical;Adjective;B2;hợp lý
lonely;Adjective;B1;cô đơn
long;Adjective Adverb;A1;Dài
long-term;Adjective Adverb;B2;lâu
look;Verb , Noun;A1, A2;nhìn
loose;Adjective;B2;mất
lord;Noun;B2;Chúa tể
lorry;Noun;A2;xe vận tải
lose;Verb;A1;thua
loss;Noun;B1;thua
lost;Adjective;A2;mất đi
lot;proNoun det. Adverb;A1;nhiều
loud;Adjective Adverb;A2;to tiếng
loudly;Adverb;A2;ồn ào
love;Noun Verb;A1;yêu và quý
lovely;Adjective;A2;đáng yêu
low;Adjective Adverb , n;A2, B2;Thấp
lower;Verb;B2;thấp hơn
luck;Noun;A2;sự may mắn
lucky;Adjective;A2;may mắn
lunch;Noun;A1;Bữa trưa
lung;Noun;B2;phổi
luxury;Noun;B1;sang trọng
machine;Noun;A1;máy móc
mad;Adjective;B1;điên
magazine;Noun;A1;tạp chí
