elsewhere;Adverb;B2;mujal
email;Noun Verb;A1;e
embarrassed;Adjective;B1;kimbatuses
embarrassing;Adjective;B1;piinlik
emerge;Verb;B2;tekkima
emergency;Noun;B1;avarii
emotion;Noun;B1;emotsioon
emotional;Adjective;B2;emotsionaalne
emphasis;Noun;B2;rõhk
emphasize;Verb;B2;rõhutama
employ;Verb;A2;tööle
employee;Noun;A2;töötaja
employer;Noun;A2;tööandja
employment;Noun;B1;tööhõive
empty;Adjective, Verb;A2, B1;tühi
enable;Verb;B2;võimaldama
encounter;Verb Noun;B2;kohtumine
encourage;Verb;B1;julgustama
end;Noun Verb;A1;lõpp
ending;Noun;A2;lõpp
enemy;Noun;B1;vaenlase
energy;Noun;A2;energia
engage;Verb;B2;tegelema
engaged;Adjective;B1;hõivatud
engine;Noun;A2;mootor
engineer;Noun;A2;insener
engineering;Noun;B1;masinaehitus
enhance;Verb;B2;suurendama
enjoy;Verb;A1;nautima
enormous;Adjective;A2;tohutu
enough;det. proNoun Adverb;A1;piisav
enquiry;Noun;B2;küsitlus
ensure;Verb;B2;kindlustama
enter;Verb;A2;sisenema
entertain;Verb;B1;meelelahutuslikus
entertainment;Noun;B1;meelelahutus
enthusiasm;Noun;B2;entusiasm
enthusiastic;Adjective;B2;innustunud
entire;Adjective;B2;terve
entirely;Adverb;B2;täielikult
entrance;Noun;B1;sissepääs
entry;Noun;B1;kanne
environment;Noun;A2;keskkond
environmental;Adjective;B1;keskkonna
episode;Noun;B1;episood
equal;Adjective, Verb Noun;B1, B2;võrdne
equally;Adverb;B1;võrdselt
equipment;Noun;A2;seadmed
error;Noun;A2;viga
escape;Verb Noun;B1;põgeneda
especially;Adverb;A2;eriti
essay;Noun;A2;essee
essential;Adjective;B1;oluline
establish;Verb;B2;looma
estate;Noun;B2;kinnisvara
estimate;Verb Noun;B2;hinnang
ethical;Adjective;B2;eetiline
euro;Noun;A1;euro
evaluate;Verb;B2;hindama
even;AdVerb Adjective;A1, B2;isegi
evening;Noun;A1;õhtu
event;Noun;A1;sündmus
eventually;Adverb;B1;lõpuks
ever;Adverb;A1;kunagi
every;det;A1;iga
everybody;proNoun;A1;kõik
everyday;Adjective;A2;iga päev
everyone;proNoun;A1;igaüks
everything;proNoun;A1;kõik
everywhere;Adverb;A2;kõikjal
evidence;Noun;A2;tõend
evil;Adjective, Noun;B2;paha
exact;Adjective;A2;täpne
exactly;Adverb;A2;täpselt
exam;Noun;A1;eksam
examination;Noun;B2;läbivaatamine
examine;Verb;B1;uurima
example;Noun;A1;näide
excellent;Adjective;A2;suurepärane
except;prep, conj;A2, B1;except
exchange;Noun Verb;B1;vahetus
excited;Adjective;A1;erutatud
excitement;Noun;B1;erutus
exciting;Adjective;A1;põnev
excuse;Noun Verb;B2;vabandus
executive;Noun Adjective;B2;täidesaatev
exercise;Noun Verb;A1;harjutus
exhibition;Noun;B1;näitus
exist;Verb;A2;eksisteerida
existence;Noun;B2;olemasolu
expand;Verb;B1;laiendama
expect;Verb;A2;ootama
expectation;Noun;B2;ootus
expected;Adjective;B1;oodatav
expedition;Noun;B1;ekspeditsioon
expense;Noun;B2;kulu
expensive;Adjective;A1;kallis
experience;Noun Verb;A2, B1;kogemus
experienced;Adjective;B1;kogenud
experiment;Noun Verb;A2, B1;katse
expert;Noun Adjective;A2;ekspert
explain;Verb;A1;seletama
explanation;Noun;A2;selgitus
explode;Verb;B1;plahvatama
exploration;Noun;B2;uurimine
explore;Verb;B1;uurima
explosion;Noun;B1;plahvatus
export;Noun Verb;B1;eksport
expose;Verb;B2;paljastada
express;Verb;A2;express
expression;Noun;A2;väljend
extend;Verb;B2;laiendama
extent;Noun;B2;ulatus
external;Adjective;B2;väline
extra;Adjective, Noun Adverb;A1, B1;Lisa
extraordinary;Adjective;B2;erakorraline
extreme;Adjective, Noun;A2, B2;äärmuslik
extremely;Adverb;A2;äärmiselt
eye;Noun;A1;silm
face;Noun Verb;A1, B1;nägu
facility;Noun;B2;rajatis
fact;Noun;A1;asjaolu
factor;Noun;A2;faktor
factory;Noun;A2;tehas
fail;Verb;A2;Negatiivse
failure;Noun;B2;rike
fair;Adjective;A2;õiglane
fairly;Adverb;B1;üsna
faith;Noun;B2;usk
fall;Verb Noun;A1, A2;sügis
FALSE;Adjective;A1;FALSE
familiar;Adjective;B1;tuttav
family;Noun Adjective;A1;pere
famous;Adjective;A1;kuulus
fan;Noun;A2;ventilaator
fancy;Verb Adjective;B1;peen
fantastic;Adjective;A1;fantastiline
far;Adverb , Adjective;A1, B1;kaugele
farm;Noun Verb;A1, A2;talu
farmer;Noun;A1;farmer
farming;Noun;A2;põllumajandus
fascinating;Adjective;B1;huvitav
fashion;Noun;A2;mood
fashionable;Adjective;B1;moodne
fast;Adjective, Adverb;A1;kiire
fasten;Verb;B1;kinnitama
fat;Adjective, Noun;A1, A2;rasv
father;Noun;A1;isa
fault;Noun;B2;süü
favour;Noun Verb;B1, B2;kasuks
favourite;Adjective, Noun;A1;lemmik
fear;Noun Verb;A2, B1;hirm
feather;Noun;B2;sulg
feature;Noun Verb;A2, B1;tunnusjoon
February;Noun;A1;veebruar
fee;Noun;B2;tasu
feed;Verb Noun;A2, B2;sööt
feedback;Noun;B2;tagasiside
feel;Verb Noun;A1, B2;tundma
feeling;Noun;A1;tunne
fellow;Adjective;B2;sell
female;Adjective, Noun;A2;naine
fence;Noun;B1;tara
festival;Noun;A1;festival
few;det./Adjective, proNoun;A1;mõned
fiction;Noun;A2;fiktsioon
field;Noun;A2;väli
fifteen;number;A1;viisteist
fifth;number;A1;viies
fifty;number;A1;viiskümmend
fight;Verb Noun;A2;võitlus
fighting;Noun;B1;võitlemine
figure;Noun Verb;A2, B2;joonis
file;Noun Verb;B1, B2;fail
fill;Verb;A1;fill
film;Noun Verb;A1, A2;film
final;Adjective, Noun;A1, A2;lõplik
finally;Adverb;A2;lõpuks
finance;Noun Verb;B2;rahandus
financial;Adjective;B1;finants-
find;Verb;A1;leidma
finding;Noun;B2;leidmine
fine;Adjective;A1;trahv
finger;Noun;A2;sõrm
finish;Verb Noun;A1, A2;lõpetama
fire;Noun Verb;A1, B1;tulekahju
firm;Noun;B2;firma
first;det./number.AdVerb Noun;A1, A2;esimene
firstly;Adverb;A2;Esiteks
fish;Noun Verb;A1, A2;kala
fishing;Noun;A2;kalastamine
fit;Verb Adjective;A2;fit
fitness;Noun;B1;sobivus
five;number;A1;viis
fix;Verb Noun;A2, B2;fix
fixed;Adjective;B1;fikseeritud
flag;Noun;B1;lipp
flame;Noun;B2;leek
flash;Noun Verb;B2;välklamp
flat;Noun Adjective;A1, A2;lame
flexible;Adjective;B2;paindlik
flight;Noun;A1;lend
float;Verb;B2;ujuk
flood;Noun Verb;B1;üleujutus
floor;Noun;A1;korrus
flour;Noun;B1;jahu
flow;Verb Noun;B1;voolama
flower;Noun;A1;Lill
flu;Noun;A2;gripp
fly;Verb Noun;A1, A2;lendama
flying;Noun Adjective;A2;lendav
focus;Verb Noun;A2;fookus
fold;Verb Noun;B1, B2;klapp
folding;Adjective;B2;kokkupandav
folk;Noun Adjective;B1;rahva-
follow;Verb;A1;järgima
following;Adjective, Noun prep;A2, B1, B2;järgnev
food;Noun;A1;toit
foot;Noun;A1;jalg
football;Noun;A1;Jalgpall
for;prep.;A1;jaoks
force;NounVerb;B1;jõud
foreign;Adjective;A2;välis-
forest;Noun;A2;mets
forever;Adverb;B1;igavesti
forget;Verb;A1;unustama
forgive;Verb;B2;andestama
fork;Noun;A2;kahvel
form;NounVerb;A1;vorm
formal;Adjective;A2;ametlik
former;Adjective;B2;endine
fortunately;Adverb;A2;õnneks
fortune;Noun;B2;õnn
forty;number;A1;nelikümmend
forward;AdVerb Adjective;A2, B2;edasi
found;Verb;B2;avastatud
four;number;A1;neli
fourteen;number;A1;neliteist
fourth;number;A1;neljas
frame;NounVerb;B1;raam
free;Adjective, AdVerb Verb;A1,A2,B2;tasuta
freedom;Noun;B2;vabadus
freeze;Verb;B1;külmutama
frequency;Noun;B2;sagedus
frequently;Adverb;B1;sageli
fresh;Adjective;A2;värske
Friday;Noun;A1;reede
fridge;Noun;A2;külmik
friend;Noun;A1;sõber
friendly;Adjective;A1;sõbralik
friendship;Noun;B1;sõprus
frighten;Verb;B1;hirmutama
frightened;Adjective;B1;hirmunud
frightening;Adjective;B1;ehmatav
frog;Noun;A2;konn
from;prep;A1;pärit
front;Noun Adjective;A1;esi-
frozen;Adjective;B1;külmutatud
fruit;Noun;A1;puuvili
fry;Verb;B1;praadima
fuel;Noun Verb;B1, B2;kütus
full;Adjective;A1;täielik
fully;Adverb;B2;täielikult
fun;Noun Adjective;A1, A2;lõbu
function;Noun Verb;B1, B2;funktsioon
fund;Noun Verb;B2;fond
fundamental;Adjective;B2;fundamentaalne
funding;Noun;B2;rahastamise
funny;Adjective;A1;naljakas
fur;Noun;B1;karusnahk
furniture;Noun;A2;mööbel
further;Adjective, Adverb;A2, B1;edasi
furthermore;Adverb;B2;pealegi
future;Noun Adjective;A1, A2;tulevik
gain;Verb Noun;B2;kasu
gallery;Noun;A2;galerii
game;Noun;A1;mäng
gang;Noun;B2;kamp
gap;Noun;A2;lõhe
garage;Noun;B1;garaaž
garden;Noun;A1;aed
gas;Noun;A2;gaas
gate;Noun;A2;värav
gather;Verb;B1;kogunema
general;Adjective;A2;üldine
generally;Adverb;B1;üldiselt
generate;Verb;B2;tekitama
generation;Noun;B1;põlvkond
generous;Adjective;B1;helde
genre;Noun;B2;žanr
gentle;Adjective;B1;õrn
gentleman;Noun;B1;härrasmees
geography;Noun;A1;geograafia
get;Verb;A1;get
ghost;Noun;B1;kummitus
giant;Adjective, Noun;B1;hiiglane
gift;Noun;A2;kingitus
girl;Noun;A1;tüdruk
girlfriend;Noun;A1;sõbranna
give;Verb;A1;andma
glad;Adjective;B1;rõõmus
glass;Noun;A1;klaas
global;Adjective;B1;globaalne
glove;Noun;B1;kinnas
go;Verb Noun;A1, B1;go
goal;Noun;A2;eesmärk
God;Noun;A2;jumal
gold;Noun Adjective;A2;kuld
golf;Noun;A2;golf
good;Adjective, Noun;A1, A2;hea
goodbye;exclam. Noun;A1;hüvasti
goods;Noun;B1;kaubad
govern;Verb;B2;valitsema
government;Noun;A2;valitsus
grab;Verb;B2;rüütama
grade;Noun Verb;B1, B2;hinne
gradually;Adverb;B2;järk-järgult
graduate;Noun Verb;B1;lõpetama
grain;Noun;B1;Teravili
grand;Adjective;B2;suur
grandfather;Noun;A1;vanaisa
grandmother;Noun;A1;vanaema
grandparent;Noun;A1;vanavanem
grant;Verb Noun;B2;toetuse
grass;Noun;A2;muru
grateful;Adjective;B1;tänulik
great;Adjective;A1;suur
green;Adjective, Noun;A1;roheline
greet;Verb;A2;Tervitage
grey;Adjective, Noun;A1;hall
ground;Noun;A2;maa
group;Noun;A1;Grupp
grow;Verb;A1;kasvama
growth;Noun;B1;kasv
guarantee;Verb Noun;B2;garantii
guard;Noun Verb;B1;valvur
guess;Verb Noun;A1;arvama
guest;Noun;A2;külaline
guide;Noun Verb;A2;giid
guilty;Adjective;B1;süüdi
guitar;Noun;A1;kitarr
gun;Noun;A2;relv
guy;Noun;A2;kutt
gym;Noun;A1;Jõusaal
habit;Noun;A2;harjumus
hair;Noun;A1;juuksed
half;Noundet.proNoun, Adverb;A1, A2;pool
hall;Noun;A2;saal
hand;Noun Verb;A1, B1;käsi
handle;Verb Noun;B2;käepide
hang;Verb;B1;rippuma
happen;Verb;A1;juhtuma
happily;Adverb;A2;rõõmsalt
happiness;Noun;B1;õnn
happy;Adjective;A1;õnnelik
hard;Adjective, Adverb;A1;raske
hardly;Adverb;B1;vaevalt
harm;Noun Verb;B2;kahju
harmful;Adjective;B2;kahjulik
hat;Noun;A1;müts
hate;Verb Noun;A1, B1;viha
have;Verb auxiliary Verb;A1, A2;olema
have to modal;Verb;A1;pea modaalne
he;proNoun;A1;ta
head;Noun Verb;A1, B1;pea
headache;Noun;A2;peavalu
headline;Noun;B1;pealkiri
health;Noun;A1;tervis
healthy;Adjective;A1;tervislik
hear;Verb;A1;kuulma
hearing;Noun;B2;kuulmine
heart;Noun;A2;süda
heat;Noun Verb;A2;soojus
heating;Noun;B1;küte
heaven;Noun;B2;taevas
heavily;Adverb;B1;raskelt
heavy;Adjective;A2;raske
heel;Noun;B2;kand
height;Noun;A2;kõrgus
helicopter;Noun;B1;helikopter
hell;Noun;B2;põrgu
hello;exclam./Noun;A1;Tere
help;Verb Noun;A1;abi
helpful;Adjective;A2;kasulik
her;proNoundet;A1;tema
here;Adverb;A1;siin
hero;Noun;A2;kangelane
hers;proNoun;A2;tema
herself;proNoun;A2;ise
hesitate;Verb;B2;kõhklema
hey;exclam;A1;hei
hi;exclam;A1;Tere
hide;Verb;A2;peida
high;Adjective, AdVerb Noun;A1, A2, B2;kõrge
highlight;Verb Noun;B1;tipphetk
highly;Adverb;B1;kõrgelt
hill;Noun;A2;mägi
him;proNoun;A1;tema
himself;proNoun;A2;ise
hire;Verb Noun;B1, B2;rendi
his;det. proNoun;A1, A2;tema
historic;Adjective;B1;ajalooline
historical;Adjective;B1;ajalooline
history;Noun;A1;ajalugu
hit;Verb Noun;A2;hitt
hobby;Noun;A1;harrastus
hockey;Noun;A2;hoki
hold;Verb Noun;A2, B2;ootel
hole;Noun;A2;auk
holiday;Noun;A1;puhkus
hollow;Adjective;B2;õõnes
holy;Adjective;B2;püha
home;Noun AdVerb Adjective;A1, A2;Kodu
homework;Noun;A1;kodutöö
honest;Adjective;B1;aus
honour;Noun Verb;B2;au
hope;Verb Noun;A1, A2;lootust
horrible;Adjective;B1;jube
horror;Noun;B1;õudus
horse;Noun;A1;hobune
hospital;Noun;A1;haigla
host;Noun Verb;B1, B2;võõrustaja
hot;Adjective;A1;kuum
hotel;Noun;A1;hotell
hour;Noun;A1;tund
house;Noun Verb;A1, B2;maja
household;Noun;B2;majapidamine
housing;Noun;B2;majutus
how;Adverb;A1;kuidas
however;Adverb;A1;Kuid
huge;Adjective;A2;tohutu
human;Adjective, Noun;A2;inimene
humorous;Adjective;B2;lõbus
humour;Noun;B2;huumor
hundred;number;A1;sada
hungry;Adjective;A1;näljane
hunt;Verb Noun;B1, B2;jaht
hunting;Noun;B2;jahipidamine
hurricane;Noun;B1;orkaan
hurry;Noun Verb;B1;kiirustama
hurt;Verb Adjective Noun;A2, B2;haiget
husband;Noun;A1;abikaasa
I;proNoun;A1;mina
ice;Noun;A1;jää
ice cream;Noun;A1;jäätis
idea;Noun;A1;idee
ideal;Adjective , Noun;A2, B2;ideaalne
identify;Verb;A2;identifitseerima
identity;Noun;B1;identiteedi
if;conj.;A1;kui
ignore;Verb;B1;ignoreerima
ill;Adjective;A2;haige
illegal;Adjective;B1;illegaalne
illness;Noun;A2;haigus
illustrate;Verb;B2;illustreerima
illustration;Noun;B2;näide
image;Noun;A2;pilt
imaginary;Adjective;B1;kujuteldav
imagination;Noun;B2;kujutlusvõime
imagine;Verb;A1;kujutada
immediate;Adjective;B1;vahetu
immediately;Adverb;A2;kohe
immigrant;Noun;B1;immigrant
impact;Noun Verb;B1;mõju
impatient;Adjective;B2;kannatamatu
imply;Verb;B2;tähendama
import;Noun Verb;B1;import
importance;Noun;B1;tähtsus
important;Adjective;A1;oluline
impose;Verb;B2;kehtestama
impossible;Adjective;A2;võimatu
impress;Verb;B2;Impress
impressed;Adjective;B2;muljet
impression;Noun;B1;mulje
impressive;Adjective;B1;muljetavaldav
improve;Verb;A1;parandama
improvement;Noun;B1;paranemine
in;prep., Adverb;A1;sisse
inch;Noun;B2;toll
incident;Noun;B2;intsident
include;Verb;A1;sisaldama
included;Adjective;A2;lisatud
including;prep.;A2;kaasa arvatud
income;Noun;B2;tulu
increase;Verb Noun;A2;suurendama
increasingly;Adverb;B2;üha rohkem
incredible;Adjective;A2;uskumatu
incredibly;Adverb;B1;uskumatult
indeed;Adverb;B1;tõepoolest
independent;Adjective;A2;sõltumatu
indicate;Verb;B1;näitama
indirect;Adjective;B1;kaudne
individual;Noun, adj;A2;individuaalne
indoor;Adjective;B1;sise-
indoors;Adverb;B1;toas
industrial;Adjective;B2;tööstus-
industry;Noun;A2;tööstus
infection;Noun;B2;infektsioon
influence;NounVerb;B1;mõju
inform;Verb;B2;teatama
informal;Adjective;A2;mitteametlik
information;Noun;A1;teave
ingredient;Noun;B1;koostisosa
initial;Adjective;B2;esialgne
initially;Adverb;B2;algselt
initiative;Noun;B2;algatus
injure;Verb;B1;vigastavad
injured;Adjective;B1;vigastatud
injury;Noun;A2;kahju
inner;Adjective;B2;sisemine
innocent;Adjective;B1;süütu
insect;Noun;A2;putukas
inside;prep.Adverb Noun Adjective;A2;sees
insight;Noun;B2;ülevaate
insist;Verb;B2;nõudma
inspire;Verb;B2;INSPIRE
install;Verb;B2;paigaldama
instance;Noun;B2;näiteks
instead;Adverb;A2;selle asemel
institute;Noun;B2;instituut
institution;Noun;B2;institutsioon
instruction;Noun;A2;juhendamine
instructor;Noun;A2;juhendaja
instrument;Noun;A2;instrument
insurance;Noun;B2;kindlustus
intelligence;Noun;B1;intelligentsus
intelligent;Adjective;A2;intelligentne
intend;Verb;B1;kavatsevad
intended;Adjective;B2;kavatsetud
intense;Adjective;B2;tihe
intention;Noun;B1;kavatsus
interest;Noun Verb;A1;huvi
interested;Adjective;A1;huvitatud
interesting;Adjective;A1;huvitav
internal;Adjective;B2;sisemine
international;Adjective;A2;rahvusvaheline
internet;Noun;A1;Internet
interpret;Verb;B2;tõlgendama
interrupt;Verb;B2;vahele segama
interview;Noun Verb;A1;intervjuu
into;prep.;A1;sisse
introduce;Verb;A1;kehtestama
introduction;Noun;A2;sissejuhatus
invent;Verb;A2;leiutama
invention;Noun;A2;leiutis
invest;Verb;B1;Invest
investigate;Verb;B1;uurima
investigation;Noun;B2;uurimine
investment;Noun;B2;investeering
invitation;Noun;A2;kutse
invite;Verb;A2;kutsuma
involve;Verb;A2;kaasama
involved;Adjective;B1;kaasatud
iron;Noun Verb;B1;raud
island;Noun;A1;saar
issue;Noun, Verb;B1, B2;probleem
IT;Noun;B1;IT
it;proNoun;A1;see
item;Noun;A2;toode
its;det.;A1;selle
itself;proNoun;A2;ise
jacket;Noun;A1;jope
jam;Noun;A2;moos
January;Noun;A1;jaanuar
jazz;Noun;A2;džäss
jeans;Noun;A1;teksapüksid
jewellery;Noun;A2;ehted
job;Noun;A1;töö
join;Verb;A1;liituma
joke;Noun Verb;A2;nali
journal;Noun;B1;ajakiri
journalist;Noun;A2;ajakirjanik
journey;Noun;A1;teekond
joy;Noun;B2;rõõm
judge;Noun Verb;B1;kohtunik
judgement;Noun;B2;otsus
juice;Noun;A1;mahl
July;Noun;A1;juuli
jump;Verb Noun;A2;hüpata
June;Noun;A1;juuni
junior;Adjective;B2;juunior
just;Adverb;A1;lihtsalt
justice;Noun;B2;õiglus
justify;Verb;B2;põhjendama
keen;Adjective;B1;kiindunud
keep;Verb;A1;hoidma
key;Noun, Adjective Verb;A1, B1;võti
keyboard;Noun;B1;klaviatuur
kick;Verb Noun;B1;löök
kid;Noun;A2;laps
kill;Verb;A2;tappa
killing;Noun;B1;tapmine
kilometre;Noun;A1;kilomeeter
kind(type);Noun;A1;liiki (tüüp)
kind(caring);Adjective;B1;liiki (hooliv)
king;Noun;A2;kuningas
kiss;Verb Noun;B1;suudlus
kitchen;Noun;A1;köök
knee;Noun;A2;põlv
knife;Noun;A2;nuga
knock;Verb , Noun;A2, B1;koputama
know;Verb;A1;teadma
knowledge;Noun;A2;teadmised
lab;Noun;A2;labor
label;Noun Verb;B1;etikett
laboratory;Noun;B1;laboratoorium
labour;Noun;B2;töö
lack;Noun Verb;B1;puudus
lady;Noun;A2;daam
lake;Noun;A2;järv
lamp;Noun;A2;lamp
land;Noun, Verb;A1, A2;maa
landscape;Noun;B2;maastik
language;Noun;A1;keel
laptop;Noun;A2;sülearvuti
large;Adjective;A1;suur
largely;Adverb;B2;suurelt jaolt
last1 (final);det., Adverb n;A1, A2;last1 (lõplik)
last1 (taking time);Verb;A2;last1 (võttes aega)
late;Adjective Adverb;A1;hilja
later;Adverb , Adjective;A1, A2;pärast
latest;Adjective , Noun;B1, B2;viimased
laugh;Verb Noun;A1;naerma
laughter;Noun;A2;naer
launch;Verb Noun;B2;kaater
law;Noun;A2;seadus
lawyer;Noun;A2;advokaat
lay;Verb;B1;lay
layer;Noun;B1;kiht
lazy;Adjective;A2;laisk
lead;Verb , Noun;A2, B1;juhtima
leader;Noun;A2;juht
leadership;Noun;B2;juhtimine
leading;Adjective;B1;juhtiv
leaf;Noun;B1;leht
league;Noun;B2;liiga
lean;Verb;B2;lahja
learn;Verb;A1;õppima
learning;Noun;A2;õppimine
least;det./proNoun Adverb;A2;kõige vähem
leather;Noun;B1;nahk
leave;Verb , Noun;A1, B2;puhkuse
lecture;Noun Verb;A2;loeng
left;Adjective Adverb Verb;A1;vasakul
leg;Noun;A1;jalg
legal;Adjective;B1;õiguslik
leisure;Noun;B1;vaba aeg
lemon;Noun;A2;sidrun
lend;Verb;A2;laenama
length;Noun;B1;pikkus
less;det./pro Noun Adverb;A2;vähem
lesson;Noun;A1;õppetund
let;Verb;A1;laskma
letter;Noun;A1;kiri
level;Noun, Adjective , Verb;A2, B1, B2;tase
library;Noun;A1;raamatukogu
licence;Noun;B2;litsents
lie;Verb;A1;vale
lie;Verb Noun;B2;vale
life;Noun;A1;elu
lifestyle;Noun;A2;elustiili
lift;Verb;Noun;lift
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;valgus (päikese / lamp)
light (not heavy);Adjective;A2;kerge (mitte raske)
like (similar);prep.;A1;jms (sarnaseid)
like (find sb/sth pleasant);Verb , n;A1, B1;nagu (leida SB / sth meeldivat)
Noun;B1; ;Nimisõna
likely;Adjective;A2;tõenäoliselt
limit;Noun Verb;B1;piir
limited;Adjective;B2;piiratud
line;Noun, Verb;A1, B2;liin
link;Noun Verb;A2;link
lion;Noun;A1;lõvi
lip;Noun;B1;huul
liquid;Noun Adjective;B1;vedelik
list;Noun Verb;A1;nimekiri
listen;Verb;A1;kuulama
listener;Noun;A2;kuulaja
literature;Noun;B1;kirjandus
little;Adjective det./proNoun, Adverb;A1, A2;vähe
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;elav
living;Adjective Noun;B1;elu-
load;Noun Verb;B2;koormus
loan;Noun;B2;laen
local;Adjective , Noun;A1, B1;kohalik
locate;Verb;B1;paigutama
located;Adjective;B1;asub
location;Noun;B1;asukoht
lock;Verb Noun;A2;lukk
logical;Adjective;B2;loogiline
lonely;Adjective;B1;üksildane
long;Adjective Adverb;A1;pikk
long-term;Adjective Adverb;B2;pikaajaline
look;Verb , Noun;A1, A2;vaata
loose;Adjective;B2;lahti
lord;Noun;B2;isand
lorry;Noun;A2;veoauto
lose;Verb;A1;kaotama
loss;Noun;B1;kaotus
lost;Adjective;A2;kadunud
lot;proNoun det. Adverb;A1;partii
loud;Adjective Adverb;A2;vali
loudly;Adverb;A2;valjult
love;Noun Verb;A1;armastus
lovely;Adjective;A2;armas
low;Adjective Adverb , n;A2, B2;madal
lower;Verb;B2;madalam
luck;Noun;A2;õnn
lucky;Adjective;A2;õnnelik
lunch;Noun;A1;lõuna
lung;Noun;B2;kops
luxury;Noun;B1;luksus
machine;Noun;A1;masin
mad;Adjective;B1;hull
magazine;Noun;A1;ajakiri
magic;Noun Adjective;B1;maagiline
mail;Noun Verb;A2;post
main;Adjective;A1;põhiline
mainly;Adverb;B1;peamiselt
maintain;Verb;B2;säilitama
major;Adjective;A2;peamine
majority;Noun;B2;enamus
make;Verb , Noun;A1, B2;tegema
male;Adjective Noun;A2;mees
mall;Noun;B1;kaubanduskeskus
man;Noun;A1;mees
manage;Verb;A2;juhtima
management;Noun;B1;juhtimine
manager;Noun;A2;juht
manner;Noun;A2;viis
many;det./proNoun;A1;palju
map;Noun, Verb;A1, B2;kaarti
March;Noun;A1;märts
mark;Verb Noun;A2;märk
market;Noun, Verb;A1, B1;turg
marketing;Noun;B1;turundus
marriage;Noun;B1;abielu
married;Adjective;A1;abielus
marry;Verb;A2;abielluma
mass;Noun Adjective;B2;mass
massive;Adjective;B2;massiivne
master;Noun Verb;B2;kapten
match (contest/correspond);Noun Verb;A1;vaste (võistlus / korrelatsioonid)
matching;Adjective;B2;sobitamise
material;Noun, Adjective;A2, B2;materjal
mathematics;Noun;A2;matemaatika
maths;Noun;A2;matemaatika
matter;Noun Verb;A2;küsimus
maximum;Adjective Noun;B2;maksimaalne
May;Noun;A1;mai
may modal;Verb;A2;võib modaal
maybe;Adverb;A1;võib olla
me;proNoun;A1;mulle
meal;Noun;A1;eine
mean;Verb;A1;keskmine
meaning;Noun;A1;tähenduses
means;Noun;B2;vahendid
meanwhile;Adverb;B1;vahepeal
measure;Verb Noun;B1;meede
measurement;Noun;B2;mõõtmine
meat;Noun;A1;liha
media;Noun;A2;andmekandja
medical;Adjective;A2;meditsiini-
medicine;Noun;A2;ravim
medium;Adjective , Noun;B1, B2;keskmine
meet;Verb;A1;vastama
meeting;Noun;A1;koosolekul
melt;Verb;B2;sulama
member;Noun;A1;liige
memory;Noun;A2;mälu
mental;Adjective;B1;vaimne
mention;Verb , Noun;A2, B1;mainita
menu;Noun;A1;menüü
mess;Noun Verb;B1;segadus
message;Noun;A1;sõnum
metal;Noun;A2;metall
method;Noun;A2;meetod
metre;Noun;A1;meeter
middle;Noun Adjective;A2;keskmine
midnight;Noun;A1;kesköö
might modal;Verb;A2;võib modaal
mild;Adjective;B1;kerge
mile;Noun;A1;miil
military;Adjective Noun;B2;sõjaline
milk;Noun;A1;piim
million number; ;A1;miljonit number
mind;Noun Verb;A2;vaim
mine (belongs to me);proNoun;A2;minu (kuulub mulle)
mine (hole in the ground);Noun;B1;minu (auk maa)
mineral;Noun;B2;mineraal
minimum;Adjective Noun;B2;miinimum
minister;Noun;B2;minister
minor;Adjective;B2;alaealine
minority;Noun;B2;vähemus
minute;Noun;A1;minut
mirror;Noun;A2;peegel
miss;Verb;A1;igatsema
missing;Adjective;A2;puudumine
mission;Noun;B2;missioon
mistake;Noun, Verb;A1, B2;viga
mix;Verb Noun;B1;mix
mixed;Adjective;B2;segatud
mixture;Noun;B1;segu
mobile;Adjective Noun;A2;mobiilne
model;Noun, Verb;A1, B2;mudel
modern;Adjective;A1;kaasaegne
modify;Verb;B2;muutma
moment;Noun;A1;hetk
Monday;Noun;A1;esmaspäev
money;Noun;A1;raha
monitor;Noun Verb;B2;kuvar
monkey;Noun;A2;ahv
month;Noun;A1;kuu
mood;Noun;B1;meeleolu
moon;Noun;A2;Kuu
moral;Adjective Noun;B2;kõlbeline
more;det./proNoun Adverb;A1;rohkem
morning;Noun;A1;hommik
most;det./proNoun Adverb;A1;kõige
mostly;Adverb;A2;enamasti
mother;Noun;A1;ema
motor;Noun Adjective;B2;mootor
motorcycle;Noun;A2;mootorratas
mount;Verb;B2;mägi
mountain;Noun;A1;mägi
mouse;Noun;A1;hiir
mouth;Noun;A1;suu
move;Verb , Noun;A1, B1;liikuma
movement;Noun;A2;liikumine
movie;Noun;A1;Film
much;det./proNoun Adverb;A1;palju
mud;Noun;B1;muda
multiple;Adjective;B2;mitmekordne
multiply;Verb;B2;mitmekordselt
mum;Noun;A1;emme
murder;NounVerb;B1;mõrv
muscle;Noun;B1;lihas
museum;Noun;A1;muuseum
music;Noun;A1;muusika
musical;Adjective , Noun;A2, B1;muusikaline
musician;Noun;A2;muusik
must modal;Verb;A1;peab modaal
my;det.;A1;minu
myself;proNoun;A2;mina
mysterious;Adjective;B2;salapärane
mystery;Noun;B1;müsteerium
nail;Noun;B1;küüs
name;Noun Verb;A1;nimi
