edit;Verb;B2;redaktə etmək
edition;Noun;B2;nəşr
editor;Noun;B1;Redaktor
educate;Verb;B1;təhsil
educated;Adjective;B1;təhsilli
education;Noun;A2;təhsil
educational;Adjective;B1;təhsil
effect;Noun;A2;effekt
effective;Adjective;B1;təsirli
effectively;Adverb;B1;səmərəli
efficient;Adjective;B2;səmərəli
effort;Noun;B1;səy
egg;Noun;A1;yumurta
eight;number;A1;səkkiz
eighteen;number;A1;on səkkiz
eighty;number;A1;səksən
either;det./proNoun Adverb;A2;ya
elderly;Adjective;B2;yaşlı
elect;Verb;B2;seçmək
election;Noun;B1;seçki
electric;Adjective;A2;elektrik
electrical;Adjective;A2;elektrik
electricity;Noun;A2;elektrik
electronic;Adjective;A2;elektron
element;Noun;B1;element
elephant;Noun;A1;fil
eleven;number;A1;on bir
else;Adverb;A1;daha
elsewhere;Adverb;B2;başqa
email;Noun Verb;A1;e-poçt
embarrassed;Adjective;B1;xəcalətli
embarrassing;Adjective;B1;utancaq
emerge;Verb;B2;ortaya
emergency;Noun;B1;təcili
emotion;Noun;B1;emosiya
emotional;Adjective;B2;ruhi
emphasis;Noun;B2;vurğu
emphasize;Verb;B2;vurğulamaq
employ;Verb;A2;işə
employee;Noun;A2;əməkdaş
employer;Noun;A2;işəgötürən
employment;Noun;B1;məşğulluq
empty;Adjective, Verb;A2, B1;boş
enable;Verb;B2;imkan
encounter;Verb Noun;B2;qarşılaşma
encourage;Verb;B1;həvəsləndirmək
end;Noun Verb;A1;son
ending;Noun;A2;bitən
enemy;Noun;B1;düşmən
energy;Noun;A2;enerji
engage;Verb;B2;məşğul
engaged;Adjective;B1;nişanlı
engine;Noun;A2;mühərrik
engineer;Noun;A2;mühəndis
engineering;Noun;B1;mühəndislik
enhance;Verb;B2;artırmaq
enjoy;Verb;A1;zövq almaq
enormous;Adjective;A2;böyük
enough;det. proNoun Adverb;A1;yetər
enquiry;Noun;B2;araşdırma
ensure;Verb;B2;təmin etmək
enter;Verb;A2;girmək
entertain;Verb;B1;entertain
entertainment;Noun;B1;əyləncə
enthusiasm;Noun;B2;həvəs
enthusiastic;Adjective;B2;həvəsli
entire;Adjective;B2;bütöv
entirely;Adverb;B2;bütövlükdə
entrance;Noun;B1;giriş qapısı
entry;Noun;B1;giriş
environment;Noun;A2;ətraf mühit
environmental;Adjective;B1;ekoloji
episode;Noun;B1;epizod
equal;Adjective, Verb Noun;B1, B2;bərabər
equally;Adverb;B1;bərabər
equipment;Noun;A2;avadanlıq
error;Noun;A2;səhv
escape;Verb Noun;B1;xilas
especially;Adverb;A2;xüsusilə
essay;Noun;A2;inşa
essential;Adjective;B1;əsas
establish;Verb;B2;yaratmaq
estate;Noun;B2;əmlak
estimate;Verb Noun;B2;qiymət
ethical;Adjective;B2;əxlaqi
euro;Noun;A1;avro
evaluate;Verb;B2;qiymətləndirmək
even;AdVerb Adjective;A1, B2;hətta
evening;Noun;A1;axşam
event;Noun;A1;hadisə
eventually;Adverb;B1;nəhayət
ever;Adverb;A1;heç
every;det;A1;hər
everybody;proNoun;A1;hər kəs
everyday;Adjective;A2;hər gün
everyone;proNoun;A1;hər kəs
everything;proNoun;A1;hər şey
everywhere;Adverb;A2;hər yerdə
evidence;Noun;A2;sübut
evil;Adjective, Noun;B2;bəla
exact;Adjective;A2;dəqiq
exactly;Adverb;A2;dəqiq
exam;Noun;A1;imtahan
examination;Noun;B2;müayinə
examine;Verb;B1;yoxlamaq
example;Noun;A1;misal
excellent;Adjective;A2;əla
except;prep, conj;A2, B1;istisna
exchange;Noun Verb;B1;mübadilə
excited;Adjective;A1;həyəcanlı
excitement;Noun;B1;həyəcan
exciting;Adjective;A1;maraqlı
excuse;Noun Verb;B2;bəhanə
executive;Noun Adjective;B2;icraedici
exercise;Noun Verb;A1;həyata
exhibition;Noun;B1;sərgi
exist;Verb;A2;mövcüd olmaq
existence;Noun;B2;varlıq
expand;Verb;B1;genişləndirmək
expect;Verb;A2;gözləmək
expectation;Noun;B2;intizar
expected;Adjective;B1;gözlənilən
expedition;Noun;B1;ekspedisiya
expense;Noun;B2;xərc
expensive;Adjective;A1;bahalı
experience;Noun Verb;A2, B1;təcrübə
experienced;Adjective;B1;təcrübəli
experiment;Noun Verb;A2, B1;təcrübə
expert;Noun Adjective;A2;ekspert
explain;Verb;A1;açıqlamaq
explanation;Noun;A2;şərh
explode;Verb;B1;partlamaq
exploration;Noun;B2;kəşfiyyat
explore;Verb;B1;araşdırmaq
explosion;Noun;B1;partlayış
export;Noun Verb;B1;ixrac
expose;Verb;B2;ifşa etmək
express;Verb;A2;express
expression;Noun;A2;ifadə
extend;Verb;B2;uzatmaq
extent;Noun;B2;dərəcə
external;Adjective;B2;xarici
extra;Adjective, Noun Adverb;A1, B1;əlavə
extraordinary;Adjective;B2;qeyri-adi
extreme;Adjective, Noun;A2, B2;ifrat
extremely;Adverb;A2;son dərəcə
eye;Noun;A1;göz
face;Noun Verb;A1, B1;üz
facility;Noun;B2;Təsis
fact;Noun;A1;fakt
factor;Noun;A2;amil
factory;Noun;A2;zavod
fail;Verb;A2;Fail
failure;Noun;B2;uğursuzluq
fair;Adjective;A2;ədalətli
fairly;Adverb;B1;xeyli
faith;Noun;B2;iman
fall;Verb Noun;A1, A2;düşmək
 ;Adjective;A1;SAXTA
familiar;Adjective;B1;tanış
family;Noun Adjective;A1;ailə
famous;Adjective;A1;məşhur
fan;Noun;A2;azarkeş
fancy;Verb Adjective;B1;xülya
fantastic;Adjective;A1;fantastik
far;Adverb , Adjective;A1, B1;uzaq
farm;Noun Verb;A1, A2;ferma
farmer;Noun;A1;fermer
farming;Noun;A2;kənd təsərrüfatı
fascinating;Adjective;B1;cazibədar
fashion;Noun;A2;dəb
fashionable;Adjective;B1;dəbli
fast;Adjective, Adverb;A1;sürətli
fasten;Verb;B1;bağlamaq
fat;Adjective, Noun;A1, A2;yağ
father;Noun;A1;ata
fault;Noun;B2;günah
favour;Noun Verb;B1, B2;yaxşılıq
favourite;Adjective, Noun;A1;Sevimli
fear;Noun Verb;A2, B1;qorxu
feather;Noun;B2;lələk
feature;Noun Verb;A2, B1;xüsusiyyət
February;Noun;A1;fevral
fee;Noun;B2;haqq
feed;Verb Noun;A2, B2;yem
feedback;Noun;B2;Əlaqə
feel;Verb Noun;A1, B2;hiss
feeling;Noun;A1;hiss
fellow;Adjective;B2;fellow
female;Adjective, Noun;A2;qadın
fence;Noun;B1;hasar
festival;Noun;A1;şənlik
few;det./Adjective, proNoun;A1;az
fiction;Noun;A2;uydurma
field;Noun;A2;sahə
fifteen;number;A1;on beş
fifth;number;A1;beşinci
fifty;number;A1;əlli
fight;Verb Noun;A2;mübarizə
fighting;Noun;B1;döyüş
figure;Noun Verb;A2, B2;rəqəm
file;Noun Verb;B1, B2;fayl
fill;Verb;A1;fill
film;Noun Verb;A1, A2;film
final;Adjective, Noun;A1, A2;final
finally;Adverb;A2;nəhayət
finance;Noun Verb;B2;maliyyə
financial;Adjective;B1;maliyyə
find;Verb;A1;tapmaq
finding;Noun;B2;tapıntı
fine;Adjective;A1;gözəl
finger;Noun;A2;barmaq
finish;Verb Noun;A1, A2;finiş
fire;Noun Verb;A1, B1;yanğın
firm;Noun;B2;möhkəm
first;det./number.AdVerb Noun;A1, A2;ilk
firstly;Adverb;A2;əvvəla
fish;Noun Verb;A1, A2;balıq
fishing;Noun;A2;balıqçılıq
fit;Verb Adjective;A2;uyğun
fitness;Noun;B1;yararlılıq
five;number;A1;beş
fix;Verb Noun;A2, B2;fix
fixed;Adjective;B1;sabit
flag;Noun;B1;bayraq
flame;Noun;B2;alov
flash;Noun Verb;B2;flash
flat;Noun Adjective;A1, A2;düz
flexible;Adjective;B2;flexible
flight;Noun;A1;uçuş
float;Verb;B2;sal
flood;Noun Verb;B1;daşqın
floor;Noun;A1;mərtəbə
flour;Noun;B1;un
flow;Verb Noun;B1;axın
flower;Noun;A1;gül
flu;Noun;A2;qrip
fly;Verb Noun;A1, A2;uçmaq
flying;Noun Adjective;A2;uçan
focus;Verb Noun;A2;fokus
fold;Verb Noun;B1, B2;qat
folding;Adjective;B2;qatlama
folk;Noun Adjective;B1;xalq
follow;Verb;A1;izləmək
following;Adjective, Noun prep;A2, B1, B2;aşağıdakı
food;Noun;A1;qida
foot;Noun;A1;ayaq
football;Noun;A1;football
for;prep.;A1;üçün
force;NounVerb;B1;güc
foreign;Adjective;A2;xarici
forest;Noun;A2;meşə
forever;Adverb;B1;əbədi
forget;Verb;A1;unutmaq
forgive;Verb;B2;bağışlamaq
fork;Noun;A2;çəngəl
form;NounVerb;A1;forma
formal;Adjective;A2;formal
former;Adjective;B2;keçmiş
fortunately;Adverb;A2;xoşbəxtlikdən
fortune;Noun;B2;bəxt
forty;number;A1;qırx
forward;AdVerb Adjective;A2, B2;irəli
found;Verb;B2;aşkar
four;number;A1;dörd
fourteen;number;A1;on dörd
fourth;number;A1;dördüncü
frame;NounVerb;B1;çərçivə
free;Adjective, AdVerb Verb;A1,A2,B2;pulsuz
freedom;Noun;B2;azadlıq
freeze;Verb;B1;dondurmaq
frequency;Noun;B2;tezlik
frequently;Adverb;B1;tez-tez
fresh;Adjective;A2;təzə
Friday;Noun;A1;cümə
fridge;Noun;A2;soyuducu
friend;Noun;A1;dost
friendly;Adjective;A1;dostluq
friendship;Noun;B1;dostluq
frighten;Verb;B1;qorxutmaq
frightened;Adjective;B1;qorxutdu
frightening;Adjective;B1;qorxutma
frog;Noun;A2;qurbağa
from;prep;A1;etibarən
front;Noun Adjective;A1;ön
frozen;Adjective;B1;dondurulmuş
fruit;Noun;A1;meyvə
fry;Verb;B1;qızartmaq
fuel;Noun Verb;B1, B2;yanacaq
full;Adjective;A1;tam
fully;Adverb;B2;tam
fun;Noun Adjective;A1, A2;əyləncə
function;Noun Verb;B1, B2;funksiyası
fund;Noun Verb;B2;Fond
fundamental;Adjective;B2;Əsas
funding;Noun;B2;maliyyə
funny;Adjective;A1;məzəli
fur;Noun;B1;Xəz
furniture;Noun;A2;mebel
further;Adjective, Adverb;A2, B1;daha
furthermore;Adverb;B2;əlavə
future;Noun Adjective;A1, A2;gələcək
gain;Verb Noun;B2;mənfəət
gallery;Noun;A2;qalereya
game;Noun;A1;oyun
gang;Noun;B2;Banda
gap;Noun;A2;gap
garage;Noun;B1;qaraj
garden;Noun;A1;bağ
gas;Noun;A2;qaz
gate;Noun;A2;darvaza
gather;Verb;B1;toplamaq
general;Adjective;A2;ümumi
generally;Adverb;B1;ümumən
generate;Verb;B2;yaratmaq
generation;Noun;B1;nəsil
generous;Adjective;B1;səxavətli
genre;Noun;B2;janr
gentle;Adjective;B1;mülayim
gentleman;Noun;B1;centlmen
geography;Noun;A1;coğrafiya
get;Verb;A1;get
ghost;Noun;B1;xəyal
giant;Adjective, Noun;B1;nəhəng
gift;Noun;A2;hədiyyə
girl;Noun;A1;qız
girlfriend;Noun;A1;girlfriend
give;Verb;A1;vermək
glad;Adjective;B1;şad
glass;Noun;A1;şüşə
global;Adjective;B1;qlobal
glove;Noun;B1;əlcək
go;Verb Noun;A1, B1;go
goal;Noun;A2;məqsəd
God;Noun;A2;Allah
gold;Noun Adjective;A2;qızıl
golf;Noun;A2;golf
good;Adjective, Noun;A1, A2;yaxşı
goodbye;exclam. Noun;A1;goodbye
goods;Noun;B1;mal
govern;Verb;B2;idarə etmək
government;Noun;A2;hökümət
grab;Verb;B2;qamarlamaq
grade;Noun Verb;B1, B2;sinif
gradually;Adverb;B2;tədricən
graduate;Noun Verb;B1;məzun
grain;Noun;B1;taxıl
grand;Adjective;B2;böyük
grandfather;Noun;A1;baba
grandmother;Noun;A1;nənə
grandparent;Noun;A1;grandparent
grant;Verb Noun;B2;qrant
grass;Noun;A2;ot
grateful;Adjective;B1;minnətdar
great;Adjective;A1;böyük
green;Adjective, Noun;A1;yaşıl
greet;Verb;A2;Greet
grey;Adjective, Noun;A1;Boz
ground;Noun;A2;torpaq
group;Noun;A1;qrup
grow;Verb;A1;böyümək
growth;Noun;B1;artım
guarantee;Verb Noun;B2;zəmanət
guard;Noun Verb;B1;gözətçi
guess;Verb Noun;A1;tapmaq
guest;Noun;A2;Qonaq
guide;Noun Verb;A2;guide
guilty;Adjective;B1;müqəssir
guitar;Noun;A1;gitara
gun;Noun;A2;top
guy;Noun;A2;oğlan
gym;Noun;A1;idman zalı
habit;Noun;A2;vərdiş
hair;Noun;A1;saç
half;Noundet.proNoun, Adverb;A1, A2;yarım
hall;Noun;A2;zal
hand;Noun Verb;A1, B1;əl
handle;Verb Noun;B2;Dəstəyin
hang;Verb;B1;asmaq
happen;Verb;A1;baş
happily;Adverb;A2;məsud
happiness;Noun;B1;xoşbəxtlik
happy;Adjective;A1;xoşbəxt
hard;Adjective, Adverb;A1;çətin
hardly;Adverb;B1;güclə
harm;Noun Verb;B2;zərər
harmful;Adjective;B2;zərərli
hat;Noun;A1;papaq
hate;Verb Noun;A1, B1;nifrət
have;Verb auxiliary Verb;A1, A2;var
have to modal;Verb;A1;Bürc modal
he;proNoun;A1;o
head;Noun Verb;A1, B1;baş
headache;Noun;A2;Baş ağrısı
headline;Noun;B1;başlıq
health;Noun;A1;sağlamlıq
healthy;Adjective;A1;sağlam
hear;Verb;A1;eşitmək
hearing;Noun;B2;məhkəmə
heart;Noun;A2;ürək
heat;Noun Verb;A2;istilik
heating;Noun;B1;qızdırıcı
heaven;Noun;B2;Cənnət
heavily;Adverb;B1;ağır
heavy;Adjective;A2;ağır
heel;Noun;B2;daban
height;Noun;A2;hündürlük
helicopter;Noun;B1;vertolyot
hell;Noun;B2;cəhənnəm
hello;exclam./Noun;A1;Salam
help;Verb Noun;A1;kömək
helpful;Adjective;A2;faydalı
her;proNoundet;A1;öz
here;Adverb;A1;burada
hero;Noun;A2;qəhrəman
hers;proNoun;A2;onunku
herself;proNoun;A2;özü
hesitate;Verb;B2;tərəddüd
hey;exclam;A1;Ə
hi;exclam;A1;hi
hide;Verb;A2;hide
high;Adjective, AdVerb Noun;A1, A2, B2;yüksək
highlight;Verb Noun;B1;məqamı
highly;Adverb;B1;yüksək
hill;Noun;A2;təpə
him;proNoun;A1;Ona
himself;proNoun;A2;özü
hire;Verb Noun;B1, B2;hire
his;det. proNoun;A1, A2;onun
historic;Adjective;B1;tarixi
historical;Adjective;B1;tarixi
history;Noun;A1;tarix
hit;Verb Noun;A2;hit
hobby;Noun;A1;tərlan
hockey;Noun;A2;xokkey
hold;Verb Noun;A2, B2;hold
hole;Noun;A2;dəlik
holiday;Noun;A1;bayram
hollow;Adjective;B2;içiboş
holy;Adjective;B2;müqəddəs
home;Noun AdVerb Adjective;A1, A2;ev
homework;Noun;A1;ev tapşırığı
honest;Adjective;B1;vicdanlı
honour;Noun Verb;B2;şərəf
hope;Verb Noun;A1, A2;ümid
horrible;Adjective;B1;dəhşətli
horror;Noun;B1;dəhşət
horse;Noun;A1;at
hospital;Noun;A1;xəstəxana
host;Noun Verb;B1, B2;ev sahibi
hot;Adjective;A1;isti
hotel;Noun;A1;otel
hour;Noun;A1;saat
house;Noun Verb;A1, B2;ev
household;Noun;B2;ev
housing;Noun;B2;mənzil
how;Adverb;A1;Necə
however;Adverb;A1;lakin
huge;Adjective;A2;böyük
human;Adjective, Noun;A2;insan
humorous;Adjective;B2;yumoristik
humour;Noun;B2;yumor
hundred;number;A1;yüz
hungry;Adjective;A1;ac
hunt;Verb Noun;B1, B2;ov
hunting;Noun;B2;ov
hurricane;Noun;B1;qasırğa
hurry;Noun Verb;B1;tələsmək
hurt;Verb Adjective Noun;A2, B2;zərər
husband;Noun;A1;ər
I;proNoun;A1;mən
ice;Noun;A1;buz
ice cream;Noun;A1;Dondurma
idea;Noun;A1;fikir
ideal;Adjective , Noun;A2, B2;ideal
identify;Verb;A2;müəyyən
identity;Noun;B1;identiklik
if;conj.;A1;əgər
ignore;Verb;B1;məhəl qoymamaq
ill;Adjective;A2;xəstə
illegal;Adjective;B1;qanunsuz
illness;Noun;A2;xəstəlik
illustrate;Verb;B2;göstərmək
illustration;Noun;B2;illüstrasiya
image;Noun;A2;təsvir
imaginary;Adjective;B1;xəyali
imagination;Noun;B2;təxəyyül
imagine;Verb;A1;təsəvvür etmək
immediate;Adjective;B1;yaxın
immediately;Adverb;A2;dərhal
immigrant;Noun;B1;immiqrant
impact;Noun Verb;B1;təsir
impatient;Adjective;B2;səbirsiz
imply;Verb;B2;demək
import;Noun Verb;B1;idxal
importance;Noun;B1;əhəmiyyət
important;Adjective;A1;əhəmiyyətli
impose;Verb;B2;tətbiq
impossible;Adjective;A2;qeyri-mümkün
impress;Verb;B2;İMPRESS
impressed;Adjective;B2;heyran
impression;Noun;B1;təəssürat
impressive;Adjective;B1;təsirli
improve;Verb;A1;təkmilləşdirmək
improvement;Noun;B1;yaxşılaşdırma
in;prep., Adverb;A1;ilə
inch;Noun;B2;qarış
incident;Noun;B2;Hadisə
include;Verb;A1;daxildir
included;Adjective;A2;daxil
including;prep.;A2;o cümlədən
income;Noun;B2;gəlir
increase;Verb Noun;A2;artırmaq
increasingly;Adverb;B2;getdikcə
incredible;Adjective;A2;inanılmaz
incredibly;Adverb;B1;inanılmaz
indeed;Adverb;B1;həqiqətən
independent;Adjective;A2;müstəqil
indicate;Verb;B1;göstərmək
indirect;Adjective;B1;dolayı
individual;Noun, adj;A2;fərdi
indoor;Adjective;B1;otaq
indoors;Adverb;B1;otaqda
industrial;Adjective;B2;sənaye
industry;Noun;A2;sənaye
infection;Noun;B2;infeksiya
influence;NounVerb;B1;təsir
inform;Verb;B2;bildirmək
informal;Adjective;A2;qeyri-rəsmi
information;Noun;A1;məlumat
ingredient;Noun;B1;tərkib hissəsi
initial;Adjective;B2;ilkin
initially;Adverb;B2;ilkin
initiative;Noun;B2;təşəbbüs
injure;Verb;B1;Yaralı
injured;Adjective;B1;yaralı
injury;Noun;A2;zədə
inner;Adjective;B2;daxili
innocent;Adjective;B1;günahsız
insect;Noun;A2;həşərat
inside;prep.Adverb Noun Adjective;A2;içəri
insight;Noun;B2;fikir
insist;Verb;B2;təkid
inspire;Verb;B2;Inspire
install;Verb;B2;yüklemek
instance;Noun;B2;instansiya
instead;Adverb;A2;yerinə
institute;Noun;B2;institut
institution;Noun;B2;müəssisə
instruction;Noun;A2;təlim
instructor;Noun;A2;təlimatçı
instrument;Noun;A2;alət
insurance;Noun;B2;sığorta
intelligence;Noun;B1;kəşfiyyat
intelligent;Adjective;A2;ağıllı
intend;Verb;B1;niyyətindədirlər
intended;Adjective;B2;nəzərdə tutulan
intense;Adjective;B2;gərgin
intention;Noun;B1;niyyət
interest;Noun Verb;A1;maraq
interested;Adjective;A1;maraqlı
interesting;Adjective;A1;maraqlı
internal;Adjective;B2;daxili
international;Adjective;A2;beynəlxalq
internet;Noun;A1;internet
interpret;Verb;B2;şərh
interrupt;Verb;B2;interrupt
interview;Noun Verb;A1;müsahibə
into;prep.;A1;içinə
introduce;Verb;A1;tanıtmaq
introduction;Noun;A2;giriş
invent;Verb;A2;uydurmaq
invention;Noun;A2;ixtira
invest;Verb;B1;Invest
investigate;Verb;B1;araşdırmaq
investigation;Noun;B2;istintaq
investment;Noun;B2;investisiya
invitation;Noun;A2;dəvət
invite;Verb;A2;dəvət etmək
involve;Verb;A2;əhatə etmək
involved;Adjective;B1;cəlb
iron;Noun Verb;B1;dəmir
island;Noun;A1;ada
issue;Noun, Verb;B1, B2;problem
IT;Noun;B1;O
it;proNoun;A1;o
item;Noun;A2;maddə
its;det.;A1;onun
itself;proNoun;A2;özü
jacket;Noun;A1;jaket
jam;Noun;A2;mürəbbə
January;Noun;A1;yanvar
jazz;Noun;A2;caz
jeans;Noun;A1;jeans
jewellery;Noun;A2;zərgərlik
job;Noun;A1;iş
join;Verb;A1;qoşulmaq
joke;Noun Verb;A2;zarafat
journal;Noun;B1;jurnal
journalist;Noun;A2;jurnalist
journey;Noun;A1;səfər
joy;Noun;B2;sevinc
judge;Noun Verb;B1;hakim
judgement;Noun;B2;qərar
juice;Noun;A1;şirə
July;Noun;A1;iyul
jump;Verb Noun;A2;tullanmaq
June;Noun;A1;iyun
junior;Adjective;B2;kiçik
just;Adverb;A1;yalnız
justice;Noun;B2;ədalət
justify;Verb;B2;haqq qazandırmaq
keen;Adjective;B1;iti
keep;Verb;A1;saxlamaq
key;Noun, Adjective Verb;A1, B1;açar
keyboard;Noun;B1;klaviatura
kick;Verb Noun;B1;zərbə
kid;Noun;A2;oğlaq
kill;Verb;A2;öldürmək
killing;Noun;B1;öldürücü
kilometre;Noun;A1;kilometr
kind(type);Noun;A1;cür (növü)
kind(caring);Adjective;B1;cür (qayğıkeş)
king;Noun;A2;kral
kiss;Verb Noun;B1;öpüş
kitchen;Noun;A1;mətbəx
knee;Noun;A2;diz
knife;Noun;A2;bıçaq
knock;Verb , Noun;A2, B1;döymək
know;Verb;A1;bilirəm
knowledge;Noun;A2;bilik
lab;Noun;A2;laboratoriya
label;Noun Verb;B1;etiket
laboratory;Noun;B1;laboratoriya
labour;Noun;B2;əmək
lack;Noun Verb;B1;əskiklik
lady;Noun;A2;xanım
lake;Noun;A2;göl
lamp;Noun;A2;lampa
land;Noun, Verb;A1, A2;quru
landscape;Noun;B2;mənzərə
language;Noun;A1;dil
laptop;Noun;A2;laptop
large;Adjective;A1;böyük
largely;Adverb;B2;geniş
last1 (final);det., Adverb n;A1, A2;last1 (final)
last1 (taking time);Verb;A2;last1 (vaxt alınmaqla)
late;Adjective Adverb;A1;gec
later;Adverb , Adjective;A1, A2;sonra
latest;Adjective , Noun;B1, B2;son
laugh;Verb Noun;A1;gülüş
laughter;Noun;A2;gülüş
launch;Verb Noun;B2;launch
law;Noun;A2;hüquq
lawyer;Noun;A2;hüquqşünas
lay;Verb;B1;lay
layer;Noun;B1;qat
lazy;Adjective;A2;tənbəl
lead;Verb , Noun;A2, B1;aparıcı
leader;Noun;A2;öndər
leadership;Noun;B2;rəhbərlik
leading;Adjective;B1;aparıcı
leaf;Noun;B1;yarpaq
league;Noun;B2;liqa
lean;Verb;B2;arıq
learn;Verb;A1;öyrənmək
learning;Noun;A2;təlim
least;det./proNoun Adverb;A2;ən azı
leather;Noun;B1;dəri
leave;Verb , Noun;A1, B2;məzuniyyət
lecture;Noun Verb;A2;mühazirə
left;Adjective Adverb Verb;A1;sol
leg;Noun;A1;ayaq
legal;Adjective;B1;hüquqi
leisure;Noun;B1;asudə
lemon;Noun;A2;limon
lend;Verb;A2;borc vermək
length;Noun;B1;uzunluq
less;det./pro Noun Adverb;A2;az
lesson;Noun;A1;dərs
let;Verb;A1;qoy
letter;Noun;A1;məktub
level;Noun, Adjective , Verb;A2, B1, B2;səviyyə
library;Noun;A1;kitabxana
licence;Noun;B2;lisenziya
lie;Verb;A1;yalan
lie;Verb Noun;B2;yalan
life;Noun;A1;həyat
lifestyle;Noun;A2;həyat tərzi
lift;Verb;Noun;lift
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;işıq (günəş / a lampa)
light (not heavy);Adjective;A2;işıq (ağır)
like (similar);prep.;A1;kimi (oxşar)
like (find sb/sth pleasant);Verb , n;A1, B1;kimi (SB / sth xoş tapmaq)
Noun;B1; ;isim
likely;Adjective;A2;çox güman ki,
limit;Noun Verb;B1;sərhəd
limited;Adjective;B2;məhdud
line;Noun, Verb;A1, B2;xətt
link;Noun Verb;A2;əlaqə
lion;Noun;A1;aslan
lip;Noun;B1;dodaq
liquid;Noun Adjective;B1;maye
list;Noun Verb;A1;siyahı
listen;Verb;A1;dinləmək
listener;Noun;A2;dinləyici
literature;Noun;B1;ədəbiyyat
little;Adjective det./proNoun, Adverb;A1, A2;az
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;canlı
living;Adjective Noun;B1;yaşayış
load;Noun Verb;B2;yük
loan;Noun;B2;kredit
local;Adjective , Noun;A1, B1;yerli
locate;Verb;B1;tapmaq
located;Adjective;B1;Şirkətin
location;Noun;B1;yeri
lock;Verb Noun;A2;bağlamaq
logical;Adjective;B2;məntiqi
lonely;Adjective;B1;tənha
long;Adjective Adverb;A1;uzun
long-term;Adjective Adverb;B2;uzun müddətli
look;Verb , Noun;A1, A2;baxmaq
loose;Adjective;B2;itirməyə
lord;Noun;B2;hökmdar
lorry;Noun;A2;Yük maşını
lose;Verb;A1;itirmək
loss;Noun;B1;zərər
lost;Adjective;A2;itirilmiş
lot;proNoun det. Adverb;A1;çox
loud;Adjective Adverb;A2;uca
loudly;Adverb;A2;ucadan
love;Noun Verb;A1;sevgi
lovely;Adjective;A2;lovely
low;Adjective Adverb , n;A2, B2;aşağı
lower;Verb;B2;aşağı
luck;Noun;A2;xoşbəxtlik
lucky;Adjective;A2;uğurlu
lunch;Noun;A1;günorta yeməyi
lung;Noun;B2;ağciyər
luxury;Noun;B1;dəbdəbəli
machine;Noun;A1;maşın
mad;Adjective;B1;dəli
magazine;Noun;A1;jurnal
magic;Noun Adjective;B1;sehrli
mail;Noun Verb;A2;poçt
main;Adjective;A1;əsas
mainly;Adverb;B1;əsasən
maintain;Verb;B2;saxlamaq
major;Adjective;A2;major
majority;Noun;B2;əksəriyyət
make;Verb , Noun;A1, B2;etmək
male;Adjective Noun;A2;kişi
mall;Noun;B1;mall
man;Noun;A1;insan
manage;Verb;A2;idarə
management;Noun;B1;idarə
manager;Noun;A2;manager
manner;Noun;A2;qayda
many;det./proNoun;A1;çox
map;Noun, Verb;A1, B2;map
March;Noun;A1;mart
mark;Verb Noun;A2;işarə
market;Noun, Verb;A1, B1;bazar
marketing;Noun;B1;marketing
marriage;Noun;B1;nigah
married;Adjective;A1;evli
marry;Verb;A2;evlənmək
mass;Noun Adjective;B2;kütləvi
massive;Adjective;B2;kütləvi
master;Noun Verb;B2;usta
match (contest/correspond);Noun Verb;A1;matçı (müsabiqə / uyğundur)
matching;Adjective;B2;uyğun
material;Noun, Adjective;A2, B2;material
mathematics;Noun;A2;riyaziyyat
maths;Noun;A2;riyaziyyat
matter;Noun Verb;A2;maddə
maximum;Adjective Noun;B2;maksimum
May;Noun;A1;Bilər
may modal;Verb;A2;modal bilər
maybe;Adverb;A1;ola bilər
me;proNoun;A1;mən
meal;Noun;A1;yemək
mean;Verb;A1;orta
meaning;Noun;A1;məna
means;Noun;B2;vasitə
meanwhile;Adverb;B1;bu anda
measure;Verb Noun;B1;tədbir
measurement;Noun;B2;ölçü
meat;Noun;A1;ət
media;Noun;A2;media
medical;Adjective;A2;tibbi
medicine;Noun;A2;dərman
medium;Adjective , Noun;B1, B2;mühit
meet;Verb;A1;görüşmək
meeting;Noun;A1;Görüşdə
melt;Verb;B2;ərinti
member;Noun;A1;üzv
memory;Noun;A2;yaddaş
mental;Adjective;B1;ruhi
mention;Verb , Noun;A2, B1;qeyd
menu;Noun;A1;menyu
mess;Noun Verb;B1;dolaşıq
message;Noun;A1;mesaj
metal;Noun;A2;Metal
method;Noun;A2;üsul
metre;Noun;A1;metr
middle;Noun Adjective;A2;orta
midnight;Noun;A1;gecə yarısı
might modal;Verb;A2;modal bilər
mild;Adjective;B1;mülayim
mile;Noun;A1;mil
military;Adjective Noun;B2;hərbi
milk;Noun;A1;süd
million number; ;A1;milyon sayı
mind;Noun Verb;A2;ağıl
mine (belongs to me);proNoun;A2;mina (mənə aiddir)
mine (hole in the ground);Noun;B1;mina (yer deşik)
mineral;Noun;B2;mineral
minimum;Adjective Noun;B2;minimum
minister;Noun;B2;nazir
minor;Adjective;B2;kiçik
minority;Noun;B2;azlıq
minute;Noun;A1;dəqiqə
mirror;Noun;A2;güzgü
miss;Verb;A1;darıxmaq
missing;Adjective;A2;itkin
mission;Noun;B2;missiya
mistake;Noun, Verb;A1, B2;səhv
