council;Noun;B2;ຄະນະກໍາມະ
count;Verb Noun;A2, B1;ນັບ
country;Noun;A1;ປະເທດ
countryside;Noun;B1;ບົດ
county;Noun;B2;county
couple;Noun;A2;ຄູ່ຜົວເມຍ
courage;Noun;B2;ຄວາມກ້າຫານ
course;Noun;A1;ແນ່ນອນ
court;Noun;B1;ສານ
cousin;Noun;A1;ພີ່ນ້ອງ
cover;Verb Noun;A2, B1;ການປົກຫຸ້ມຂອງ
covered;Adjective;B1;ການຄຸ້ມຄອງ
cow;Noun;A1;ງົວ
crash;Noun Verb;B2;ອຸປະຕິເຫດ
crazy;Adjective;A2;ບ້າ
cream;Noun Adjective;A1, B1;ສີຄີມ
create;Verb;A1;ສ້າງ
creation;Noun;B2;ການສ້າງ
creative;Adjective;A2;creative
creature;Noun;B2;ສິ່ງມີຊີວິດ
credit;Noun Verb;A2, B2;ການປ່ອຍສິນເຊື່ອ
crew;Noun;B2;ລູກເຮືອ
crime;Noun;A2;ອາຊະຍາກໍາ
criminal;Noun Adjective;A2, B1;ຄະດີອາຍາ
crisis;Noun;B2;ວິກິດ
criterion;Noun;B2;ເກນ
critic;Noun;B2;ນັກວິຈານ
critical;Adjective;B2;ທີ່ສໍາຄັນ
criticism;Noun;B2;ສໍາຄັນ
criticize;Verb;B2;ວິພາກວິຈານ
crop;Noun;B2;ການປູກພືດ
cross;Verb Noun;A2;ຂ້າມ
crowd;Noun;A2;ຝູງຊົນ
crowded;Adjective;A2;ແອ​ອັດ
crucial;Adjective;B2;ສໍາຄັນ
cruel;Adjective;B1;cruel
cry;Verb Noun;A2, B2;cry
cultural;Adjective;B1;ວັດທະນະທໍາ
culture;Noun;A1;ວັດທະນະທໍາ
cup;Noun;A1;ຈອກ
cupboard;Noun;A2;cupboard
cure;Verb Noun;B2;ປິ່ນປົວ
curly;Adjective;A2;curly
currency;Noun;B1;ສະກຸນເງິນ
current;Adjective, Noun;B1, B2;ໃນປະຈຸບັນ
currently;Adverb;B1;ປະຈຸບັນ
curtain;Noun;B1;curtain
curve;Noun Verb;B2;curve
curved;Adjective;B2;curved
custom;Noun;B1;custom
customer;Noun;A1;ລູກຄ້າ
cut;Verb , Noun;A1, B1;ຕັດ
cycle;Noun Verb;A2, B1;ວົງຈອນ
dad;Noun;A1;ພໍ່
daily;Adjective, Adverb;A2, B1;ປະຈໍາວັນ
damage;Noun Verb;B1;ຄວາມເສຍຫາຍ
dance;Noun Verb;A1;ເຕັ້ນ
dancer;Noun;A1;dancer
dancing;Noun;A1;ເຕັ້ນ
danger;Noun;A2;ອັນຕະລາຍ
dangerous;Adjective;A1;ເປັນອັນຕະລາຍ
dark;Adjective, Noun;A1, A2;ຊ້ໍາ
data;Noun;A2;ຂໍ້ມູນ
date;Noun Verb;A1, B2;ວັນ
daughter;Noun;A1;ລູກສາວ
day;Noun;A1;ວັນ
dead;Adjective;A2;ຕາຍ
deal;Verb Noun;A2, B1;deal
dear;Adjective, exclam;A1, A2;ຮັກ
death;Noun;A2;ການເສຍຊີວິດ
debate;Noun Verb;B2;ການໂຕ້ວາທີ
debt;Noun;B2;ຫນີ້ສິນ
decade;Noun;B1;ທົດສະວັດ
December;Noun;A1;ທັນວາ
decent;Adjective;B2;ກຽດ
decide;Verb;A1;ຕັດສິນໃຈ
decision;Noun;A2;ການຕັດສິນໃຈ
declare;Verb;B2;ປະກາດ
decline;Verb Noun;B2;ການຫຼຸດລົງ
decorate;Verb;B1;ປະດັບຕົກແຕ່ງ
decoration;Noun;B2;ອອກແບບ
decrease;Verb Noun;B2;ການຫຼຸດລົງ
deep;Adjective, Adverb;A2, B1;ເລິກ
deeply;Adverb;B2;ເລິກ
defeat;Verb Noun;B2;ຄວາມພ່າຍແພ້
defence;Noun;B2;ປ້ອງ​ກັນ
defend;Verb;B2;ປ້ອງກັນ
define;Verb;B1;ກໍານົດ
definite;Adjective;B1;ຄໍານິຍາມ
definitely;Adverb;A2;ຄໍານິຍາມ
definition;Noun;B1;ຄໍານິຍາມ
degree;Noun;A2;ປະລິນຍາ
delay;Verb Noun;B2;ຊັກຊ້າ
deliberate;Adjective;B2;ພິຈາລະນາ
deliberately;Adverb;B2;ໂດຍເຈດຕະນາ
delicious;Adjective;A1;ແຊບ
delight;Verb Noun;B2;delight
delighted;Adjective;B2;ຍິນດີ
deliver;Verb;B1;ສົ່ງ
delivery;Noun;B2;ການຈັດສົ່ງ
demand;Noun Verb;B2;ຄວາມຕ້ອງການ
demonstrate;Verb;B2;ສະແດງໃຫ້ເຫັນ
dentist;Noun;A2;ທັນຕະແພດ
deny;Verb;B2;ປະຕິເສດ
department;Noun;A2;ພະແນກ
departure;Noun;B1;ເດີນທາງ
depend;Verb;A2;ຂຶ້ນ
depressed;Adjective;B2;ຄວາມອ່ອນເພຍ
depressing;Adjective;B2;ຊຶມເສົ້າ
depth;Noun;B2;ຄວາມເລິກ
describe;Verb;A1;ອະທິບາຍ
description;Noun;A1;ຄໍາອະທິບາຍ
desert;Noun Verb;A2, B2;ທະ​ເລ​ຊາຍ
deserve;Verb;B2;ສົມຄວນ
design;Noun Verb;A1;ອອກ​ແບບ
designer;Noun;A2;ການອອກແບບ
desire;Noun Verb;B2;ຄວາມປາຖະຫນາ
desk;Noun;A1;desk
desperate;Adjective;B2;desperate
despite;prep;B1;ເຖິງວ່າຈະມີ
destination;Noun;B1;ຈຸດຫມາຍປາຍທາງ
destroy;Verb;A2;ທໍາລາຍ
detail;Noun Verb;A1, B2;ລາຍລະອຽດ
detailed;Adjective;B2;ລາຍລະອຽດ
detect;Verb;B2;ກວດສອບ
detective;Noun;A2;ການຊອກຄົ້ນຫາ
determine;Verb;B1;ກໍານົດ
determined;Adjective;B1;ກໍານົດ
develop;Verb;A2;ພັດທະນາ
development;Noun;B1;ການພັດທະນາ
device;Noun;A2;ອຸປະກອນ
diagram;Noun;B1;ແຜນວາດ
dialogue;Noun;A1;ປຶກສາຫາລື
diamond;Noun;B1;ເພັດ
diary;Noun;A2;diary
dictionary;Noun;A1;ວັດ​ຈະ​ນາ​ນຸ​ກົມ
die;Verb;A1;ເສຍຊີວິດ
diet;Noun;A1;ອາຫານ
difference;Noun;A1;ຄວາມແຕກຕ່າງ
different;Adjective;A1;ທີ່ແຕກຕ່າງກັນ
differently;Adverb;A2;ທີ່ແຕກຕ່າງ
difficult;Adjective;A1;ຄວາມຫຍຸ້ງຍາກໃນ
difficulty;Noun;B1;ຄວາມຫຍຸ້ງຍາກ
dig;Verb;B2;ຂຸດຄົ້ນ
digital;Adjective;A2;ດິຈິຕອນ
dinner;Noun;A1;ຄ່ໍາ
direct;Adjective, Verb Adverb;A2, B1;ໂດຍກົງ
direction;Noun;A2;ທິດທາງ
directly;Adverb;B1;ໂດຍກົງ
director;Noun;A2;ຜູ້ອໍານວຍການ
dirt;Noun;B1;ຝຸ່ນ
dirty;Adjective;A1;ເປື້ອນ
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;ບໍ່ເຫັນດີນໍາ
disappear;Verb;A2;ຫາຍໄປ
disappointed;Adjective;B1;ຜິດຫວັງ
disappointing;Adjective;B1;disappointing
disaster;Noun;A2;ໄພພິບັດ
disc;Noun;B2;ແຜ່ນ
discipline;Noun;B2;ລະບຽບວິໄນ
discount;Noun Verb;B1, B2;ສ່ວນລົດ
discover;Verb;A2;ຄົ້ນພົບ
discovery;Noun;A2;ການຄົ້ນພົບ
discuss;Verb;A1;ປຶກສາຫາລື
discussion;Noun;A2;ການສົນທະນາ
disease;Noun;A2;ພະຍາດ
dish;Noun;A1;ອາຫານ
dishonest;Adjective;B2;dishonest
dislike;Verb Noun;B1;ສີ່ງທີ່ບໍ່ມັກ
dismiss;Verb;B2;ຍົກເລີກ
display;Verb Noun;B2;ການສະແດງ
distance;Noun;A2;ໄລຍະທາງ
distribute;Verb;B2;ການແຈກຢາຍ
distribution;Noun;B2;ການແຜ່ກະຈາຍ
district;Noun;B2;ເມືອງ
divide;Verb Noun;B1, B2;divide
division;Noun;B2;ພະແນກ
divorced;Adjective;A2;ການຢ່າຮ້າງ
do;Verb auxiliary verb;A1;ເຮັດແນວໃດ
doctor;Noun;A1;ທ່ານຫມໍ
document;Noun Verb;A2, B2;ເອກະສານ
documentary;Noun;B1;ສາລະຄະດີ
dog;Noun;A1;ຫມາ
dollar;Noun;A1;ເງິນໂດລາ
domestic;Adjective;B2;ພາຍໃນປະເທດ
dominate;Verb;B2;ລ່າງສ່ວນໃຫຍ່ຂອງ
donate;Verb;B1;ບໍ​ລິ​ຈາກ
door;Noun;A1;ປະຕູ
double;Adjective det. proNoun Verb , Adverb;A2, B1;double
doubt;Noun Verb;B1;ສົງ​ໄສ
down;Adverb Prep;A1;ລົງ
download;Verb Noun;A2;ດາວໂຫລດ
downstairs;Adverb , Adjective;A1, A2;ຊັ້ນລຸ່ມ
downwards;Adverb;B2;ລົງ
dozen;Noun det;B2;ອາຍແກັສ
draft;Noun Verb;B2;ຮ່າງ
drag;Verb;B2;ລາກ
drama;Noun;A2;ລະຄອນ
dramatic;Adjective;B2;ລະຄອນ
draw;Verb;A1;ແຕ້ມ
drawing;Noun;A2;ຮູບແຕ້ມ
dream;Noun Verb;A2;ຝັນ
dress;Noun Verb;A1;dress
dressed;Adjective;B1;ນຸ່ງ
drink;Noun Verb;A1;ເຄື່ອງດື່ມ
drive;Verb Noun;A1, A2;ໄດ
driver;Noun;A1;ຄົນຂັບ
driving;Noun;A2;ການຂັບລົດ
drop;Verb Noun;A2, B1;ວາງ
drug;Noun;A2;ຢາເສບຕິດ
drum;Noun;B1;drum
drunk;Adjective;B1;ເມົາ
dry;Adjective, Verb;A2;ແຫ້ງ
due;Adjective;B1;ເນື່ອງຈາກ
during;prep;A1;ໃນລະຫວ່າງການ
dust;Noun;B1;ຝຸ່ນ
duty;Noun;B1;ຍົກເວັ້ນພາສີ
DVD;Noun;A1;ດີວີດີ
each;det./proNoun/Adverb;A1;ແຕ່ລະ
ear;Noun;A1;ຫູ
early;Adjective Adverb;A1;ຕົ້ນ
earn;Verb;A2;ມີລາຍ
earth;Noun;A2;ແຜ່ນດິນໂລກ
earthquake;Noun;B1;ແຜ່ນດິນໄຫວ
easily;Adverb;A2;ໄດ້ຢ່າງງ່າຍດາຍ
east;Noun Adjective Adverb;A1;ຕາເວັນອອກ
eastern;Adjective;B1;ຕາເວັນອອກ
easy;Adjective;A1;ງ່າຍ
eat;Verb;A1;ກິນອາຫານ
economic;Adjective;B1;ເສດຖະກິດ
economy;Noun;B1;ເສດຖະກິດ
edge;Noun;B1;ຂອບ
edit;Verb;B2;ດັດແກ້
edition;Noun;B2;ສະບັບ
editor;Noun;B1;ບັນນາທິການ
educate;Verb;B1;ສຶກສາອົບຮົມ
educated;Adjective;B1;ການສຶກສາ
education;Noun;A2;ການສຶກສາ
educational;Adjective;B1;ການສຶກສາ
effect;Noun;A2;ຜົນກະທົບ
effective;Adjective;B1;ປະສິດທິພາບ
effectively;Adverb;B1;ປະສິດທິພາບ
efficient;Adjective;B2;ປະສິດທິພາບ
effort;Noun;B1;ຄວາມພະຍາຍາມ
egg;Noun;A1;ໄຂ່
eight;number;A1;ແປດ
eighteen;number;A1;ສິບແປດ
eighty;number;A1;eighty
either;det./proNoun Adverb;A2;ບໍ່ວ່າຈະ
elderly;Adjective;B2;ຜູ້ສູງອາຍຸ
elect;Verb;B2;ການເລືອກຕັ້ງ
election;Noun;B1;ການເລືອກຕັ້ງ
electric;Adjective;A2;ໄຟຟ້າ
electrical;Adjective;A2;ໄຟຟ້າ
electricity;Noun;A2;ໄຟຟ້າ
electronic;Adjective;A2;ເອເລັກໂຕຣນິກ
element;Noun;B1;ອົງປະກອບ
elephant;Noun;A1;ຊ້າງ
eleven;number;A1;ສິບເອັດ
else;Adverb;A1;ອື່ນ
elsewhere;Adverb;B2;ຢູ່ບ່ອນອື່ນ
email;Noun Verb;A1;ອີເມລ໌
embarrassed;Adjective;B1;ອາຍ
embarrassing;Adjective;B1;ອາຍ
emerge;Verb;B2;ການ
emergency;Noun;B1;ສຸກເສີນ
emotion;Noun;B1;ຄວາມຮູ້ສຶກ
emotional;Adjective;B2;ທາງດ້ານຈິດໃຈ
emphasis;Noun;B2;ເນັ້ນຫນັກໃສ່
emphasize;Verb;B2;ເນັ້ນຫນັກໃສ່
employ;Verb;A2;ພະນັກງານ
employee;Noun;A2;ລູກ​ຈ້າງ
employer;Noun;A2;ນາຍຈ້າງ
employment;Noun;B1;ການຈ້າງງານ
empty;Adjective, Verb;A2, B1;ຫວ່າງ
enable;Verb;B2;ເຮັດໃຫ້ສາມາດ
encounter;Verb Noun;B2;ປະສົບ
encourage;Verb;B1;ສົ່ງເສີມ
end;Noun Verb;A1;ໃນຕອນທ້າຍ
ending;Noun;A2;ສິ້ນສຸດ
enemy;Noun;B1;ສັດຕູ
energy;Noun;A2;ພະລັງງານ
engage;Verb;B2;ດໍາເນີນການ
engaged;Adjective;B1;ມີສ່ວນຮ່ວມ
engine;Noun;A2;ເຄື່ອງຈັກ
engineer;Noun;A2;ວິສະວະກອນ
engineering;Noun;B1;ວິສະວະກໍາ
enhance;Verb;B2;ເສີມຂະຫຍາຍ
enjoy;Verb;A1;ມີຄວາມສຸກ
enormous;Adjective;A2;ມະຫາສານ
enough;det. proNoun Adverb;A1;ພຽງ​ພໍ
enquiry;Noun;B2;ສອບຖາມ
ensure;Verb;B2;ຮັບປະກັນ
enter;Verb;A2;ເຂົ້າ
entertain;Verb;B1;entertain
entertainment;Noun;B1;ບັນເທີງ
enthusiasm;Noun;B2;ກະຕືລືລົ້ນ
enthusiastic;Adjective;B2;ກະຕືລືລົ້ນ
entire;Adjective;B2;ທັງຫມົດ
entirely;Adverb;B2;ທັງຫມົດ
entrance;Noun;B1;ທາງເຂົ້າ
entry;Noun;B1;entry
environment;Noun;A2;ສະພາບແວດລ້ອມ
environmental;Adjective;B1;ສິ່ງແວດລ້ອມ
episode;Noun;B1;episode
equal;Adjective, Verb Noun;B1, B2;ເທົ່າທຽມກັນ
equally;Adverb;B1;ເທົ່າທຽມກັນ
equipment;Noun;A2;ອຸປະກອນ
error;Noun;A2;ຄວາມຜິດພາດ
escape;Verb Noun;B1;ຫນີ
especially;Adverb;A2;ໂດຍສະເພາະ
essay;Noun;A2;essay
essential;Adjective;B1;ທີ່ສໍາຄັນ
establish;Verb;B2;ສ້າງ
estate;Noun;B2;ຊັບ
estimate;Verb Noun;B2;ການຄາດຄະເນ
ethical;Adjective;B2;ຈະລິຍະທໍາ
euro;Noun;A1;ເອີຣົບ
evaluate;Verb;B2;ປະເມີນຜົນ
even;AdVerb Adjective;A1, B2;ເຖິງແມ່ນວ່າ
evening;Noun;A1;ຕອນແລງ
event;Noun;A1;ກໍລະນີ
eventually;Adverb;B1;ໃນທີ່ສຸດ
ever;Adverb;A1;ເຄີຍ
every;det;A1;ທຸກ
everybody;proNoun;A1;ທຸກຄົນ
everyday;Adjective;A2;ທຸກໆ​ມື້
everyone;proNoun;A1;ທຸກຄົນ
everything;proNoun;A1;ທຸກສິ່ງທຸກຢ່າງ
everywhere;Adverb;A2;ຢູ່ທົ່ວທຸກແຫ່ງ
evidence;Noun;A2;ຫຼັກຖານ
evil;Adjective, Noun;B2;evil
exact;Adjective;A2;ຄືກັນອ້ອຍຕ້ອຍ
exactly;Adverb;A2;ຢ່າງ​ແນ່​ນອນ
exam;Noun;A1;ການສອບເສັງ
examination;Noun;B2;ການກວດສອບ
examine;Verb;B1;ກວດສອບ
example;Noun;A1;ຍົກຕົວຢ່າງ
excellent;Adjective;A2;ດີເລີດ
except;prep, conj;A2, B1;ມີຂໍ້ຍົກເວັ້ນ
exchange;Noun Verb;B1;ແລກ​ປ່ຽນ
excited;Adjective;A1;ຮູ້ສຶກຕື່ນເຕັ້ນ
excitement;Noun;B1;ຄວາມຕື່ນເຕັ້ນ
exciting;Adjective;A1;ທີ່ຫນ້າຕື່ນເຕັ້ນ
excuse;Noun Verb;B2;ຂໍ້ແກ້ຕົວ
executive;Noun Adjective;B2;ຜູ້ບໍລິຫານ
exercise;Noun Verb;A1;ອອກກໍາລັງກາຍ
exhibition;Noun;B1;ງານວາງສະແດງ
exist;Verb;A2;ມີຢູ່
existence;Noun;B2;ທີ່ມີຢູ່ແລ້ວ
expand;Verb;B1;ຂະຫຍາຍ
expect;Verb;A2;ຄາດວ່າ
expectation;Noun;B2;ຄວາມຄາດຫວັງ
expected;Adjective;B1;ຄາດ
expedition;Noun;B1;ແບບເລັ່ງລັດ
expense;Noun;B2;ຄ່າໃຊ້ຈ່າຍ
expensive;Adjective;A1;ແພງ
experience;Noun Verb;A2, B1;ປະສົບການ
experienced;Adjective;B1;ມີປະສົບການ
experiment;Noun Verb;A2, B1;ການທົດລອງ
expert;Noun Adjective;A2;ຜູ້ຊ່ຽວຊານ
explain;Verb;A1;ອະທິບາຍ
explanation;Noun;A2;ຄໍາອະທິບາຍ
explode;Verb;B1;ລະເບີດ
exploration;Noun;B2;ການສໍາຫຼວດ
explore;Verb;B1;ໂຄງການຂຸດຄົ້ນ
explosion;Noun;B1;ການລະເບີດ
export;Noun Verb;B1;ການສົ່ງອອກ
expose;Verb;B2;expose
express;Verb;A2;ດ່ວນ
expression;Noun;A2;ການສະແດງອອກ
extend;Verb;B2;ຂະຫຍາຍ
extent;Noun;B2;ຂອບເຂດ
external;Adjective;B2;ພາຍນອກ
extra;Adjective, Noun Adverb;A1, B1;ພິເສດ
extraordinary;Adjective;B2;ຊຸມສະໄຫມວິ
extreme;Adjective, Noun;A2, B2;ທີ່ຮ້າຍ
extremely;Adverb;A2;ສຸດ
eye;Noun;A1;ຕາ
face;Noun Verb;A1, B1;ໃບຫນ້າ
facility;Noun;B2;ສະຖານທີ່
fact;Noun;A1;ຄວາມເປັນຈິງ
factor;Noun;A2;ປັດໄຈ
factory;Noun;A2;ໂຮງງານຜະລິດ
fail;Verb;A2;Fail
failure;Noun;B2;ຄວາມລົ້ມເຫຼວຂອງ
fair;Adjective;A2;ຄວາມຍຸຕິທໍາ
fairly;Adverb;B1;ພົບທົ່ວໄປ
faith;Noun;B2;ສັດທາ
fall;Verb Noun;A1, A2;ຕໍ່າກ່ວາ
FALSE;Adjective;A1;ຜິດ
familiar;Adjective;B1;ຄຸ້ນເຄີຍ
family;Noun Adjective;A1;ຄອບຄົວ
famous;Adjective;A1;ທີ່ມີຊື່ສຽງ
fan;Noun;A2;ພັດລົມ
fancy;Verb Adjective;B1;ແຟນ​ຊີ
fantastic;Adjective;A1;fantastic
far;Adverb , Adjective;A1, B1;ໄກ
farm;Noun Verb;A1, A2;ການກະສິກໍາ
farmer;Noun;A1;ຊາວກະສິກອນ
farming;Noun;A2;ການປູກຝັງ
fascinating;Adjective;B1;fascinating
fashion;Noun;A2;ຄົນອັບເດດ:
fashionable;Adjective;B1;ຄົນອັບເດດ:
fast;Adjective, Adverb;A1;ໄວ
fasten;Verb;B1;fasten
fat;Adjective, Noun;A1, A2;ໄຂມັນ
father;Noun;A1;ພຣະບິດາ
fault;Noun;B2;ຜິດ
favour;Noun Verb;B1, B2;ເງື່ອນໄຂ
favourite;Adjective, Noun;A1;favorite
fear;Noun Verb;A2, B1;ຄວາມຢ້ານກົວ
feather;Noun;B2;feather
feature;Noun Verb;A2, B1;ຄຸນ​ນະ​ສົມ​ບັດ
February;Noun;A1;ກຸມພາ
fee;Noun;B2;ຄ່າທໍານຽມ
feed;Verb Noun;A2, B2;ອາຫານ
feedback;Noun;B2;ຂໍ້ສະເຫນີແນະ
feel;Verb Noun;A1, B2;ມີຄວາມຮູ້ສຶກ
feeling;Noun;A1;ຄວາມຮູ້ສຶກ
fellow;Adjective;B2;ອື່ນໆ
female;Adjective, Noun;A2;ແມ່ຍິງ
fence;Noun;B1;ອ້ອມຮົ້ວໄວ້ເພື່ອ
festival;Noun;A1;ບຸນ
few;det./Adjective, proNoun;A1;ສອງສາມ
fiction;Noun;A2;ນະວະນິຍາຍ
field;Noun;A2;ພາກສະຫນາມ
fifteen;number;A1;ສິບຫ້າ
fifth;number;A1;ຫ້າ
fifty;number;A1;ຫ້າສິບ
fight;Verb Noun;A2;ຕໍ່​ສູ້
fighting;Noun;B1;ການຕໍ່ສູ້
figure;Noun Verb;A2, B2;ຮູບ
file;Noun Verb;B1, B2;ເອກະສານ
fill;Verb;A1;ຕື່ມຂໍ້ມູນໃສ່
film;Noun Verb;A1, A2;ຮູບເງົາ
final;Adjective, Noun;A1, A2;ສຸດທ້າຍ
finally;Adverb;A2;ສຸດທ້າຍ
finance;Noun Verb;B2;ທາງດ້ານການເງິນ
financial;Adjective;B1;ທາງດ້ານການເງິນ
find;Verb;A1;ຄົ້ນຫາ
finding;Noun;B2;ຜົນ
fine;Adjective;A1;ດີ
finger;Noun;A2;ນິ້ວມື
finish;Verb Noun;A1, A2;ສໍາເລັດຮູບ
fire;Noun Verb;A1, B1;ໄຟ
firm;Noun;B2;ບໍລິສັດ
first;det./number.AdVerb Noun;A1, A2;ຄັ້ງທໍາອິດ
firstly;Adverb;A2;ທໍາອິດ
fish;Noun Verb;A1, A2;ປາ
fishing;Noun;A2;ການຫາປາ
fit;Verb Adjective;A2;ພໍດີ
fitness;Noun;B1;ອອກກໍາລັງກາຍ
five;number;A1;ຫ້າ
fix;Verb Noun;A2, B2;ການແກ້ໄຂ
fixed;Adjective;B1;ມີການສ້ອມແຊມ
flag;Noun;B1;ທຸງ
flame;Noun;B2;flame
flash;Noun Verb;B2;໌ Flash
flat;Noun Adjective;A1, A2;ແປ
flexible;Adjective;B2;ມີຄວາມຍືດຫຍຸ່ນ
flight;Noun;A1;ການບິນ
float;Verb;B2;float
flood;Noun Verb;B1;ນ້ໍາຖ້ວມ
floor;Noun;A1;ຊັ້ນ
flour;Noun;B1;ແປ້ງ
flow;Verb Noun;B1;ໄຫຼ
flower;Noun;A1;ດອກໄມ້
flu;Noun;A2;ໄຂ້ຫວັດໃຫຍ່
fly;Verb Noun;A1, A2;ບິນ
flying;Noun Adjective;A2;ບິນ
focus;Verb Noun;A2;ຈຸດສຸມ
fold;Verb Noun;B1, B2;ເທົ່າ
folding;Adjective;B2;ພັບ
folk;Noun Adjective;B1;ພະຍາດແລະອື່ນໆ
follow;Verb;A1;ປະຕິບັດຕາມ
following;Adjective, Noun prep;A2, B1, B2;ດັ່ງຕໍ່ໄປນີ້
food;Noun;A1;ອາຫານ
foot;Noun;A1;ຕີນ
football;Noun;A1;ກິລາບານເຕະ
for;prep.;A1;ສໍາລັບ
force;NounVerb;B1;ຜົນບັງຄັບໃຊ້
foreign;Adjective;A2;ຕ່າງປະເທດ
forest;Noun;A2;ປ່າໄມ້
forever;Adverb;B1;ຕະຫຼອດໄປ
forget;Verb;A1;ລືມ
forgive;Verb;B2;ໃຫ້ອະໄພ
fork;Noun;A2;ຄວາມຍາວຂອງສ້ອມ
form;NounVerb;A1;ຮູບແບບ
formal;Adjective;A2;ຢ່າງເປັນທາງການ
former;Adjective;B2;ອະດີດ
fortunately;Adverb;A2;ໂຊກດີ
fortune;Noun;B2;ແຕ່ໃນປະຈຸ
forty;number;A1;ສີ່ສິບ
forward;AdVerb Adjective;A2, B2;ຕໍ່
found;Verb;B2;ພົບ
four;number;A1;ສີ່
fourteen;number;A1;ສິບສີ່
fourth;number;A1;ສີ່
frame;NounVerb;B1;ກອບ
free;Adjective, AdVerb Verb;A1,A2,B2;ຟຣີ
freedom;Noun;B2;ອິດສະລະພາບ
freeze;Verb;B1;freeze
frequency;Noun;B2;ຄວາມຖີ່
frequently;Adverb;B1;ເລື້ອຍໆ
fresh;Adjective;A2;ສົດ
Friday;Noun;A1;ວັນ​ສຸກ
fridge;Noun;A2;ຕູ້ເຢັນ
friend;Noun;A1;ເພື່ອນ
friendly;Adjective;A1;ທີ່
friendship;Noun;B1;ມິດຕະພາບ
frighten;Verb;B1;ທີ່ຫນ້າຢ້ານກົວ
frightened;Adjective;B1;ຢ້ານ
frightening;Adjective;B1;ທີ່ຫນ້າຢ້ານກົວ
frog;Noun;A2;ກົບ
from;prep;A1;ຈາກ
front;Noun Adjective;A1;ຫນ້າ
frozen;Adjective;B1;frozen
fruit;Noun;A1;ຫມາກ
fry;Verb;B1;ຈືນ
fuel;Noun Verb;B1, B2;ນໍ້າມັນເຊື້ອໄຟ
full;Adjective;A1;ເຕັມ
fully;Adverb;B2;ຢ່າງເຕັມສ່ວນ
fun;Noun Adjective;A1, A2;ມ່ວນຊື່ນ
function;Noun Verb;B1, B2;ການທໍາງານຂອງ
fund;Noun Verb;B2;ກອງທຶນ
fundamental;Adjective;B2;ພື້ນຖານ
funding;Noun;B2;ສະຫນອງທຶນ
funny;Adjective;A1;ຕະຫລົກ
fur;Noun;B1;ຂົນ
furniture;Noun;A2;ເຄື່ອງເຟີນີເຈີ
further;Adjective, Adverb;A2, B1;ເພີ່ມເຕີມ
furthermore;Adverb;B2;ຍິ່ງໄປກວ່ານັ້ນ
future;Noun Adjective;A1, A2;ໃນອະນາຄົດ
gain;Verb Noun;B2;gain
gallery;Noun;A2;ວາງສະແດງຮູບ
game;Noun;A1;ເກມ
gang;Noun;B2;gang
gap;Noun;A2;ຊ່ອງຫວ່າງ
garage;Noun;B1;garage
garden;Noun;A1;ສວນ
gas;Noun;A2;ອາຍແກັສ
gate;Noun;A2;ປະຕູ
gather;Verb;B1;ເກັບ
general;Adjective;A2;ໂດຍທົ່ວໄປ
generally;Adverb;B1;ໂດຍທົ່ວໄປ
generate;Verb;B2;ສ້າງ
generation;Noun;B1;ການຜະລິດ
generous;Adjective;B1;ອັນໃຫຍ່ຫຼວງ
genre;Noun;B2;ປະເພດ
gentle;Adjective;B1;ອ່ອນ
gentleman;Noun;B1;ສຸພາບບຸລຸດ
geography;Noun;A1;ພູມສາດ
get;Verb;A1;ຮັບ
ghost;Noun;B1;ghost
giant;Adjective, Noun;B1;ຍັກໃຫຍ່
gift;Noun;A2;ຂອງປະທານແຫ່ງ
girl;Noun;A1;ສາວ
girlfriend;Noun;A1;ແຟນ
give;Verb;A1;ໃຫ້
glad;Adjective;B1;ຍິນດີ
glass;Noun;A1;ແກ້ວ
global;Adjective;B1;ທົ່ວໂລກ
glove;Noun;B1;ຖົງມື
go;Verb Noun;A1, B1;ໄປ
goal;Noun;A2;ເປົ້າຫມາຍຂອງ
God;Noun;A2;ພຣະເຈົ້າ
gold;Noun Adjective;A2;ຄໍາ
golf;Noun;A2;ກອຟ
good;Adjective, Noun;A1, A2;ດີ
goodbye;exclam. Noun;A1;goodbye
goods;Noun;B1;ສິນຄ້າ
govern;Verb;B2;ລັດຖະບານ
government;Noun;A2;ລັດຖະບານ
grab;Verb;B2;grab
grade;Noun Verb;B1, B2;ຊັ້ນ
gradually;Adverb;B2;ເທື່ອລະກ້າວ
graduate;Noun Verb;B1;ຈົບ​ການ​ສຶກ​ສາ
grain;Noun;B1;ເມັດພືດ
grand;Adjective;B2;ປູ່
grandfather;Noun;A1;ປູ່
grandmother;Noun;A1;grandmother
grandparent;Noun;A1;ປູ່ຍ່າຕາຍາຍ
grant;Verb Noun;B2;ທຶນຊ່ວຍເຫຼືອລ້າ
grass;Noun;A2;ຫຍ້າ
grateful;Adjective;B1;ຄວາມກະຕັນຍູ
great;Adjective;A1;ທີ່ຍິ່ງໃຫຍ່
green;Adjective, Noun;A1;ສີຂຽວ
greet;Verb;A2;ຊົມເຊີຍ
grey;Adjective, Noun;A1;ສີເທົາ
ground;Noun;A2;ດິນ
group;Noun;A1;ກຸ່ມ
grow;Verb;A1;ການຂະຫຍາຍຕົວ
growth;Noun;B1;ການຂະຫຍາຍຕົວ
guarantee;Verb Noun;B2;ຮັບປະກັນ
guard;Noun Verb;B1;ກອງ
