desk;Noun;A1;เคาน์เตอร์
desperate;Adjective;B2;หมดหวัง
despite;prep;B1;แม้จะมี
destination;Noun;B1;ปลายทาง
destroy;Verb;A2;ทำลาย
detail;Noun Verb;A1, B2;รายละเอียด
detailed;Adjective;B2;รายละเอียด
detect;Verb;B2;ตรวจจับ
detective;Noun;A2;นักสืบ
determine;Verb;B1;กำหนด
determined;Adjective;B1;มุ่งมั่น
develop;Verb;A2;พัฒนา
development;Noun;B1;พัฒนาการ
device;Noun;A2;เครื่อง
diagram;Noun;B1;แผนภาพ
dialogue;Noun;A1;บทสนทนา
diamond;Noun;B1;เพชร
diary;Noun;A2;ไดอารี่
dictionary;Noun;A1;พจนานุกรม
die;Verb;A1;ตาย
diet;Noun;A1;อาหาร
difference;Noun;A1;ข้อแตกต่าง
different;Adjective;A1;ต่าง
differently;Adverb;A2;ต่างกัน
difficult;Adjective;A1;ยาก
difficulty;Noun;B1;ความยาก
dig;Verb;B2;ขุด
digital;Adjective;A2;ดิจิทัล
dinner;Noun;A1;อาหารเย็น
direct;Adjective, Verb Adverb;A2, B1;โดยตรง
direction;Noun;A2;ทิศทาง
directly;Adverb;B1;โดยตรง
director;Noun;A2;ผู้อำนวยการ
dirt;Noun;B1;ฝุ่น
dirty;Adjective;A1;สกปรก
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;ไม่เห็นด้วย
disappear;Verb;A2;หายไป
disappointed;Adjective;B1;ผิดหวัง
disappointing;Adjective;B1;ที่น่าผิดหวัง
disaster;Noun;A2;ภัยพิบัติ
disc;Noun;B2;จาน
discipline;Noun;B2;วินัย
discount;Noun Verb;B1, B2;ส่วนลด
discover;Verb;A2;ค้นพบ
discovery;Noun;A2;การค้นพบ
discuss;Verb;A1;สนทนา
discussion;Noun;A2;อภิปรายผล
disease;Noun;A2;โรค
dish;Noun;A1;จาน
dishonest;Adjective;B2;ไม่สุจริต
dislike;Verb Noun;B1;ไม่ชอบ
dismiss;Verb;B2;ยกเลิก
display;Verb Noun;B2;แสดง
distance;Noun;A2;ระยะทาง
distribute;Verb;B2;กระจาย
distribution;Noun;B2;การกระจาย
district;Noun;B2;อำเภอ
divide;Verb Noun;B1, B2;หาร
division;Noun;B2;แผนก
divorced;Adjective;A2;การหย่าร้าง
do;Verb auxiliary verb;A1;ทำ
doctor;Noun;A1;คุณหมอ
document;Noun Verb;A2, B2;เอกสาร
documentary;Noun;B1;สารคดี
dog;Noun;A1;หมา
dollar;Noun;A1;ดอลลาร์
domestic;Adjective;B2;ในประเทศ
dominate;Verb;B2;ครอง
donate;Verb;B1;บริจาค
door;Noun;A1;ประตู
double;Adjective det. proNoun Verb , Adverb;A2, B1;สอง
doubt;Noun Verb;B1;สงสัย
down;Adverb Prep;A1;ลง
download;Verb Noun;A2;ดาวน์โหลด
downstairs;Adverb , Adjective;A1, A2;ข้างล่าง
downwards;Adverb;B2;ลงต่ำ
dozen;Noun det;B2;โหล
draft;Noun Verb;B2;ร่าง
drag;Verb;B2;ลาก
drama;Noun;A2;ละคร
dramatic;Adjective;B2;น่าทึ่ง
draw;Verb;A1;วาด
drawing;Noun;A2;การวาดภาพ
dream;Noun Verb;A2;ฝัน
dress;Noun Verb;A1;แต่งตัว
dressed;Adjective;B1;แต่งตัว
drink;Noun Verb;A1;ดื่ม
drive;Verb Noun;A1, A2;ขับรถ
driver;Noun;A1;คนขับรถ
driving;Noun;A2;การขับรถ
drop;Verb Noun;A2, B1;หล่น
drug;Noun;A2;ยา
drum;Noun;B1;กลอง
drunk;Adjective;B1;เมา
dry;Adjective, Verb;A2;แห้ง
due;Adjective;B1;ครบกำหนด
during;prep;A1;ในระหว่าง
dust;Noun;B1;ฝุ่น
duty;Noun;B1;หน้าที่
DVD;Noun;A1;ดีวีดี
each;det./proNoun/Adverb;A1;แต่ละ
ear;Noun;A1;หู
early;Adjective Adverb;A1;ตอนต้น
earn;Verb;A2;ได้รับ
earth;Noun;A2;โลก
earthquake;Noun;B1;แผ่นดินไหว
easily;Adverb;A2;อย่างง่ายดาย
east;Noun Adjective Adverb;A1;ทางทิศตะวันออก
eastern;Adjective;B1;ทางตะวันออก
easy;Adjective;A1;ง่าย
eat;Verb;A1;กิน
economic;Adjective;B1;เศรษฐกิจ
economy;Noun;B1;เศรษฐกิจ
edge;Noun;B1;ขอบ
edit;Verb;B2;แก้ไข
edition;Noun;B2;ฉบับ
editor;Noun;B1;บรรณาธิการ
educate;Verb;B1;ให้ความรู้
educated;Adjective;B1;การศึกษา
education;Noun;A2;การศึกษา
educational;Adjective;B1;เกี่ยวกับการศึกษา
effect;Noun;A2;ผล
effective;Adjective;B1;มีประสิทธิภาพ
effectively;Adverb;B1;มีประสิทธิภาพ
efficient;Adjective;B2;ที่มีประสิทธิภาพ
effort;Noun;B1;ความพยายาม
egg;Noun;A1;ไข่
eight;number;A1;แปด
eighteen;number;A1;สิบแปด
eighty;number;A1;แปดสิบ
either;det./proNoun Adverb;A2;ทั้ง
elderly;Adjective;B2;สูงอายุ
elect;Verb;B2;รักษาการ
election;Noun;B1;การเลือกตั้ง
electric;Adjective;A2;ไฟฟ้า
electrical;Adjective;A2;ไฟฟ้า
electricity;Noun;A2;ไฟฟ้า
electronic;Adjective;A2;อิเล็กทรอนิกส์
element;Noun;B1;ธาตุ
elephant;Noun;A1;ช้าง
eleven;number;A1;สิบเอ็ด
else;Adverb;A1;อื่น
elsewhere;Adverb;B2;ที่อื่น ๆ
email;Noun Verb;A1;อีเมล
embarrassed;Adjective;B1;อึดอัดใจ
embarrassing;Adjective;B1;น่าอาย
emerge;Verb;B2;ออกมา
emergency;Noun;B1;กรณีฉุกเฉิน
emotion;Noun;B1;อารมณ์
emotional;Adjective;B2;อารมณ์
emphasis;Noun;B2;ความสำคัญ
emphasize;Verb;B2;เน้น
employ;Verb;A2;จ้าง
employee;Noun;A2;ลูกจ้าง
employer;Noun;A2;นายจ้าง
employment;Noun;B1;การจ้าง
empty;Adjective, Verb;A2, B1;ว่างเปล่า
enable;Verb;B2;ทำให้สามารถ
encounter;Verb Noun;B2;พบ
encourage;Verb;B1;ส่งเสริม
end;Noun Verb;A1;ปลาย
ending;Noun;A2;สิ้นสุด
enemy;Noun;B1;ศัตรู
energy;Noun;A2;พลังงาน
engage;Verb;B2;ว่าจ้าง
engaged;Adjective;B1;หมั้น
engine;Noun;A2;เครื่องยนต์
engineer;Noun;A2;วิศวกร
engineering;Noun;B1;วิศวกรรม
enhance;Verb;B2;ทำให้ดีขึ้น
enjoy;Verb;A1;สนุก
enormous;Adjective;A2;มหาศาล
enough;det. proNoun Adverb;A1;พอ
enquiry;Noun;B2;การสอบสวน
ensure;Verb;B2;ทำให้มั่นใจ
enter;Verb;A2;เข้าสู่
entertain;Verb;B1;ความบันเทิง
entertainment;Noun;B1;การบันเทิง
enthusiasm;Noun;B2;ความกระตือรือร้น
enthusiastic;Adjective;B2;กระตือรือร้น
entire;Adjective;B2;ทั้งหมด
entirely;Adverb;B2;อย่างสิ้นเชิง
entrance;Noun;B1;ทางเข้า
entry;Noun;B1;การเข้า
environment;Noun;A2;สิ่งแวดล้อม
environmental;Adjective;B1;สิ่งแวดล้อม
episode;Noun;B1;ตอน
equal;Adjective, Verb Noun;B1, B2;เท่ากัน
equally;Adverb;B1;พอ ๆ กัน
equipment;Noun;A2;อุปกรณ์
error;Noun;A2;ความผิดพลาด
escape;Verb Noun;B1;หนี
especially;Adverb;A2;โดยเฉพาะอย่างยิ่ง
essay;Noun;A2;เรียงความ
essential;Adjective;B1;สำคัญ
establish;Verb;B2;สร้าง
estate;Noun;B2;ที่ดิน
estimate;Verb Noun;B2;ประมาณการ
ethical;Adjective;B2;ตามหลักจริยธรรม
euro;Noun;A1;ยูโร
evaluate;Verb;B2;ประเมินผล
even;AdVerb Adjective;A1, B2;แม้
evening;Noun;A1;ตอนเย็น
event;Noun;A1;เหตุการณ์
eventually;Adverb;B1;ในที่สุด
ever;Adverb;A1;เคย
every;det;A1;ทุกๆ
everybody;proNoun;A1;ทุกคน
everyday;Adjective;A2;ทุกวัน
everyone;proNoun;A1;ทุกคน
everything;proNoun;A1;ทุกอย่าง
everywhere;Adverb;A2;ทุกที่
evidence;Noun;A2;หลักฐาน
evil;Adjective, Noun;B2;ชั่วร้าย
exact;Adjective;A2;แน่นอน
exactly;Adverb;A2;อย่างแน่นอน
exam;Noun;A1;การสอบ
examination;Noun;B2;การตรวจสอบ
examine;Verb;B1;ตรวจสอบ
example;Noun;A1;ตัวอย่าง
excellent;Adjective;A2;ยอดเยี่ยม
except;prep, conj;A2, B1;ยกเว้น
exchange;Noun Verb;B1;แลกเปลี่ยน
excited;Adjective;A1;ตื่นเต้น
excitement;Noun;B1;ความตื่นเต้น
exciting;Adjective;A1;น่าตื่นเต้น
excuse;Noun Verb;B2;ขอโทษ
executive;Noun Adjective;B2;ฝ่ายบริหาร
exercise;Noun Verb;A1;การออกกำลังกาย
exhibition;Noun;B1;งานแสดงนิทรรศการ
exist;Verb;A2;ที่มีอยู่
existence;Noun;B2;การดำรงอยู่
expand;Verb;B1;ขยายตัว
expect;Verb;A2;คาดหวัง
expectation;Noun;B2;ความคาดหวัง
expected;Adjective;B1;ที่คาดหวัง
expedition;Noun;B1;การเดินทาง
expense;Noun;B2;ค่าใช้จ่าย
expensive;Adjective;A1;เเพง
experience;Noun Verb;A2, B1;ประสบการณ์
experienced;Adjective;B1;ที่มีประสบการณ์
experiment;Noun Verb;A2, B1;การทดลอง
expert;Noun Adjective;A2;ผู้เชี่ยวชาญ
explain;Verb;A1;อธิบาย
explanation;Noun;A2;คำอธิบาย
explode;Verb;B1;ระเบิด
exploration;Noun;B2;การสำรวจ
explore;Verb;B1;สำรวจ
explosion;Noun;B1;การระเบิด
export;Noun Verb;B1;ส่งออก
expose;Verb;B2;เปิดเผย
express;Verb;A2;ด่วน
expression;Noun;A2;การแสดงออก
extend;Verb;B2;ต่ออายุ
extent;Noun;B2;ขอบเขต
external;Adjective;B2;ภายนอก
extra;Adjective, Noun Adverb;A1, B1;พิเศษ
extraordinary;Adjective;B2;วิสามัญ
extreme;Adjective, Noun;A2, B2;สุดขีด
extremely;Adverb;A2;อย่างมาก
eye;Noun;A1;ตา
face;Noun Verb;A1, B1;ใบหน้า
facility;Noun;B2;สิ่งอำนวยความสะดวก
fact;Noun;A1;ความจริง
factor;Noun;A2;ปัจจัย
factory;Noun;A2;โรงงาน
fail;Verb;A2;ล้มเหลว
failure;Noun;B2;ความล้มเหลว
fair;Adjective;A2;ธรรม
fairly;Adverb;B1;อย่างเป็นธรรม
faith;Noun;B2;ความเชื่อ
fall;Verb Noun;A1, A2;ตก
FALSE;Adjective;A1;FALSE
familiar;Adjective;B1;คุ้นเคย
family;Noun Adjective;A1;ครอบครัว
famous;Adjective;A1;มีชื่อเสียง
fan;Noun;A2;แฟน
fancy;Verb Adjective;B1;แฟนซี
fantastic;Adjective;A1;น่าอัศจรรย์
far;Adverb , Adjective;A1, B1;ห่างไกล
farm;Noun Verb;A1, A2;ฟาร์ม
farmer;Noun;A1;ชาวนา
farming;Noun;A2;การทำฟาร์ม
fascinating;Adjective;B1;มโนหร
fashion;Noun;A2;แฟชั่น
fashionable;Adjective;B1;ทันสมัย
fast;Adjective, Adverb;A1;รวดเร็ว
fasten;Verb;B1;ยึด
fat;Adjective, Noun;A1, A2;อ้วน
father;Noun;A1;พ่อ
fault;Noun;B2;ความผิด
favour;Noun Verb;B1, B2;โปรดปราน
favourite;Adjective, Noun;A1;ที่ชื่นชอบ
fear;Noun Verb;A2, B1;กลัว
feather;Noun;B2;ขน
feature;Noun Verb;A2, B1;ลักษณะเฉพาะ
February;Noun;A1;กุมภาพันธ์
fee;Noun;B2;ค่าธรรมเนียม
feed;Verb Noun;A2, B2;อาหาร
feedback;Noun;B2;ข้อเสนอแนะ
feel;Verb Noun;A1, B2;รู้สึก
feeling;Noun;A1;ความรู้สึก
fellow;Adjective;B2;มนุษย์
female;Adjective, Noun;A2;หญิง
fence;Noun;B1;รั้ว
festival;Noun;A1;งานเทศกาล
few;det./Adjective, proNoun;A1;น้อย
fiction;Noun;A2;เรื่องอ่านเล่น
field;Noun;A2;สนาม
fifteen;number;A1;สิบห้า
fifth;number;A1;ที่ห้า
fifty;number;A1;ห้าสิบ
fight;Verb Noun;A2;สู้
fighting;Noun;B1;ศึก
figure;Noun Verb;A2, B2;รูป
file;Noun Verb;B1, B2;ไฟล์
fill;Verb;A1;เติม
film;Noun Verb;A1, A2;ฟิล์ม
final;Adjective, Noun;A1, A2;สุดท้าย
finally;Adverb;A2;ในที่สุด
finance;Noun Verb;B2;การเงิน
financial;Adjective;B1;การเงิน
find;Verb;A1;หา
finding;Noun;B2;คำวินิจฉัย
fine;Adjective;A1;ละเอียด
finger;Noun;A2;นิ้ว
finish;Verb Noun;A1, A2;เสร็จสิ้น
fire;Noun Verb;A1, B1;ไฟ
firm;Noun;B2;บริษัท
first;det./number.AdVerb Noun;A1, A2;เป็นครั้งแรก
firstly;Adverb;A2;ประการแรก
fish;Noun Verb;A1, A2;ปลา
fishing;Noun;A2;ประมง
fit;Verb Adjective;A2;พอดี
fitness;Noun;B1;การออกกำลังกาย
five;number;A1;ห้า
fix;Verb Noun;A2, B2;แก้ไข
fixed;Adjective;B1;แก้ไขแล้ว
flag;Noun;B1;ธง
flame;Noun;B2;เปลวไฟ
flash;Noun Verb;B2;แฟลช
flat;Noun Adjective;A1, A2;แบน
flexible;Adjective;B2;คล่องตัว
flight;Noun;A1;เที่ยวบิน
float;Verb;B2;ลอย
flood;Noun Verb;B1;น้ำท่วม
floor;Noun;A1;ชั้น
flour;Noun;B1;แป้ง
flow;Verb Noun;B1;ไหล
flower;Noun;A1;ดอกไม้
flu;Noun;A2;ไข้หวัดใหญ่
fly;Verb Noun;A1, A2;บิน
flying;Noun Adjective;A2;การบิน
focus;Verb Noun;A2;โฟกัส
fold;Verb Noun;B1, B2;พับ
folding;Adjective;B2;พับได้
folk;Noun Adjective;B1;พื้นบ้าน
follow;Verb;A1;ปฏิบัติตาม
following;Adjective, Noun prep;A2, B1, B2;ดังต่อไปนี้
food;Noun;A1;อาหาร
foot;Noun;A1;เท้า
football;Noun;A1;ฟุตบอล
for;prep.;A1;สำหรับ
force;NounVerb;B1;บังคับ
foreign;Adjective;A2;ต่างประเทศ
forest;Noun;A2;ป่า
forever;Adverb;B1;ตลอดไป
forget;Verb;A1;ลืม
forgive;Verb;B2;ยกโทษให้
fork;Noun;A2;ส้อม
form;NounVerb;A1;แบบฟอร์ม
formal;Adjective;A2;เป็นทางการ
former;Adjective;B2;อดีต
fortunately;Adverb;A2;โชคดี
fortune;Noun;B2;โชคลาภ
forty;number;A1;สี่สิบ
forward;AdVerb Adjective;A2, B2;ข้างหน้า
found;Verb;B2;พบ
four;number;A1;สี่
fourteen;number;A1;สิบสี่
fourth;number;A1;ที่สี่
frame;NounVerb;B1;กรอบ
free;Adjective, AdVerb Verb;A1,A2,B2;ฟรี
freedom;Noun;B2;เสรีภาพ
freeze;Verb;B1;แข็ง
frequency;Noun;B2;ความถี่
frequently;Adverb;B1;บ่อยๆ
fresh;Adjective;A2;สด
Friday;Noun;A1;วันศุกร์
fridge;Noun;A2;ตู้เย็น
friend;Noun;A1;เพื่อน
friendly;Adjective;A1;เป็นมิตร
friendship;Noun;B1;มิตรภาพ
frighten;Verb;B1;ขู่
frightened;Adjective;B1;กลัว
frightening;Adjective;B1;น่ากลัว
frog;Noun;A2;กบ
from;prep;A1;จาก
front;Noun Adjective;A1;ด้านหน้า
frozen;Adjective;B1;แช่แข็ง
fruit;Noun;A1;ผลไม้
fry;Verb;B1;ทอด
fuel;Noun Verb;B1, B2;เชื้อเพลิง
full;Adjective;A1;เต็ม
fully;Adverb;B2;อย่างเต็มที่
fun;Noun Adjective;A1, A2;สนุก
function;Noun Verb;B1, B2;ฟังก์ชัน
fund;Noun Verb;B2;กองทุน
fundamental;Adjective;B2;พื้นฐาน
funding;Noun;B2;การระดมทุน
funny;Adjective;A1;ตลก
fur;Noun;B1;ขน
furniture;Noun;A2;เฟอร์นิเจอร์
further;Adjective, Adverb;A2, B1;ต่อไป
furthermore;Adverb;B2;นอกจากนี้
future;Noun Adjective;A1, A2;อนาคต
gain;Verb Noun;B2;ได้รับ
gallery;Noun;A2;เฉลียง
game;Noun;A1;เกม
gang;Noun;B2;แก๊ง
gap;Noun;A2;ช่องว่าง
garage;Noun;B1;โรงรถ
garden;Noun;A1;สวน
gas;Noun;A2;แก๊ส
gate;Noun;A2;ประตู
gather;Verb;B1;รวบรวม
general;Adjective;A2;ทั่วไป
generally;Adverb;B1;โดยทั่วไป
generate;Verb;B2;สร้าง
generation;Noun;B1;รุ่น
generous;Adjective;B1;ใจกว้าง
genre;Noun;B2;ประเภท
gentle;Adjective;B1;อ่อนโยน
gentleman;Noun;B1;สุภาพบุรุษ
geography;Noun;A1;ภูมิศาสตร์
get;Verb;A1;ได้รับ
ghost;Noun;B1;ผี
giant;Adjective, Noun;B1;ยักษ์
gift;Noun;A2;ของขวัญ
girl;Noun;A1;สาว
girlfriend;Noun;A1;แฟน
give;Verb;A1;ให้
glad;Adjective;B1;ดีใจ
glass;Noun;A1;กระจก
global;Adjective;B1;ทั่วโลก
glove;Noun;B1;ถุงมือ
go;Verb Noun;A1, B1;ไป
goal;Noun;A2;เป้าหมาย
God;Noun;A2;พระเจ้า
gold;Noun Adjective;A2;ทอง
golf;Noun;A2;กอล์ฟ
good;Adjective, Noun;A1, A2;ดี
goodbye;exclam. Noun;A1;ลาก่อน
goods;Noun;B1;สินค้า
govern;Verb;B2;ปกครอง
government;Noun;A2;รัฐบาล
grab;Verb;B2;คว้า
grade;Noun Verb;B1, B2;เกรด
gradually;Adverb;B2;ค่อยๆ
graduate;Noun Verb;B1;จบการศึกษา
grain;Noun;B1;เมล็ดข้าว
grand;Adjective;B2;ยิ่งใหญ่
grandfather;Noun;A1;คุณปู่
grandmother;Noun;A1;ยาย
grandparent;Noun;A1;ปู่ย่าตายาย
grant;Verb Noun;B2;ทุน
grass;Noun;A2;หญ้า
grateful;Adjective;B1;กตัญญู
great;Adjective;A1;ยิ่งใหญ่
green;Adjective, Noun;A1;สีเขียว
greet;Verb;A2;ทักทาย
grey;Adjective, Noun;A1;สีเทา
ground;Noun;A2;พื้น
group;Noun;A1;กลุ่ม
grow;Verb;A1;เจริญ
growth;Noun;B1;การเจริญเติบโต
guarantee;Verb Noun;B2;รับประกัน
guard;Noun Verb;B1;ยาม
guess;Verb Noun;A1;เดา
guest;Noun;A2;แขก
guide;Noun Verb;A2;คู่มือ
guilty;Adjective;B1;รู้สึกผิด
guitar;Noun;A1;กีตาร์
gun;Noun;A2;ปืน
guy;Noun;A2;ผู้ชาย
gym;Noun;A1;ยิม
habit;Noun;A2;นิสัย
hair;Noun;A1;ผม
half;Noundet.proNoun, Adverb;A1, A2;ครึ่ง
hall;Noun;A2;ห้องโถง
hand;Noun Verb;A1, B1;มือ
handle;Verb Noun;B2;ด้ามจับ
hang;Verb;B1;แขวน
happen;Verb;A1;เกิดขึ้น
happily;Adverb;A2;เป็นสุข
happiness;Noun;B1;ความสุข
happy;Adjective;A1;มีความสุข
hard;Adjective, Adverb;A1;ยาก
hardly;Adverb;B1;แทบจะไม่
harm;Noun Verb;B2;อันตราย
harmful;Adjective;B2;เป็นอันตราย
hat;Noun;A1;หมวก
hate;Verb Noun;A1, B1;เกลียด
have;Verb auxiliary Verb;A1, A2;มี
have to modal;Verb;A1;มีการกิริยา
he;proNoun;A1;เขา
head;Noun Verb;A1, B1;ศีรษะ
headache;Noun;A2;อาการปวดหัว
headline;Noun;B1;พาดหัว
health;Noun;A1;สุขภาพ
healthy;Adjective;A1;แข็งแรง
hear;Verb;A1;ได้ยิน
hearing;Noun;B2;การได้ยิน
heart;Noun;A2;หัวใจ
heat;Noun Verb;A2;ความร้อน
heating;Noun;B1;เครื่องทำความร้อน
heaven;Noun;B2;สวรรค์
heavily;Adverb;B1;หนัก
heavy;Adjective;A2;หนัก
heel;Noun;B2;ส้น
height;Noun;A2;ความสูง
helicopter;Noun;B1;เฮลิคอปเตอร์
hell;Noun;B2;นรก
hello;exclam./Noun;A1;สวัสดี
help;Verb Noun;A1;ช่วยด้วย
helpful;Adjective;A2;เป็นประโยชน์
her;proNoundet;A1;เธอ
here;Adverb;A1;ที่นี่
hero;Noun;A2;พระเอก
hers;proNoun;A2;ของเธอ
herself;proNoun;A2;ตัวเธอเอง
hesitate;Verb;B2;ลังเล
hey;exclam;A1;เฮ้
hi;exclam;A1;สวัสดี
hide;Verb;A2;ซ่อน
high;Adjective, AdVerb Noun;A1, A2, B2;สูง
highlight;Verb Noun;B1;ไฮไลท์
highly;Adverb;B1;อย่างมาก
hill;Noun;A2;เนินเขา
him;proNoun;A1;เขา
himself;proNoun;A2;ตัวเขาเอง
hire;Verb Noun;B1, B2;จ้าง
his;det. proNoun;A1, A2;ของเขา
historic;Adjective;B1;ประวัติศาสตร์
historical;Adjective;B1;ประวัติศาสตร์
history;Noun;A1;ประวัติศาสตร์
hit;Verb Noun;A2;ตี
hobby;Noun;A1;งานอดิเรก
hockey;Noun;A2;ฮอกกี้
hold;Verb Noun;A2, B2;ถือ
hole;Noun;A2;รู
holiday;Noun;A1;วันหยุด
hollow;Adjective;B2;กลวง
holy;Adjective;B2;ศักดิ์สิทธิ์
home;Noun AdVerb Adjective;A1, A2;บ้าน
homework;Noun;A1;การบ้าน
honest;Adjective;B1;ซื่อสัตย์
honour;Noun Verb;B2;เกียรติ
hope;Verb Noun;A1, A2;ความหวัง
horrible;Adjective;B1;น่ากลัว
horror;Noun;B1;ความน่ากลัว
horse;Noun;A1;ม้า
hospital;Noun;A1;โรงพยาบาล
host;Noun Verb;B1, B2;เจ้าภาพ
hot;Adjective;A1;ร้อน
hotel;Noun;A1;โรงแรม
hour;Noun;A1;ชั่วโมง
house;Noun Verb;A1, B2;บ้าน
household;Noun;B2;ครัวเรือน
housing;Noun;B2;การเคหะ
how;Adverb;A1;อย่างไร
however;Adverb;A1;อย่างไรก็ตาม
huge;Adjective;A2;ใหญ่
human;Adjective, Noun;A2;เป็นมนุษย์
humorous;Adjective;B2;ตลก
humour;Noun;B2;อารมณ์ขัน
hundred;number;A1;ร้อย
hungry;Adjective;A1;หิว
hunt;Verb Noun;B1, B2;ล่า
hunting;Noun;B2;การล่าสัตว์
hurricane;Noun;B1;พายุเฮอริเคน
hurry;Noun Verb;B1;รีบเร่ง
hurt;Verb Adjective Noun;A2, B2;เจ็บ
husband;Noun;A1;สามี
I;proNoun;A1;ผม
ice;Noun;A1;น้ำแข็ง
ice cream;Noun;A1;ไอศครีม
idea;Noun;A1;ความคิด
ideal;Adjective , Noun;A2, B2;ในอุดมคติ
identify;Verb;A2;แยกแยะ
identity;Noun;B1;เอกลักษณ์
if;conj.;A1;ถ้า
ignore;Verb;B1;ไม่สนใจ
ill;Adjective;A2;ป่วย
illegal;Adjective;B1;ที่ผิดกฎหมาย
illness;Noun;A2;การเจ็บป่วย
illustrate;Verb;B2;แสดง
illustration;Noun;B2;ภาพประกอบ
image;Noun;A2;ภาพ
imaginary;Adjective;B1;สมมุติขึ้น
imagination;Noun;B2;จินตนาการ
imagine;Verb;A1;จินตนาการ
immediate;Adjective;B1;ทันทีทันใด
immediately;Adverb;A2;ทันที
immigrant;Noun;B1;ผู้อพยพ
impact;Noun Verb;B1;ส่งผลกระทบ
impatient;Adjective;B2;ใจร้อน
imply;Verb;B2;บ่งบอกถึง
import;Noun Verb;B1;นำเข้า
importance;Noun;B1;ความสำคัญ
important;Adjective;A1;สำคัญ
impose;Verb;B2;กำหนด
impossible;Adjective;A2;เป็นไปไม่ได้
impress;Verb;B2;ประทับใจ
impressed;Adjective;B2;ประทับใจ
impression;Noun;B1;ความประทับใจ
impressive;Adjective;B1;ประทับใจ
improve;Verb;A1;ทำให้ดีขึ้น
improvement;Noun;B1;การปรับปรุง
in;prep., Adverb;A1;ใน
inch;Noun;B2;นิ้ว
incident;Noun;B2;อุบัติการณ์
include;Verb;A1;ประกอบด้วย
included;Adjective;A2;ที่รวมอยู่
including;prep.;A2;รวมทั้ง
income;Noun;B2;เงินได้
increase;Verb Noun;A2;เพิ่มขึ้น
increasingly;Adverb;B2;ขึ้น
incredible;Adjective;A2;เหลือเชื่อ
incredibly;Adverb;B1;เหลือเชื่อ
indeed;Adverb;B1;จริง
independent;Adjective;A2;อิสระ
indicate;Verb;B1;แสดง
indirect;Adjective;B1;ทางอ้อม
individual;Noun, adj;A2;รายบุคคล
indoor;Adjective;B1;ในร่ม
indoors;Adverb;B1;ในบ้าน
industrial;Adjective;B2;ด้านอุตสาหกรรม
industry;Noun;A2;อุตสาหกรรม
infection;Noun;B2;การติดเชื้อ
influence;NounVerb;B1;มีอิทธิพล
inform;Verb;B2;แจ้ง
informal;Adjective;A2;ไม่เป็นทางการ
information;Noun;A1;ข้อมูล
ingredient;Noun;B1;ส่วนผสม
initial;Adjective;B2;แรกเริ่ม
initially;Adverb;B2;ในขั้นต้น
initiative;Noun;B2;ความคิดริเริ่ม
injure;Verb;B1;ได้รับบาดเจ็บ
injured;Adjective;B1;ที่ได้รับบาดเจ็บ
injury;Noun;A2;ความเสียหาย
inner;Adjective;B2;ภายใน
innocent;Adjective;B1;ผู้บริสุทธิ์
insect;Noun;A2;แมลง
inside;prep.Adverb Noun Adjective;A2;ภายใน
insight;Noun;B2;ข้อมูลเชิงลึก
insist;Verb;B2;ยืนยัน
inspire;Verb;B2;สร้างแรงบันดาลใจ
install;Verb;B2;ติดตั้ง
instance;Noun;B2;ตัวอย่าง
instead;Adverb;A2;แทน
institute;Noun;B2;สถาบัน
institution;Noun;B2;สถาบัน
instruction;Noun;A2;คำแนะนำ
instructor;Noun;A2;อาจารย์ผู้สอน
instrument;Noun;A2;เครื่องดนตรี
insurance;Noun;B2;ประกันภัย
intelligence;Noun;B1;สติปัญญา
intelligent;Adjective;A2;ฉลาด
intend;Verb;B1;ตั้งใจ
intended;Adjective;B2;ตั้งใจว่า
intense;Adjective;B2;เข้มข้น
intention;Noun;B1;ความตั้งใจ
interest;Noun Verb;A1;น่าสนใจ
interested;Adjective;A1;สนใจ
interesting;Adjective;A1;น่าสนใจ
internal;Adjective;B2;ภายใน
international;Adjective;A2;ระหว่างประเทศ
internet;Noun;A1;อินเทอร์เน็ต
interpret;Verb;B2;ตีความ
interrupt;Verb;B2;ขัดจังหวะ
interview;Noun Verb;A1;สัมภาษณ์
into;prep.;A1;เข้าไป
introduce;Verb;A1;แนะนำ
introduction;Noun;A2;บทนำ
invent;Verb;A2;คิดค้น
invention;Noun;A2;การประดิษฐ์
invest;Verb;B1;ลงทุน
investigate;Verb;B1;สอบสวน
investigation;Noun;B2;ตรวจสอบ
investment;Noun;B2;การลงทุน
invitation;Noun;A2;คำเชิญ
invite;Verb;A2;เชิญ
involve;Verb;A2;รวมถึง
involved;Adjective;B1;ที่เกี่ยวข้อง
iron;Noun Verb;B1;เหล็ก
island;Noun;A1;เกาะ
issue;Noun, Verb;B1, B2;ปัญหา
IT;Noun;B1;มัน
it;proNoun;A1;มัน
item;Noun;A2;สิ่งของ
its;det.;A1;ของมัน
itself;proNoun;A2;ตัวเอง
jacket;Noun;A1;แจ็คเก็ต
jam;Noun;A2;แยม
January;Noun;A1;มกราคม
jazz;Noun;A2;แจ๊ส
jeans;Noun;A1;กางเกงยีนส์
jewellery;Noun;A2;เครื่องเพชรพลอย
job;Noun;A1;งาน
join;Verb;A1;ร่วม
joke;Noun Verb;A2;เรื่องตลก
journal;Noun;B1;วารสาร
journalist;Noun;A2;นักข่าว
