electronic;Adjective;A2;elektronik
element;Noun;B1;elemen
elephant;Noun;A1;gajah
eleven;number;A1;sebelas
else;Adverb;A1;lagi
elsewhere;Adverb;B2;di tempat lain
email;Noun Verb;A1;e-mel
embarrassed;Adjective;B1;malu
embarrassing;Adjective;B1;memalukan
emerge;Verb;B2;muncul
emergency;Noun;B1;kecemasan
emotion;Noun;B1;emosi
emotional;Adjective;B2;emosi
emphasis;Noun;B2;penekanan
emphasize;Verb;B2;menekankan
employ;Verb;A2;bekerja dengannya
employee;Noun;A2;pekerja
employer;Noun;A2;majikan
employment;Noun;B1;pekerjaan
empty;Adjective, Verb;A2, B1;mengosongkan
enable;Verb;B2;membolehkan
encounter;Verb Noun;B2;pertemuan
encourage;Verb;B1;menggalakkan
end;Noun Verb;A1;akhir
ending;Noun;A2;berakhir
enemy;Noun;B1;musuh
energy;Noun;A2;tenaga
engage;Verb;B2;melibatkan diri
engaged;Adjective;B1;terlibat
engine;Noun;A2;enjin
engineer;Noun;A2;jurutera
engineering;Noun;B1;kejuruteraan
enhance;Verb;B2;meningkatkan
enjoy;Verb;A1;menikmati
enormous;Adjective;A2;besar
enough;det. proNoun Adverb;A1;cukup
enquiry;Noun;B2;pertanyaan
ensure;Verb;B2;memastikan
enter;Verb;A2;masukkan
entertain;Verb;B1;melayan
entertainment;Noun;B1;hiburan
enthusiasm;Noun;B2;semangat
enthusiastic;Adjective;B2;bersemangat
entire;Adjective;B2;keseluruhan
entirely;Adverb;B2;sepenuhnya
entrance;Noun;B1;pintu masuk
entry;Noun;B1;kemasukan
environment;Noun;A2;persekitaran
environmental;Adjective;B1;alam sekitar
episode;Noun;B1;episod
equal;Adjective, Verb Noun;B1, B2;sama
equally;Adverb;B1;sama-sama
equipment;Noun;A2;peralatan
error;Noun;A2;ralat
escape;Verb Noun;B1;melarikan diri
especially;Adverb;A2;terutama
essay;Noun;A2;esei
essential;Adjective;B1;penting
establish;Verb;B2;mewujudkan
estate;Noun;B2;harta
estimate;Verb Noun;B2;anggaran
ethical;Adjective;B2;etika
euro;Noun;A1;euro
evaluate;Verb;B2;menilai
even;AdVerb Adjective;A1, B2;walaupun
evening;Noun;A1;malam
event;Noun;A1;acara
eventually;Adverb;B1;akhirnya
ever;Adverb;A1;pernah
every;det;A1;setiap
everybody;proNoun;A1;semua orang
everyday;Adjective;A2;setiap hari
everyone;proNoun;A1;semua orang
everything;proNoun;A1;semua
everywhere;Adverb;A2;dimana - mana
evidence;Noun;A2;bukti
evil;Adjective, Noun;B2;jahat
exact;Adjective;A2;tepat
exactly;Adverb;A2;tepat
exam;Noun;A1;peperiksaan
examination;Noun;B2;peperiksaan
examine;Verb;B1;memeriksa
example;Noun;A1;contoh
excellent;Adjective;A2;sangat baik
except;prep, conj;A2, B1;kecuali
exchange;Noun Verb;B1;pertukaran
excited;Adjective;A1;teruja
excitement;Noun;B1;keseronokan
exciting;Adjective;A1;mengujakan
excuse;Noun Verb;B2;alasan
executive;Noun Adjective;B2;eksekutif
exercise;Noun Verb;A1;senaman
exhibition;Noun;B1;pameran
exist;Verb;A2;wujud
existence;Noun;B2;kewujudan
expand;Verb;B1;mengembangkan
expect;Verb;A2;mengharapkan
expectation;Noun;B2;jangkaan
expected;Adjective;B1;dijangka
expedition;Noun;B1;ekspedisi
expense;Noun;B2;perbelanjaan
expensive;Adjective;A1;mahal
experience;Noun Verb;A2, B1;pengalaman
experienced;Adjective;B1;berpengalaman
experiment;Noun Verb;A2, B1;percubaan
expert;Noun Adjective;A2;pakar
explain;Verb;A1;menjelaskan
explanation;Noun;A2;penjelasan
explode;Verb;B1;meletup
exploration;Noun;B2;penerokaan
explore;Verb;B1;meneroka
explosion;Noun;B1;letupan
export;Noun Verb;B1;eksport
expose;Verb;B2;mendedahkan
express;Verb;A2;masuk
expression;Noun;A2;ungkapan
extend;Verb;B2;melanjutkan
extent;Noun;B2;sejauh
external;Adjective;B2;luar
extra;Adjective, Noun Adverb;A1, B1;tambahan
extraordinary;Adjective;B2;luar biasa
extreme;Adjective, Noun;A2, B2;melampau
extremely;Adverb;A2;amat
eye;Noun;A1;mata
face;Noun Verb;A1, B1;muka
facility;Noun;B2;kemudahan
fact;Noun;A1;Malah
factor;Noun;A2;faktor
factory;Noun;A2;kilang
fail;Verb;A2;Gagal
failure;Noun;B2;kegagalan
fair;Adjective;A2;berpatutan
fairly;Adverb;B1;agak
faith;Noun;B2;iman
fall;Verb Noun;A1, A2;jatuh
FALSE;Adjective;A1;SALAH
familiar;Adjective;B1;biasa
family;Noun Adjective;A1;keluarga
famous;Adjective;A1;terkenal
fan;Noun;A2;kipas
fancy;Verb Adjective;B1;mewah
fantastic;Adjective;A1;hebat
far;Adverb , Adjective;A1, B1;jauh
farm;Noun Verb;A1, A2;ladang
farmer;Noun;A1;petani
farming;Noun;A2;berkebun
fascinating;Adjective;B1;menarik
fashion;Noun;A2;fesyen
fashionable;Adjective;B1;bergaya
fast;Adjective, Adverb;A1;cepat
fasten;Verb;B1;berpegang kuat-kuat
fat;Adjective, Noun;A1, A2;lemak
father;Noun;A1;bapa
fault;Noun;B2;kesalahan
favour;Noun Verb;B1, B2;memihak
favourite;Adjective, Noun;A1;kegemaran
fear;Noun Verb;A2, B1;ketakutan
feather;Noun;B2;bulu
feature;Noun Verb;A2, B1;ciri
February;Noun;A1;Februari
fee;Noun;B2;Bayaran
feed;Verb Noun;A2, B2;makanan
feedback;Noun;B2;maklum balas
feel;Verb Noun;A1, B2;merasa
feeling;Noun;A1;perasaan
fellow;Adjective;B2;rakan-rakan
female;Adjective, Noun;A2;perempuan
fence;Noun;B1;pagar
festival;Noun;A1;festival
few;det./Adjective, proNoun;A1;beberapa
fiction;Noun;A2;fiksyen
field;Noun;A2;bidang
fifteen;number;A1;lima belas
fifth;number;A1;kelima
fifty;number;A1;lima puluh
fight;Verb Noun;A2;perjuangan
fighting;Noun;B1;pertempuran
figure;Noun Verb;A2, B2;angka
file;Noun Verb;B1, B2;fail
fill;Verb;A1;mengisi
film;Noun Verb;A1, A2;filem
final;Adjective, Noun;A1, A2;akhir
finally;Adverb;A2;akhirnya
finance;Noun Verb;B2;kewangan
financial;Adjective;B1;kewangan
find;Verb;A1;cari
finding;Noun;B2;dapatan
fine;Adjective;A1;denda
finger;Noun;A2;jari
finish;Verb Noun;A1, A2;penamat
fire;Noun Verb;A1, B1;api
firm;Noun;B2;tegas
first;det./number.AdVerb Noun;A1, A2;pertama
firstly;Adverb;A2;pertama
fish;Noun Verb;A1, A2;ikan
fishing;Noun;A2;memancing
fit;Verb Adjective;A2;patut
fitness;Noun;B1;kecergasan
five;number;A1;lima
fix;Verb Noun;A2, B2;menetapkan
fixed;Adjective;B1;tetap
flag;Noun;B1;bendera
flame;Noun;B2;api
flash;Noun Verb;B2;kilat
flat;Noun Adjective;A1, A2;rata
flexible;Adjective;B2;fleksibel
flight;Noun;A1;penerbangan
float;Verb;B2;apungan
flood;Noun Verb;B1;banjir
floor;Noun;A1;tingkat
flour;Noun;B1;tepung
flow;Verb Noun;B1;mengalir
flower;Noun;A1;bunga
flu;Noun;A2;flu
fly;Verb Noun;A1, A2;terbang
flying;Noun Adjective;A2;terbang
focus;Verb Noun;A2;tumpuan
fold;Verb Noun;B1, B2;kali ganda
folding;Adjective;B2;lipatan
folk;Noun Adjective;B1;rakyat
follow;Verb;A1;ikuti
following;Adjective, Noun prep;A2, B1, B2;berikut
food;Noun;A1;makanan
foot;Noun;A1;kaki
football;Noun;A1;bola sepak
for;prep.;A1;untuk
force;NounVerb;B1;berkuat kuasa
foreign;Adjective;A2;asing
forest;Noun;A2;hutan
forever;Adverb;B1;selamanya
forget;Verb;A1;lupa
forgive;Verb;B2;memaafkan
fork;Noun;A2;garpu
form;NounVerb;A1;bentuk
formal;Adjective;A2;rasmi
former;Adjective;B2;bekas
fortunately;Adverb;A2;nasib baik
fortune;Noun;B2;nasib
forty;number;A1;empat puluh
forward;AdVerb Adjective;A2, B2;ke hadapan
found;Verb;B2;mendapati
four;number;A1;empat
fourteen;number;A1;empat belas
fourth;number;A1;keempat
frame;NounVerb;B1;bingkai
free;Adjective, AdVerb Verb;A1,A2,B2;percuma
freedom;Noun;B2;kebebasan
freeze;Verb;B1;membekukan
frequency;Noun;B2;kekerapan
frequently;Adverb;B1;kerap
fresh;Adjective;A2;segar
Friday;Noun;A1;jumaat
fridge;Noun;A2;peti sejuk
friend;Noun;A1;rakan
friendly;Adjective;A1;mesra
friendship;Noun;B1;persahabatan
frighten;Verb;B1;menakutkan
frightened;Adjective;B1;takut
frightening;Adjective;B1;menakutkan
frog;Noun;A2;katak
from;prep;A1;daripada
front;Noun Adjective;A1;hadapan
frozen;Adjective;B1;beku
fruit;Noun;A1;buah-buahan
fry;Verb;B1;goreng
fuel;Noun Verb;B1, B2;bahan api
full;Adjective;A1;penuh
fully;Adverb;B2;sepenuhnya
fun;Noun Adjective;A1, A2;menyeronokkan
function;Noun Verb;B1, B2;fungsi
fund;Noun Verb;B2;dana
fundamental;Adjective;B2;asas
funding;Noun;B2;pembiayaan
funny;Adjective;A1;lucu
fur;Noun;B1;bulu
furniture;Noun;A2;perabot
further;Adjective, Adverb;A2, B1;lagi
furthermore;Adverb;B2;tambahan pula
future;Noun Adjective;A1, A2;masa depan
gain;Verb Noun;B2;keuntungan
gallery;Noun;A2;Galeri
game;Noun;A1;permainan
gang;Noun;B2;geng
gap;Noun;A2;jurang
garage;Noun;B1;garaj
garden;Noun;A1;taman
gas;Noun;A2;gas
gate;Noun;A2;pintu gerbang
gather;Verb;B1;mengumpulkan
general;Adjective;A2;umum
generally;Adverb;B1;umumnya
generate;Verb;B2;menjana
generation;Noun;B1;generasi
generous;Adjective;B1;murah hati
genre;Noun;B2;genre
gentle;Adjective;B1;lembut
gentleman;Noun;B1;lelaki
geography;Noun;A1;geografi
get;Verb;A1;get
ghost;Noun;B1;hantu
giant;Adjective, Noun;B1;gergasi
gift;Noun;A2;hadiah
girl;Noun;A1;Perempuan
girlfriend;Noun;A1;teman wanita
give;Verb;A1;memberi
glad;Adjective;B1;gembira
glass;Noun;A1;kaca
global;Adjective;B1;global
glove;Noun;B1;sarung tangan
go;Verb Noun;A1, B1;go
goal;Noun;A2;Matlamat
God;Noun;A2;tuhan
gold;Noun Adjective;A2;emas
golf;Noun;A2;golf
good;Adjective, Noun;A1, A2;baik
goodbye;exclam. Noun;A1;selamat tinggal
goods;Noun;B1;barang
govern;Verb;B2;mentadbir
government;Noun;A2;kerajaan
grab;Verb;B2;grab
grade;Noun Verb;B1, B2;gred
gradually;Adverb;B2;secara beransur-ansur
graduate;Noun Verb;B1;siswazah
grain;Noun;B1;bijirin
grand;Adjective;B2;grand
grandfather;Noun;A1;datuk
grandmother;Noun;A1;nenek
grandparent;Noun;A1;nenek
grant;Verb Noun;B2;geran
grass;Noun;A2;rumput
grateful;Adjective;B1;bersyukur
great;Adjective;A1;hebat
green;Adjective, Noun;A1;hijau
greet;Verb;A2;Salam
grey;Adjective, Noun;A1;kelabu
ground;Noun;A2;tanah
group;Noun;A1;kumpulan
grow;Verb;A1;berkembang
growth;Noun;B1;pertumbuhan
guarantee;Verb Noun;B2;Jaminan
guard;Noun Verb;B1;pengawal
guess;Verb Noun;A1;meneka
guest;Noun;A2;tetamu
guide;Noun Verb;A2;panduan
guilty;Adjective;B1;bersalah
guitar;Noun;A1;gitar
gun;Noun;A2;gun
guy;Noun;A2;lelaki
gym;Noun;A1;Gim
habit;Noun;A2;tabiat
hair;Noun;A1;rambut
half;Noundet.proNoun, Adverb;A1, A2;separuh
hall;Noun;A2;dewan
hand;Noun Verb;A1, B1;tangan
handle;Verb Noun;B2;pemegang
hang;Verb;B1;hang
happen;Verb;A1;berlaku
happily;Adverb;A2;bahagia
happiness;Noun;B1;kebahagiaan
happy;Adjective;A1;gembira
hard;Adjective, Adverb;A1;keras
hardly;Adverb;B1;tidak
harm;Noun Verb;B2;bahaya
harmful;Adjective;B2;berbahaya
hat;Noun;A1;hat
hate;Verb Noun;A1, B1;kebencian
have;Verb auxiliary Verb;A1, A2;mempunyai
have to modal;Verb;A1;perlu modal
he;proNoun;A1;dia
head;Noun Verb;A1, B1;kepala
headache;Noun;A2;sakit kepala
headline;Noun;B1;tajuk
health;Noun;A1;kesihatan
healthy;Adjective;A1;sihat
hear;Verb;A1;mendengar
hearing;Noun;B2;pendengaran
heart;Noun;A2;hati
heat;Noun Verb;A2;haba
heating;Noun;B1;pemanas
heaven;Noun;B2;Syurga
heavily;Adverb;B1;banyak
heavy;Adjective;A2;berat
heel;Noun;B2;tumit
height;Noun;A2;ketinggian
helicopter;Noun;B1;helikopter
hell;Noun;B2;neraka
hello;exclam./Noun;A1;hello
help;Verb Noun;A1;bantuan
helpful;Adjective;A2;berguna
her;proNoundet;A1;beliau
here;Adverb;A1;di sini
hero;Noun;A2;wira
hers;proNoun;A2;perempuan
herself;proNoun;A2;dirinya
hesitate;Verb;B2;teragak-agak
hey;exclam;A1;Hey
hi;exclam;A1;hi
hide;Verb;A2;hide
high;Adjective, AdVerb Noun;A1, A2, B2;tinggi
highlight;Verb Noun;B1;kemuncak
highly;Adverb;B1;sangat
hill;Noun;A2;bukit
him;proNoun;A1;dia
himself;proNoun;A2;dirinya
hire;Verb Noun;B1, B2;sewa
his;det. proNoun;A1, A2;beliau
historic;Adjective;B1;bersejarah
historical;Adjective;B1;sejarah
history;Noun;A1;sejarah
hit;Verb Noun;A2;hit
hobby;Noun;A1;hobi
hockey;Noun;A2;hoki
hold;Verb Noun;A2, B2;memegang
hole;Noun;A2;lubang
holiday;Noun;A1;percutian
hollow;Adjective;B2;berongga
holy;Adjective;B2;suci
home;Noun AdVerb Adjective;A1, A2;rumah
homework;Noun;A1;kerja rumah
honest;Adjective;B1;jujur
honour;Noun Verb;B2;penghormatan
hope;Verb Noun;A1, A2;harapan
horrible;Adjective;B1;dahsyat
horror;Noun;B1;seram
horse;Noun;A1;kuda
hospital;Noun;A1;hospital
host;Noun Verb;B1, B2;pihak
hot;Adjective;A1;panas
hotel;Noun;A1;hotel
hour;Noun;A1;jam
house;Noun Verb;A1, B2;rumah
household;Noun;B2;rumah
housing;Noun;B2;perumahan
how;Adverb;A1;bagaimana
however;Adverb;A1;bagaimanapun
huge;Adjective;A2;besar
human;Adjective, Noun;A2;manusia
humorous;Adjective;B2;lucu
humour;Noun;B2;humor
hundred;number;A1;ratus
hungry;Adjective;A1;lapar
hunt;Verb Noun;B1, B2;memburu
hunting;Noun;B2;memburu
hurricane;Noun;B1;taufan
hurry;Noun Verb;B1;tergesa-gesa
hurt;Verb Adjective Noun;A2, B2;kecederaan
husband;Noun;A1;suami
I;proNoun;A1;Saya
ice;Noun;A1;ais
ice cream;Noun;A1;ais krim
idea;Noun;A1;idea
ideal;Adjective , Noun;A2, B2;ideal
identify;Verb;A2;mengenalpasti
identity;Noun;B1;identiti
if;conj.;A1;jika
ignore;Verb;B1;abai
ill;Adjective;A2;sakit
illegal;Adjective;B1;menyalahi undang-undang
illness;Noun;A2;penyakit
illustrate;Verb;B2;menggambarkan
illustration;Noun;B2;ilustrasi
image;Noun;A2;imej
imaginary;Adjective;B1;khayalan
imagination;Noun;B2;imaginasi
imagine;Verb;A1;bayangkan
immediate;Adjective;B1;serta-merta
immediately;Adverb;A2;dengan serta-merta
immigrant;Noun;B1;pendatang
impact;Noun Verb;B1;kesan
impatient;Adjective;B2;tidak sabar
imply;Verb;B2;membayangkan
import;Noun Verb;B1;import
importance;Noun;B1;kepentingan
important;Adjective;A1;penting
impose;Verb;B2;mengenakan
impossible;Adjective;A2;mustahil
impress;Verb;B2;Impress
impressed;Adjective;B2;kagum
impression;Noun;B1;gambaran
impressive;Adjective;B1;mengesankan
improve;Verb;A1;meningkatkan
improvement;Noun;B1;peningkatan
in;prep., Adverb;A1;dalam
inch;Noun;B2;inci
incident;Noun;B2;kejadian
include;Verb;A1;termasuk
included;Adjective;A2;termasuk
including;prep.;A2;termasuk
income;Noun;B2;pendapatan
increase;Verb Noun;A2;meningkat
increasingly;Adverb;B2;semakin
incredible;Adjective;A2;yang luar biasa
incredibly;Adverb;B1;sangat
indeed;Adverb;B1;sesungguhnya
independent;Adjective;A2;bebas
indicate;Verb;B1;menunjukkan
indirect;Adjective;B1;tidak langsung
individual;Noun, adj;A2;individu
indoor;Adjective;B1;tertutup
indoors;Adverb;B1;dalam rumah
industrial;Adjective;B2;perindustrian
industry;Noun;A2;industri
infection;Noun;B2;jangkitan
influence;NounVerb;B1;pengaruh
inform;Verb;B2;memaklumkan
informal;Adjective;A2;tidak rasmi
information;Noun;A1;maklumat
ingredient;Noun;B1;bahan
initial;Adjective;B2;awal
initially;Adverb;B2;mulanya
initiative;Noun;B2;inisiatif
injure;Verb;B1;mencederakan
injured;Adjective;B1;cedera
injury;Noun;A2;kecederaan
inner;Adjective;B2;dalaman
innocent;Adjective;B1;tidak bersalah
insect;Noun;A2;serangga
inside;prep.Adverb Noun Adjective;A2;dalam
insight;Noun;B2;wawasan
insist;Verb;B2;menegaskan
inspire;Verb;B2;Inspire
install;Verb;B2;memasang
instance;Noun;B2;contoh
instead;Adverb;A2;sebaliknya
institute;Noun;B2;institut
institution;Noun;B2;institusi
instruction;Noun;A2;Arahan
instructor;Noun;A2;pengajar
instrument;Noun;A2;alat
insurance;Noun;B2;insurans
intelligence;Noun;B1;kecerdasan
intelligent;Adjective;A2;bijak
intend;Verb;B1;berhasrat
intended;Adjective;B2;bertujuan
intense;Adjective;B2;tegang
intention;Noun;B1;Hasrat
interest;Noun Verb;A1;faedah
interested;Adjective;A1;berminat
interesting;Adjective;A1;menarik
internal;Adjective;B2;dalaman
international;Adjective;A2;antarabangsa
internet;Noun;A1;internet
interpret;Verb;B2;mentafsir
interrupt;Verb;B2;sampukan
interview;Noun Verb;A1;temu bual
into;prep.;A1;ke dalam
introduce;Verb;A1;memperkenalkan
introduction;Noun;A2;pengenalan
invent;Verb;A2;mengada-adakan
invention;Noun;A2;ciptaan
invest;Verb;B1;invest
investigate;Verb;B1;menyiasat
investigation;Noun;B2;penyiasatan
investment;Noun;B2;pelaburan
invitation;Noun;A2;jemputan
invite;Verb;A2;menjemput
involve;Verb;A2;melibatkan
involved;Adjective;B1;terbabit
iron;Noun Verb;B1;besi
island;Noun;A1;pulau
issue;Noun, Verb;B1, B2;isu
IT;Noun;B1;IT
it;proNoun;A1;ia
item;Noun;A2;item
its;det.;A1;yang
itself;proNoun;A2;sendiri
jacket;Noun;A1;jaket
jam;Noun;A2;jem
January;Noun;A1;januari
jazz;Noun;A2;jazz
jeans;Noun;A1;jeans
jewellery;Noun;A2;barang kemas
job;Noun;A1;pekerjaan
join;Verb;A1;menyertai
joke;Noun Verb;A2;jenaka
journal;Noun;B1;jurnal
journalist;Noun;A2;wartawan
journey;Noun;A1;perjalanan
joy;Noun;B2;kegembiraan
judge;Noun Verb;B1;Hakim
judgement;Noun;B2;penghakiman
juice;Noun;A1;jus
July;Noun;A1;julai
jump;Verb Noun;A2;melompat
June;Noun;A1;jun
junior;Adjective;B2;junior
just;Adverb;A1;hanya
justice;Noun;B2;keadilan
justify;Verb;B2;mewajarkan
keen;Adjective;B1;pimpinan Hj
keep;Verb;A1;menjaga
key;Noun, Adjective Verb;A1, B1;kunci
keyboard;Noun;B1;papan kekunci
kick;Verb Noun;B1;kick
kid;Noun;A2;kanak-kanak
kill;Verb;A2;bunuh
killing;Noun;B1;pembunuhan
kilometre;Noun;A1;kilometer
kind(type);Noun;A1;jenis (jenis)
kind(caring);Adjective;B1;jenis (penyayang)
king;Noun;A2;raja
kiss;Verb Noun;B1;ciuman
kitchen;Noun;A1;dapur
knee;Noun;A2;lutut
knife;Noun;A2;pisau
knock;Verb , Noun;A2, B1;mengetuk
know;Verb;A1;tahu
knowledge;Noun;A2;pengetahuan
lab;Noun;A2;makmal
label;Noun Verb;B1;label
laboratory;Noun;B1;makmal
labour;Noun;B2;buruh
lack;Noun Verb;B1;kekurangan
lady;Noun;A2;wanita
lake;Noun;A2;tasik
lamp;Noun;A2;lampu
land;Noun, Verb;A1, A2;tanah
landscape;Noun;B2;landskap
language;Noun;A1;bahasa
laptop;Noun;A2;komputer riba
large;Adjective;A1;besar
largely;Adverb;B2;sebahagian besarnya
last1 (final);det., Adverb n;A1, A2;last1 (akhir)
last1 (taking time);Verb;A2;last1 (mengambil masa)
late;Adjective Adverb;A1;lewat
later;Adverb , Adjective;A1, A2;kemudian
latest;Adjective , Noun;B1, B2;terkini
laugh;Verb Noun;A1;ketawa
laughter;Noun;A2;ketawa
launch;Verb Noun;B2;pelancaran
law;Noun;A2;undang-undang
lawyer;Noun;A2;peguam
lay;Verb;B1;lay
layer;Noun;B1;lapisan
lazy;Adjective;A2;malas
lead;Verb , Noun;A2, B1;plumbum
leader;Noun;A2;Ketua
leadership;Noun;B2;kepimpinan
leading;Adjective;B1;mengetuai
leaf;Noun;B1;daun
league;Noun;B2;liga
lean;Verb;B2;tanpa lemak
learn;Verb;A1;belajar
learning;Noun;A2;pembelajaran
least;det./proNoun Adverb;A2;kurangnya
leather;Noun;B1;kulit
leave;Verb , Noun;A1, B2;cuti
lecture;Noun Verb;A2;kuliah
left;Adjective Adverb Verb;A1;ditinggalkan
leg;Noun;A1;kaki
legal;Adjective;B1;undang-undang
leisure;Noun;B1;percutian
lemon;Noun;A2;lemon
lend;Verb;A2;meminjamkan
length;Noun;B1;panjang
less;det./pro Noun Adverb;A2;kurang
lesson;Noun;A1;pelajaran
let;Verb;A1;biarkan
letter;Noun;A1;surat
level;Noun, Adjective , Verb;A2, B1, B2;tahap
library;Noun;A1;perpustakaan
licence;Noun;B2;lesen
lie;Verb;A1;dusta
lie;Verb Noun;B2;dusta
life;Noun;A1;kehidupan
lifestyle;Noun;A2;cara hidup
lift;Verb;Noun;lif
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;cahaya (dari matahari / lampu)
light (not heavy);Adjective;A2;cahaya (tidak berat)
like (similar);prep.;A1;seperti (yang sama)
like (find sb/sth pleasant);Verb , n;A1, B1;seperti (mencari sb / sth menyenangkan)
Noun;B1; ;kata
likely;Adjective;A2;mungkin
limit;Noun Verb;B1;had
limited;Adjective;B2;terhad
line;Noun, Verb;A1, B2;talian
link;Noun Verb;A2;link
lion;Noun;A1;singa
lip;Noun;B1;bibir
liquid;Noun Adjective;B1;cecair
list;Noun Verb;A1;senarai
listen;Verb;A1;mendengar
listener;Noun;A2;pendengar
literature;Noun;B1;kesusasteraan
little;Adjective det./proNoun, Adverb;A1, A2;sedikit
live1;Verb;A1;live1
live2;Adjective Adverb;B1;live2
lively;Adjective;B2;meriah
living;Adjective Noun;B1;hidup
load;Noun Verb;B2;beban
loan;Noun;B2;pinjaman
local;Adjective , Noun;A1, B1;tempatan
locate;Verb;B1;mengesan
located;Adjective;B1;bertempat
location;Noun;B1;lokasi
lock;Verb Noun;A2;kunci
logical;Adjective;B2;logik
lonely;Adjective;B1;kesepian
long;Adjective Adverb;A1;panjang
long-term;Adjective Adverb;B2;jangka panjang
look;Verb , Noun;A1, A2;rupa
loose;Adjective;B2;longgar
lord;Noun;B2;Tuan
lorry;Noun;A2;lori
lose;Verb;A1;kehilangan
loss;Noun;B1;kehilangan
lost;Adjective;A2;hilang
lot;proNoun det. Adverb;A1;banyak
loud;Adjective Adverb;A2;kuat
loudly;Adverb;A2;dengan kuat
love;Noun Verb;A1;cinta
lovely;Adjective;A2;indah
low;Adjective Adverb , n;A2, B2;rendah
lower;Verb;B2;yang lebih rendah
luck;Noun;A2;nasib
lucky;Adjective;A2;bertuah
lunch;Noun;A1;makan tengah hari
lung;Noun;B2;paru-paru
luxury;Noun;B1;mewah
machine;Noun;A1;mesin
mad;Adjective;B1;gila
magazine;Noun;A1;majalah
magic;Noun Adjective;B1;sihir
mail;Noun Verb;A2;mel
main;Adjective;A1;utama
mainly;Adverb;B1;terutamanya
maintain;Verb;B2;mengekalkan
major;Adjective;A2;utama
majority;Noun;B2;majoriti
make;Verb , Noun;A1, B2;make
male;Adjective Noun;A2;lelaki
mall;Noun;B1;pusat membeli-belah
man;Noun;A1;lelaki
manage;Verb;A2;mengurus
management;Noun;B1;pengurusan
manager;Noun;A2;pengurus
manner;Noun;A2;cara
many;det./proNoun;A1;banyak
map;Noun, Verb;A1, B2;peta
March;Noun;A1;Mac
mark;Verb Noun;A2;tanda
market;Noun, Verb;A1, B1;pasaran
marketing;Noun;B1;Pemasaran
marriage;Noun;B1;perkahwinan
married;Adjective;A1;berkahwin
marry;Verb;A2;kahwin
mass;Noun Adjective;B2;massa
massive;Adjective;B2;besar-besaran
master;Noun Verb;B2;master
match (contest/correspond);Noun Verb;A1;perlawanan (peraduan / sepadan pada)
matching;Adjective;B2;yang hampir sama
material;Noun, Adjective;A2, B2;bahan
mathematics;Noun;A2;matematik
maths;Noun;A2;matematik
matter;Noun Verb;A2;perkara
maximum;Adjective Noun;B2;maksimum
May;Noun;A1;Mungkin
may modal;Verb;A2;boleh ragaman
maybe;Adverb;A1;mungkin
me;proNoun;A1;saya
meal;Noun;A1;makan
mean;Verb;A1;min
meaning;Noun;A1;makna
means;Noun;B2;cara
meanwhile;Adverb;B1;Sementara itu
measure;Verb Noun;B1;langkah
measurement;Noun;B2;pengukuran
meat;Noun;A1;daging
media;Noun;A2;media
medical;Adjective;A2;perubatan
medicine;Noun;A2;ubat
medium;Adjective , Noun;B1, B2;sederhana
meet;Verb;A1;bertemu
meeting;Noun;A1;mesyuarat
melt;Verb;B2;mencairkan
member;Noun;A1;ahli
memory;Noun;A2;memori
mental;Adjective;B1;mental
mention;Verb , Noun;A2, B1;menyebut
menu;Noun;A1;menu
mess;Noun Verb;B1;keadaan huru-hara
message;Noun;A1;mesej
metal;Noun;A2;logam
method;Noun;A2;kaedah
metre;Noun;A1;meter
middle;Noun Adjective;A2;pertengahan
midnight;Noun;A1;tengah malam
might modal;Verb;A2;mungkin ragaman
mild;Adjective;B1;ringan
mile;Noun;A1;Batu
military;Adjective Noun;B2;tentera
milk;Noun;A1;susu
million number; ;A1;juta bilangan
mind;Noun Verb;A2;fikiran
mine (belongs to me);proNoun;A2;lombong (tergolong kepada saya)
mine (hole in the ground);Noun;B1;lombong (lubang di dalam tanah)
mineral;Noun;B2;mineral
minimum;Adjective Noun;B2;minimum
minister;Noun;B2;Menteri
minor;Adjective;B2;kecil
minority;Noun;B2;minoriti
minute;Noun;A1;minit
mirror;Noun;A2;cermin
miss;Verb;A1;miss
missing;Adjective;A2;hilang
mission;Noun;B2;misi
mistake;Noun, Verb;A1, B2;kesilapan
mix;Verb Noun;B1;campuran
mixed;Adjective;B2;bercampur-campur
mixture;Noun;B1;campuran
mobile;Adjective Noun;A2;mudah alih
model;Noun, Verb;A1, B2;model
modern;Adjective;A1;moden
modify;Verb;B2;Ubah suai
moment;Noun;A1;masa
Monday;Noun;A1;isnin
money;Noun;A1;wang
monitor;Noun Verb;B2;monitor
monkey;Noun;A2;monyet
month;Noun;A1;bulan
mood;Noun;B1;mood
moon;Noun;A2;moon
moral;Adjective Noun;B2;moral
more;det./proNoun Adverb;A1;lebih
morning;Noun;A1;pagi
most;det./proNoun Adverb;A1;paling
mostly;Adverb;A2;kebanyakannya
mother;Noun;A1;ibu
motor;Noun Adjective;B2;motor
motorcycle;Noun;A2;motosikal
mount;Verb;B2;gunung
mountain;Noun;A1;gunung
mouse;Noun;A1;tetikus
mouth;Noun;A1;mulut
move;Verb , Noun;A1, B1;langkah
movement;Noun;A2;pergerakan
movie;Noun;A1;filem
much;det./proNoun Adverb;A1;banyak
mud;Noun;B1;Lumpur
multiple;Adjective;B2;pelbagai
multiply;Verb;B2;membiak
