engage;Verb;B2;se empenhar
engaged;Adjective;B1;acionado
engine;Noun;A2;motor
engineer;Noun;A2;engenheiro
engineering;Noun;B1;Engenharia
enhance;Verb;B2;realçar
enjoy;Verb;A1;desfrutar
enormous;Adjective;A2;enorme
enough;det. proNoun Adverb;A1;o suficiente
enquiry;Noun;B2;inquérito
ensure;Verb;B2;garantir
enter;Verb;A2;entrar
entertain;Verb;B1;entreter
entertainment;Noun;B1;entretenimento
enthusiasm;Noun;B2;entusiasmo
enthusiastic;Adjective;B2;entusiasmado
entire;Adjective;B2;inteira
entirely;Adverb;B2;inteiramente
entrance;Noun;B1;Entrada
entry;Noun;B1;entrada
environment;Noun;A2;meio Ambiente
environmental;Adjective;B1;de Meio Ambiente
episode;Noun;B1;episódio
equal;Adjective, Verb Noun;B1, B2;igual
equally;Adverb;B1;igualmente
equipment;Noun;A2;equipamento
error;Noun;A2;erro
escape;Verb Noun;B1;escapar
especially;Adverb;A2;especialmente
essay;Noun;A2;redação
essential;Adjective;B1;essencial
establish;Verb;B2;estabelecer
estate;Noun;B2;Estado
estimate;Verb Noun;B2;estimativa
ethical;Adjective;B2;ético
euro;Noun;A1;euro
evaluate;Verb;B2;Avalie
even;AdVerb Adjective;A1, B2;até
evening;Noun;A1;tarde
event;Noun;A1;evento
eventually;Adverb;B1;afinal
ever;Adverb;A1;sempre
every;det;A1;cada
everybody;proNoun;A1;todo mundo
everyday;Adjective;A2;todo dia
everyone;proNoun;A1;todos
everything;proNoun;A1;tudo
everywhere;Adverb;A2;em toda parte
evidence;Noun;A2;evidência
evil;Adjective, Noun;B2;mal
exact;Adjective;A2;exato
exactly;Adverb;A2;exatamente
exam;Noun;A1;exame
examination;Noun;B2;exame
examine;Verb;B1;examinar
example;Noun;A1;exemplo
excellent;Adjective;A2;excelente
except;prep, conj;A2, B1;exceto
exchange;Noun Verb;B1;troca
excited;Adjective;A1;animado
excitement;Noun;B1;excitação
exciting;Adjective;A1;emocionante
excuse;Noun Verb;B2;com licença
executive;Noun Adjective;B2;executivo
exercise;Noun Verb;A1;exercício
exhibition;Noun;B1;exibição
exist;Verb;A2;existir
existence;Noun;B2;existência
expand;Verb;B1;expandir
expect;Verb;A2;Espero
expectation;Noun;B2;expectativa
expected;Adjective;B1;esperado
expedition;Noun;B1;expedição
expense;Noun;B2;despesa
expensive;Adjective;A1;caro
experience;Noun Verb;A2, B1;experiência
experienced;Adjective;B1;com experiência
experiment;Noun Verb;A2, B1;experimentar
expert;Noun Adjective;A2;especialista
explain;Verb;A1;explicar
explanation;Noun;A2;explicação
explode;Verb;B1;explodir
exploration;Noun;B2;exploração
explore;Verb;B1;explorar
explosion;Noun;B1;explosão
export;Noun Verb;B1;exportar
expose;Verb;B2;expor
express;Verb;A2;expressar
expression;Noun;A2;expressão
extend;Verb;B2;ampliar
extent;Noun;B2;extensão
external;Adjective;B2;externo
extra;Adjective, Noun Adverb;A1, B1;extra
extraordinary;Adjective;B2;extraordinário
extreme;Adjective, Noun;A2, B2;extremo
extremely;Adverb;A2;extremamente
eye;Noun;A1;olho
face;Noun Verb;A1, B1;cara
facility;Noun;B2;instalação
fact;Noun;A1;facto
factor;Noun;A2;fator
factory;Noun;A2;fábrica
fail;Verb;A2;falhou
failure;Noun;B2;falha
fair;Adjective;A2;justo
fairly;Adverb;B1;bastante
faith;Noun;B2;fé
fall;Verb Noun;A1, A2;cair
FALSE;Adjective;A1;FALSO
familiar;Adjective;B1;familiar
family;Noun Adjective;A1;família
famous;Adjective;A1;famoso
fan;Noun;A2;ventilador
fancy;Verb Adjective;B1;chique
fantastic;Adjective;A1;fantástico
far;Adverb , Adjective;A1, B1;longe
farm;Noun Verb;A1, A2;Fazenda
farmer;Noun;A1;agricultor
farming;Noun;A2;agricultura
fascinating;Adjective;B1;fascinante
fashion;Noun;A2;moda
fashionable;Adjective;B1;elegante
fast;Adjective, Adverb;A1;velozes
fasten;Verb;B1;prender
fat;Adjective, Noun;A1, A2;gordura
father;Noun;A1;pai
fault;Noun;B2;culpa
favour;Noun Verb;B1, B2;Favor
favourite;Adjective, Noun;A1;favorito
fear;Noun Verb;A2, B1;medo
feather;Noun;B2;pena
feature;Noun Verb;A2, B1;característica
February;Noun;A1;fevereiro
fee;Noun;B2;taxa
feed;Verb Noun;A2, B2;alimentação
feedback;Noun;B2;comentários
feel;Verb Noun;A1, B2;sentir
feeling;Noun;A1;sentindo-me
fellow;Adjective;B2;companheiro
female;Adjective, Noun;A2;fêmea
fence;Noun;B1;cerca
festival;Noun;A1;festival
few;det./Adjective, proNoun;A1;poucos
fiction;Noun;A2;ficção
field;Noun;A2;campo
fifteen;number;A1;quinze
fifth;number;A1;quinto
fifty;number;A1;cinquenta
fight;Verb Noun;A2;luta
fighting;Noun;B1;brigando
figure;Noun Verb;A2, B2;figura
file;Noun Verb;B1, B2;Arquivo
fill;Verb;A1;preencher
film;Noun Verb;A1, A2;filme
final;Adjective, Noun;A1, A2;final
finally;Adverb;A2;finalmente
finance;Noun Verb;B2;finança
financial;Adjective;B1;financeiro
find;Verb;A1;encontrar
finding;Noun;B2;descoberta
fine;Adjective;A1;bem
finger;Noun;A2;dedo
finish;Verb Noun;A1, A2;terminar
fire;Noun Verb;A1, B1;fogo
firm;Noun;B2;empresa
first;det./number.AdVerb Noun;A1, A2;primeiro
firstly;Adverb;A2;primeiramente
fish;Noun Verb;A1, A2;peixe
fishing;Noun;A2;pescaria
fit;Verb Adjective;A2;em forma
fitness;Noun;B1;ginástica
five;number;A1;cinco
fix;Verb Noun;A2, B2;consertar
fixed;Adjective;B1;fixo
flag;Noun;B1;bandeira
flame;Noun;B2;chama
flash;Noun Verb;B2;instantâneo
flat;Noun Adjective;A1, A2;plano
flexible;Adjective;B2;flexível
flight;Noun;A1;voar
float;Verb;B2;flutuador
flood;Noun Verb;B1;inundar
floor;Noun;A1;chão
flour;Noun;B1;farinha
flow;Verb Noun;B1;fluxo
flower;Noun;A1;flor
flu;Noun;A2;gripe
fly;Verb Noun;A1, A2;voar
flying;Noun Adjective;A2;vôo
focus;Verb Noun;A2;foco
fold;Verb Noun;B1, B2;dobra
folding;Adjective;B2;dobrando
folk;Noun Adjective;B1;povo
follow;Verb;A1;Segue
following;Adjective, Noun prep;A2, B1, B2;Segue
food;Noun;A1;Comida
foot;Noun;A1;pé
football;Noun;A1;futebol
for;prep.;A1;para
force;NounVerb;B1;força
foreign;Adjective;A2;estrangeiro
forest;Noun;A2;floresta
forever;Adverb;B1;para sempre
forget;Verb;A1;esqueço
forgive;Verb;B2;perdoar
fork;Noun;A2;garfo
form;NounVerb;A1;Formato
formal;Adjective;A2;formal
former;Adjective;B2;antigo
fortunately;Adverb;A2;Felizmente
fortune;Noun;B2;fortuna
forty;number;A1;quarenta
forward;AdVerb Adjective;A2, B2;frente
found;Verb;B2;encontrado
four;number;A1;quatro
fourteen;number;A1;quatorze
fourth;number;A1;quarto
frame;NounVerb;B1;quadro, Armação
free;Adjective, AdVerb Verb;A1,A2,B2;livre
freedom;Noun;B2;liberdade
freeze;Verb;B1;congelar
frequency;Noun;B2;frequência
frequently;Adverb;B1;freqüentemente
fresh;Adjective;A2;fresco
Friday;Noun;A1;Sexta-feira
fridge;Noun;A2;geladeira
friend;Noun;A1;amigo
friendly;Adjective;A1;amigáveis
friendship;Noun;B1;amizade
frighten;Verb;B1;amedrontar
frightened;Adjective;B1;assustado
frightening;Adjective;B1;assustador
frog;Noun;A2;rã
from;prep;A1;de
front;Noun Adjective;A1;frente
frozen;Adjective;B1;congeladas
fruit;Noun;A1;fruta
fry;Verb;B1;fritar
fuel;Noun Verb;B1, B2;combustível
full;Adjective;A1;cheio
fully;Adverb;B2;totalmente
fun;Noun Adjective;A1, A2;Diversão
function;Noun Verb;B1, B2;função
fund;Noun Verb;B2;fundo
fundamental;Adjective;B2;fundamental
funding;Noun;B2;financiamento
funny;Adjective;A1;engraçado
fur;Noun;B1;pele
furniture;Noun;A2;mobília
further;Adjective, Adverb;A2, B1;mais distante
furthermore;Adverb;B2;além disso
future;Noun Adjective;A1, A2;futuro
gain;Verb Noun;B2;ganho
gallery;Noun;A2;galeria
game;Noun;A1;jogos
gang;Noun;B2;quadrilha
gap;Noun;A2;Gap = Vão
garage;Noun;B1;garagem
garden;Noun;A1;jardim
gas;Noun;A2;gás
gate;Noun;A2;portão
gather;Verb;B1;reunir
general;Adjective;A2;geral
generally;Adverb;B1;geralmente
generate;Verb;B2;gerar
generation;Noun;B1;geração
generous;Adjective;B1;generoso
genre;Noun;B2;gênero
gentle;Adjective;B1;□ Gentil
gentleman;Noun;B1;cavalheiro
geography;Noun;A1;geografia
get;Verb;A1;obter
ghost;Noun;B1;fantasma
giant;Adjective, Noun;B1;gigante
gift;Noun;A2;presente
girl;Noun;A1;menina
girlfriend;Noun;A1;namorada
give;Verb;A1;dar
glad;Adjective;B1;feliz
glass;Noun;A1;vidro
global;Adjective;B1;global
glove;Noun;B1;luva
go;Verb Noun;A1, B1;ir
goal;Noun;A2;objetivo
God;Noun;A2;Deus
gold;Noun Adjective;A2;ouro
golf;Noun;A2;golfe
good;Adjective, Noun;A1, A2;Boa
goodbye;exclam. Noun;A1;Tchau
goods;Noun;B1;bens
govern;Verb;B2;governo
government;Noun;A2;governo
grab;Verb;B2;agarrar
grade;Noun Verb;B1, B2;grau
gradually;Adverb;B2;gradualmente
graduate;Noun Verb;B1;graduado
grain;Noun;B1;grão
grand;Adjective;B2;grande
grandfather;Noun;A1;avô
grandmother;Noun;A1;avó
grandparent;Noun;A1;avó
grant;Verb Noun;B2;conceder
grass;Noun;A2;Relva
grateful;Adjective;B1;grato
great;Adjective;A1;ótimo
green;Adjective, Noun;A1;verde
greet;Verb;A2;cumprimentar
grey;Adjective, Noun;A1;cinzento
ground;Noun;A2;terra
group;Noun;A1;grupo
grow;Verb;A1;crescer
growth;Noun;B1;crescimento
guarantee;Verb Noun;B2;garantia
guard;Noun Verb;B1;guarda
guess;Verb Noun;A1;acho
guest;Noun;A2;convidado
guide;Noun Verb;A2;guia
guilty;Adjective;B1;culpado
guitar;Noun;A1;violão
gun;Noun;A2;arma de fogo
guy;Noun;A2;cara
gym;Noun;A1;Academia
habit;Noun;A2;hábito
hair;Noun;A1;cabelo
half;Noundet.proNoun, Adverb;A1, A2;metade
hall;Noun;A2;corredor
hand;Noun Verb;A1, B1;mão
handle;Verb Noun;B2;lidar com
hang;Verb;B1;aguentar
happen;Verb;A1;acontecer
happily;Adverb;A2;alegremente
happiness;Noun;B1;felicidade
happy;Adjective;A1;feliz
hard;Adjective, Adverb;A1;Difícil
hardly;Adverb;B1;dificilmente
harm;Noun Verb;B2;prejuízo
harmful;Adjective;B2;prejudicial
hat;Noun;A1;chapéu
hate;Verb Noun;A1, B1;ódio
have;Verb auxiliary Verb;A1, A2;ter
have to modal;Verb;A1;Têm de modal
he;proNoun;A1;ele
head;Noun Verb;A1, B1;cabeça
headache;Noun;A2;dor de cabeça
headline;Noun;B1;título
health;Noun;A1;saúde
healthy;Adjective;A1;saudável
hear;Verb;A1;ouvir
hearing;Noun;B2;audição
heart;Noun;A2;coração
heat;Noun Verb;A2;calor
heating;Noun;B1;aquecimento
heaven;Noun;B2;céu
heavily;Adverb;B1;pesadamente
heavy;Adjective;A2;pesado
heel;Noun;B2;salto
height;Noun;A2;altura
helicopter;Noun;B1;helicóptero
hell;Noun;B2;inferno
hello;exclam./Noun;A1;Olá
help;Verb Noun;A1;Socorro
helpful;Adjective;A2;útil
her;proNoundet;A1;dela
here;Adverb;A1;aqui
hero;Noun;A2;herói
hers;proNoun;A2;dela
herself;proNoun;A2;ela mesma
hesitate;Verb;B2;hesitar
hey;exclam;A1;Ei
hi;exclam;A1;Oi
hide;Verb;A2;ocultar
high;Adjective, AdVerb Noun;A1, A2, B2;Alto
highlight;Verb Noun;B1;realçar
highly;Adverb;B1;altamente
hill;Noun;A2;Colina
him;proNoun;A1;ele
himself;proNoun;A2;ele mesmo
hire;Verb Noun;B1, B2;contratar
his;det. proNoun;A1, A2;dele
historic;Adjective;B1;histórico
historical;Adjective;B1;histórico
history;Noun;A1;história
hit;Verb Noun;A2;acertar
hobby;Noun;A1;passatempo
hockey;Noun;A2;hóquei
hold;Verb Noun;A2, B2;aguarde
hole;Noun;A2;orifício
holiday;Noun;A1;feriado
hollow;Adjective;B2;oco
holy;Adjective;B2;piedosos
home;Noun AdVerb Adjective;A1, A2;casa
homework;Noun;A1;dever de casa
honest;Adjective;B1;honesto
honour;Noun Verb;B2;honra
hope;Verb Noun;A1, A2;esperança
horrible;Adjective;B1;horrível
horror;Noun;B1;Horror
horse;Noun;A1;cavalo
hospital;Noun;A1;hospital
host;Noun Verb;B1, B2;hospedeiro
hot;Adjective;A1;quente
hotel;Noun;A1;hotel
hour;Noun;A1;hora
house;Noun Verb;A1, B2;casa
household;Noun;B2;casa
housing;Noun;B2;habitação
how;Adverb;A1;como
however;Adverb;A1;Contudo
huge;Adjective;A2;imenso
human;Adjective, Noun;A2;humano
humorous;Adjective;B2;engraçado
humour;Noun;B2;humor
hundred;number;A1;cem
hungry;Adjective;A1;com fome
hunt;Verb Noun;B1, B2;caçar
hunting;Noun;B2;Caçando
hurricane;Noun;B1;furacão
hurry;Noun Verb;B1;pressa
hurt;Verb Adjective Noun;A2, B2;doeu
husband;Noun;A1;marido
I;proNoun;A1;Eu
ice;Noun;A1;gelo
ice cream;Noun;A1;sorvete
idea;Noun;A1;idéia
ideal;Adjective , Noun;A2, B2;ideal
identify;Verb;A2;identificar
identity;Noun;B1;identidade
if;conj.;A1;E se
ignore;Verb;B1;ignorar
ill;Adjective;A2;eu vou
illegal;Adjective;B1;ilegal
illness;Noun;A2;doença
illustrate;Verb;B2;ilustrar
illustration;Noun;B2;ilustração
image;Noun;A2;imagem
imaginary;Adjective;B1;imaginário
imagination;Noun;B2;imaginação
imagine;Verb;A1;Imagine
immediate;Adjective;B1;imediato
immediately;Adverb;A2;imediatamente
immigrant;Noun;B1;imigrante
impact;Noun Verb;B1;impacto
impatient;Adjective;B2;impaciente
imply;Verb;B2;implicar
import;Noun Verb;B1;importar
importance;Noun;B1;importância
important;Adjective;A1;importante
impose;Verb;B2;impor
impossible;Adjective;A2;impossível
impress;Verb;B2;impressionar
impressed;Adjective;B2;impressionado
impression;Noun;B1;impressão
impressive;Adjective;B1;impressionante
improve;Verb;A1;melhorar
improvement;Noun;B1;melhoria
in;prep., Adverb;A1;no
inch;Noun;B2;polegada
incident;Noun;B2;incidente
include;Verb;A1;incluir
included;Adjective;A2;incluído
including;prep.;A2;Incluindo
income;Noun;B2;renda
increase;Verb Noun;A2;aumentar
increasingly;Adverb;B2;cada vez mais
incredible;Adjective;A2;incrível
incredibly;Adverb;B1;incrivelmente
indeed;Adverb;B1;de fato
independent;Adjective;A2;independente
indicate;Verb;B1;indicar
indirect;Adjective;B1;indireto
individual;Noun, adj;A2;Individual
indoor;Adjective;B1;interior
indoors;Adverb;B1;dentro de casa
industrial;Adjective;B2;industrial
industry;Noun;A2;indústria
infection;Noun;B2;infecção
influence;NounVerb;B1;influência
inform;Verb;B2;informar
informal;Adjective;A2;informal
information;Noun;A1;em formação
ingredient;Noun;B1;ingrediente
initial;Adjective;B2;inicial
initially;Adverb;B2;inicialmente
initiative;Noun;B2;iniciativa
injure;Verb;B1;ferir
injured;Adjective;B1;ferido
injury;Noun;A2;ferimentos
inner;Adjective;B2;interior
innocent;Adjective;B1;inocente
insect;Noun;A2;inseto
inside;prep.Adverb Noun Adjective;A2;dentro
insight;Noun;B2;discernimento
insist;Verb;B2;insistir
inspire;Verb;B2;inspirar
install;Verb;B2;instalar
instance;Noun;B2;instância
instead;Adverb;A2;em vez de
institute;Noun;B2;instituto
institution;Noun;B2;instituição
instruction;Noun;A2;instrução
instructor;Noun;A2;instrutor
instrument;Noun;A2;instrumento
insurance;Noun;B2;seguro
intelligence;Noun;B1;inteligência
intelligent;Adjective;A2;inteligente
intend;Verb;B1;pretender
intended;Adjective;B2;pretendido
intense;Adjective;B2;intenso
intention;Noun;B1;intenção
interest;Noun Verb;A1;interesse
interested;Adjective;A1;interessado
interesting;Adjective;A1;interessante
internal;Adjective;B2;interno
international;Adjective;A2;internacional
internet;Noun;A1;Internet
interpret;Verb;B2;interpretar
interrupt;Verb;B2;interromper
interview;Noun Verb;A1;entrevista
into;prep.;A1;para dentro
introduce;Verb;A1;introduzir
introduction;Noun;A2;introdução
invent;Verb;A2;inventar
invention;Noun;A2;invenção
invest;Verb;B1;investir
investigate;Verb;B1;investigar
investigation;Noun;B2;investigação
investment;Noun;B2;investimento
invitation;Noun;A2;convite
invite;Verb;A2;convite
involve;Verb;A2;envolver
involved;Adjective;B1;envolver
iron;Noun Verb;B1;ferro
island;Noun;A1;ilha
issue;Noun, Verb;B1, B2;questão
IT;Noun;B1;ISTO
it;proNoun;A1;isto
item;Noun;A2;item
its;det.;A1;Está
itself;proNoun;A2;se
jacket;Noun;A1;Jaqueta
jam;Noun;A2;geléia
January;Noun;A1;janeiro
jazz;Noun;A2;jazz
jeans;Noun;A1;jeans
jewellery;Noun;A2;jóias
job;Noun;A1;trabalho
join;Verb;A1;Junte-se
joke;Noun Verb;A2;Piada
journal;Noun;B1;Diário
journalist;Noun;A2;jornalista
journey;Noun;A1;viagem
joy;Noun;B2;alegria
judge;Noun Verb;B1;juiz
judgement;Noun;B2;julgamento
juice;Noun;A1;suco
July;Noun;A1;Julho
jump;Verb Noun;A2;saltar
June;Noun;A1;Junho
junior;Adjective;B2;júnior
just;Adverb;A1;somente
justice;Noun;B2;justiça
justify;Verb;B2;justificar
keen;Adjective;B1;afiado
keep;Verb;A1;guarda
key;Noun, Adjective Verb;A1, B1;chave
keyboard;Noun;B1;teclado
kick;Verb Noun;B1;pontapé
kid;Noun;A2;criança
kill;Verb;A2;mate
killing;Noun;B1;matando
kilometre;Noun;A1;quilômetro
kind(type);Noun;A1;tipo (tipo)
kind(caring);Adjective;B1;tipo (inquietação)
king;Noun;A2;rei
kiss;Verb Noun;B1;beijo
kitchen;Noun;A1;cozinha
knee;Noun;A2;joelho
knife;Noun;A2;faca
knock;Verb , Noun;A2, B1;batida
know;Verb;A1;conhecer
knowledge;Noun;A2;conhecimento
lab;Noun;A2;laboratório
label;Noun Verb;B1;rótulo
laboratory;Noun;B1;laboratório
labour;Noun;B2;trabalho
lack;Noun Verb;B1;falta
lady;Noun;A2;senhora
lake;Noun;A2;lago
lamp;Noun;A2;luminária
land;Noun, Verb;A1, A2;terra
landscape;Noun;B2;panorama
language;Noun;A1;língua
laptop;Noun;A2;computador portátil
large;Adjective;A1;ampla
largely;Adverb;B2;largamente
last1 (final);det., Adverb n;A1, A2;last1 (final)
last1 (taking time);Verb;A2;last1 (tendo tempo)
late;Adjective Adverb;A1;tarde
later;Adverb , Adjective;A1, A2;mais tarde
latest;Adjective , Noun;B1, B2;Mais recentes
laugh;Verb Noun;A1;rir
laughter;Noun;A2;riso
launch;Verb Noun;B2;lançamento
law;Noun;A2;lei
lawyer;Noun;A2;advogado
lay;Verb;B1;deitar
layer;Noun;B1;camada
lazy;Adjective;A2;preguiçoso
lead;Verb , Noun;A2, B1;conduzir
leader;Noun;A2;líder
leadership;Noun;B2;Liderança
leading;Adjective;B1;conduzindo
leaf;Noun;B1;folha
league;Noun;B2;liga
lean;Verb;B2;magro
learn;Verb;A1;aprender
learning;Noun;A2;Aprendendo
least;det./proNoun Adverb;A2;mínimo
leather;Noun;B1;couro
leave;Verb , Noun;A1, B2;sair
lecture;Noun Verb;A2;palestra
left;Adjective Adverb Verb;A1;esquerda
leg;Noun;A1;perna
legal;Adjective;B1;legal
leisure;Noun;B1;lazer
lemon;Noun;A2;limão
lend;Verb;A2;emprestar
length;Noun;B1;comprimento
less;det./pro Noun Adverb;A2;Menos
lesson;Noun;A1;lição
let;Verb;A1;deixei
letter;Noun;A1;carta
level;Noun, Adjective , Verb;A2, B1, B2;nível
library;Noun;A1;biblioteca
licence;Noun;B2;licença
lie;Verb;A1;mentira
lie;Verb Noun;B2;mentira
life;Noun;A1;vida
lifestyle;Noun;A2;estilo de vida
lift;Verb;Noun;lift
light (from the sun/a lamp);Noun Adverb , Verb;A1, A2;luz (do sol / a lâmpada)
light (not heavy);Adjective;A2;luz (não pesado)
like (similar);prep.;A1;como (semelhante)
like (find sb/sth pleasant);Verb , n;A1, B1;like (encontrar sb / sth agradável)
Noun;B1; ;Substantivo
likely;Adjective;A2;provável
limit;Noun Verb;B1;limite
limited;Adjective;B2;limitado
line;Noun, Verb;A1, B2;linha
link;Noun Verb;A2;ligação
lion;Noun;A1;leão
lip;Noun;B1;lábio
liquid;Noun Adjective;B1;líquido
list;Noun Verb;A1;Lista
listen;Verb;A1;ouço
listener;Noun;A2;ouvinte
literature;Noun;B1;literatura
little;Adjective det./proNoun, Adverb;A1, A2;pequeno
live1;Verb;A1;Live1
live2;Adjective Adverb;B1;Live2
lively;Adjective;B2;animado
living;Adjective Noun;B1;vivo
load;Noun Verb;B2;carga
loan;Noun;B2;empréstimo
local;Adjective , Noun;A1, B1;local
locate;Verb;B1;localizar
located;Adjective;B1;localizado
location;Noun;B1;localização
lock;Verb Noun;A2;bloqueio
logical;Adjective;B2;lógico
lonely;Adjective;B1;solitário
long;Adjective Adverb;A1;longo
long-term;Adjective Adverb;B2;longo prazo
look;Verb , Noun;A1, A2;Veja
loose;Adjective;B2;perder
lord;Noun;B2;senhor
lorry;Noun;A2;caminhão
lose;Verb;A1;perder
loss;Noun;B1;perda
lost;Adjective;A2;perdido
lot;proNoun det. Adverb;A1;muitos
loud;Adjective Adverb;A2;alto
loudly;Adverb;A2;alto
love;Noun Verb;A1;amar
lovely;Adjective;A2;encantador
low;Adjective Adverb , n;A2, B2;baixo
lower;Verb;B2;mais baixo
luck;Noun;A2;sorte
lucky;Adjective;A2;por sorte
lunch;Noun;A1;almoço
lung;Noun;B2;pulmão
luxury;Noun;B1;luxo
machine;Noun;A1;máquina
mad;Adjective;B1;louco
magazine;Noun;A1;revista
magic;Noun Adjective;B1;Magia
mail;Noun Verb;A2;enviar
main;Adjective;A1;a Principal
mainly;Adverb;B1;principalmente
maintain;Verb;B2;manter
major;Adjective;A2;principal
majority;Noun;B2;maioria
make;Verb , Noun;A1, B2;faço
male;Adjective Noun;A2;masculino
mall;Noun;B1;Shopping
man;Noun;A1;homem
manage;Verb;A2;gerir
management;Noun;B1;gestão
manager;Noun;A2;Gerente
manner;Noun;A2;maneira
many;det./proNoun;A1;muitos
map;Noun, Verb;A1, B2;mapa
March;Noun;A1;Março
mark;Verb Noun;A2;marca
market;Noun, Verb;A1, B1;mercado
marketing;Noun;B1;marketing
marriage;Noun;B1;casamento
married;Adjective;A1;casado
marry;Verb;A2;casar
mass;Noun Adjective;B2;massa
massive;Adjective;B2;maciço
master;Noun Verb;B2;mestre
match (contest/correspond);Noun Verb;A1;fósforo (concurso / correspondem)
matching;Adjective;B2;Coincidindo
material;Noun, Adjective;A2, B2;material
mathematics;Noun;A2;matemática
maths;Noun;A2;Matemáticas
matter;Noun Verb;A2;importam
maximum;Adjective Noun;B2;máximo
May;Noun;A1;Posso
may modal;Verb;A2;pode modal
maybe;Adverb;A1;talvez
me;proNoun;A1;mim
meal;Noun;A1;refeição
mean;Verb;A1;significar
meaning;Noun;A1;significado
means;Noun;B2;significa
meanwhile;Adverb;B1;Entretanto
measure;Verb Noun;B1;a medida
measurement;Noun;B2;medição
meat;Noun;A1;carne
media;Noun;A2;meios de comunicação
medical;Adjective;A2;médico
medicine;Noun;A2;medicamento
medium;Adjective , Noun;B1, B2;médio
meet;Verb;A1;Conheçer
meeting;Noun;A1;encontro
melt;Verb;B2;fundição
member;Noun;A1;membro
memory;Noun;A2;memória
mental;Adjective;B1;mental
mention;Verb , Noun;A2, B1;menção
menu;Noun;A1;cardápio
mess;Noun Verb;B1;bagunça
message;Noun;A1;mensagem
metal;Noun;A2;metal
method;Noun;A2;método
metre;Noun;A1;metro
middle;Noun Adjective;A2;meio
midnight;Noun;A1;meia-noite
might modal;Verb;A2;pode modal
mild;Adjective;B1;leve
mile;Noun;A1;milha
military;Adjective Noun;B2;militares
milk;Noun;A1;leite
million number; ;A1;milhões de número
mind;Noun Verb;A2;mente
mine (belongs to me);proNoun;A2;mine (pertence a mim)
mine (hole in the ground);Noun;B1;mine (buraco no chão)
mineral;Noun;B2;mineral
minimum;Adjective Noun;B2;mínimo
minister;Noun;B2;ministro
minor;Adjective;B2;menor
minority;Noun;B2;minoria
minute;Noun;A1;minuto
mirror;Noun;A2;espelho
miss;Verb;A1;senhorita
missing;Adjective;A2;ausência de
mission;Noun;B2;missão
mistake;Noun, Verb;A1, B2;erro
mix;Verb Noun;B1;misturar
mixed;Adjective;B2;misturado
mixture;Noun;B1;mistura
mobile;Adjective Noun;A2;Móvel
model;Noun, Verb;A1, B2;modelo
modern;Adjective;A1;moderno
modify;Verb;B2;modificar
moment;Noun;A1;momento
Monday;Noun;A1;Segunda-feira
money;Noun;A1;dinheiro
monitor;Noun Verb;B2;monitor
monkey;Noun;A2;macaco
month;Noun;A1;mês
mood;Noun;B1;humor
moon;Noun;A2;lua
moral;Adjective Noun;B2;moral
more;det./proNoun Adverb;A1;Mais
morning;Noun;A1;manhã
most;det./proNoun Adverb;A1;a maioria
mostly;Adverb;A2;na maioria das vezes
mother;Noun;A1;mãe
motor;Noun Adjective;B2;motor
motorcycle;Noun;A2;motocicleta
mount;Verb;B2;monte
mountain;Noun;A1;montanha
mouse;Noun;A1;rato
mouth;Noun;A1;boca
move;Verb , Noun;A1, B1;mover
movement;Noun;A2;movimento
movie;Noun;A1;filme
much;det./proNoun Adverb;A1;Muito de
mud;Noun;B1;lama
multiple;Adjective;B2;múltiplo
multiply;Verb;B2;multiplicar
mum;Noun;A1;mãe
murder;NounVerb;B1;assassinato
muscle;Noun;B1;músculo
museum;Noun;A1;museu
music;Noun;A1;música
musical;Adjective , Noun;A2, B1;musical
musician;Noun;A2;músico
must modal;Verb;A1;deve modal
my;det.;A1;meu
myself;proNoun;A2;Eu mesmo
mysterious;Adjective;B2;misterioso
mystery;Noun;B1;mistério
nail;Noun;B1;unha
name;Noun Verb;A1;nome
narrative;Noun Adjective;B1;narrativa
narrow;Adjective , Verb;A2, B2;limitar
nation;Noun;B1;nação
national;Adjective , Noun;A2, B2;nacional
native;Adjective Noun;B1;nativo
natural;Adjective;A1;natural
naturally;Adverb;B1;naturalmente
nature;Noun;A2;natureza
near;prep. Adjective Adverb;A1;perto
nearly;Adverb;A2;por pouco
neat;Adjective;B2;arrumado
necessarily;Adverb;B1;necessariamente
necessary;Adjective;A2;necessário
neck;Noun;A2;pescoço
need;Verb , Noun, modal Verb;A1, A2, B1;necessidade
needle;Noun;B1;agulha
negative;Adjective , Noun;A1, B2;negativo
neighbour;Noun;A1;vizinho
neighbourhood;Noun;B1;Vizinhança
neither;det./proNoun, Adverb;A2, B1;nem
nerve;Noun;B2;nervo
nervous;Adjective;A2;nervoso
net;Noun;B1;internet
network;Noun;A2;rede
never;Adverb;A1;Nunca
nevertheless;Adverb;B2;mesmo assim
new;Adjective;A1;Novo
news;Noun;A1;notícia
newspaper;Noun;A1;jornal
next;Adjective Adverb , Noun;A1, B1;Próximo
next to;prep.;A1;perto de
nice;Adjective;A1;legais
night;Noun;A1;noite
nightmare;Noun;B2;pesadelo
nine;number;A1;nove
nineteen;number;A1;dezenove
ninety;number;A1;noventa
no;exclam. det.;A1;não
no one;proNoun;A1;ninguém
nobody;proNoun;A1;ninguém
noise;Noun;A2;barulho
noisy;Adjective;A2;barulhento
none;pro Noun;A2;Nenhum
nor;conj./Adverb;B1;nem
